incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
20002230,0,200022300,555 CALIFORNIA STREET,2020-01-06,200060143,2020-01-06 02:18:16,2020-01-06 02:23:24,2020-01-06 02:35:08,San Francisco,94111,B01,13,1234,3,11,0,0,0,0,,50.0,100.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,599 Business office,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Financial District/South Beach,"-122.403486, 37.792262",2020-01-06 02:35:08,2025-06-01 02:18:08
20002237,0,200022370,493 EDDY STREET,2020-01-06,200060182,2020-01-06 03:01:17,2020-01-06 03:04:51,2020-01-06 03:12:28,San Francisco,94109,B02,3,1545,3,11,0,0,0,0,,50.0,100.0,0,0,0,0,1,"710 Malicious, mischievous false call, other",N None,86 Investigate,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.415696, 37.78347",2020-01-06 03:12:28,2025-06-01 02:18:08
20002240,0,200022400,6TH STREET,2020-01-06,200060227,2020-01-06 03:43:35,2020-01-06 03:45:26,2020-01-06 04:55:16,San Francisco,94103,B03,1,2251,1,4,1,2,0,0,,50.0,100.0,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,963 Street or road in commercial area,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.408711, 37.78097",2020-01-06 04:55:16,2025-06-01 02:18:08
20002251,0,200022510,950 HARRISON ST 120,2020-01-06,200060304,2020-01-06 04:55:23,2020-01-06 04:58:50,2020-01-06 05:12:16,San Francisco,94107,B03,1,2243,1,4,0,0,0,0,,50.0,100.0,0,0,0,0,1,"651 Smoke scare, odor of smoke",N None,86 Investigate,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.403085, 37.778149",2020-01-06 05:12:16,2025-06-01 02:18:08
20002253,0,200022530,41 OAKWOOD STREET,2020-01-06,200060318,2020-01-06 05:10:30,2020-01-06 05:15:15,2020-01-06 05:18:37,San Francisco,94110,B02,7,5422,1,4,0,0,0,0,,50.0,100.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,87 Investigate fire out on arrival,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,"962 Residential street, road or residential driveway","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Mission,"-122.424872, 37.760831",2020-01-06 05:18:37,2025-06-01 02:18:08
20002255,0,200022550,420 EDDY STREET,2020-01-06,200060343,2020-01-06 05:37:00,2020-01-06 05:41:42,2020-01-06 05:43:18,San Francisco,94109,B02,3,1545,1,4,0,0,0,0,,50.0,100.0,0,0,0,0,1,"500 Service Call, other",N None,86 Investigate,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,961 Highway or divided highway,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.414728, 37.78388",2020-01-06 05:43:18,2025-06-01 02:18:08
20002261,0,200022610,2100 OAKDALE AVENUE,2020-01-06,200060368,2020-01-06 05:56:29,2020-01-06 06:03:02,2020-01-06 06:09:50,San Francisco,94124,B10,9,6377,3,10,0,0,0,0,,50.0,100.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,86 Investigate,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,"500 Mercantile, business, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.399645, 37.739963",2020-01-06 06:09:50,2025-06-01 02:18:08
20002263,0,200022630,1650 OWENS STREET,2020-01-06,200060384,2020-01-06 06:02:52,2020-01-06 06:08:07,2020-01-06 06:13:39,San Francisco,94107,B03,4,2265,3,10,0,0,0,0,,50.0,100.0,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,"449 Hotel/motel, commercial","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Mission Bay,"-122.394283, 37.767887",2020-01-06 06:13:39,2025-06-01 02:18:08
20002274,0,200022740,1674 43RD AVENUE,2020-01-06,200060480,2020-01-06 06:55:12,2020-01-06 07:00:55,2020-01-06 07:13:29,San Francisco,94122,B08,23,7651,3,10,0,0,0,0,,50.0,100.0,0,0,0,0,1,736 CO detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,4.0,Sunset/Parkside,"-122.502265, 37.75545",2020-01-06 07:13:29,2025-06-01 02:18:08
20002278,0,200022780,4455 GEARY BOULEVARD,2020-01-06,200060512,2020-01-06 07:10:40,2020-01-06 07:14:37,2020-01-06 07:30:55,San Francisco,94118,B07,31,7135,1,4,0,0,0,0,,200.0,100.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,592 Bank,"46 Chute/container  -  trash, rubbish, waste",U Cause undetermined after investigation,NN None,,UU Undetermined,"96 Rubbish, trash, waste",N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Inner Richmond,"-122.467489, 37.780878",2020-01-06 07:30:55,2025-06-01 02:18:08
