incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
10085353,0,100853530,Oakdale Avenue / 3rd Street,2010-09-26,102690240,2010-09-26 14:42:04,2010-09-26 14:44:38,2010-09-26 15:41:08,San Francisco,94124,B10,17,3431.0,1,4,2,3,0,0,75,100.0,1.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,92  -  Standby,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,10.0,Bayview Hunters Point,"-122.390417, 37.735592",2010-09-30 15:18:43,2025-06-01 02:18:08
10085355,0,100853550,Mcallister Street / Leavenworth Street,2010-09-26,102690242,2010-09-26 14:45:03,2010-09-26 14:52:18,2010-09-26 14:59:50,San Francisco,94109,B02,3,3431.0,1,4,0,0,0,0,E01,100.0,1.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,5.0,Tenderloin,"-122.413679, 37.780925",2010-09-29 12:57:12,2025-06-01 02:18:08
10085357,0,100853570,325 La Grande Avenue,2010-09-26,102690243,2010-09-26 14:47:43,2010-09-26 14:53:07,2010-09-26 15:08:45,San Francisco,94112,B09,43,3431.0,1,4,0,0,0,0,E43,100.0,1.0,0,0,0,0,1,143  -  Grass fire,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other",94  -  Open area  -  outside; inc. are farmlan,2  -  Unintentional,00  -  Other factor contributed to ignition,,00  -  Heat source: other,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,11.0,McLaren Park,"-122.425587, 37.719752",2010-10-06 08:13:30,2025-06-01 02:18:08
10085358,0,100853580,1440 Silver Avenue,2010-09-26,102690245,2010-09-26 14:45:47,2010-09-26 14:52:37,2010-09-26 14:57:49,San Francisco,94134,B10,42,3431.0,1,4,0,0,0,0,E42,100.0,1.0,0,0,0,0,1,522  -  Water or steam leak,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"564  -  Laundry, dry cleaning","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,9.0,Portola,"-122.4051653, 37.732609",2010-11-14 09:33:17,2025-06-01 02:18:08
10085360,0,100853600,1750 Lincoln Block.,2010-09-26,102690247,2010-09-26 14:51:36,2010-09-26 15:00:32,2010-09-26 15:08:12,PR,94121,B99,51,3431.0,1,5,0,0,0,0,T14,100.0,1.0,0,0,0,0,1,"331  -  Lock - in (if lock out , use 511 )",,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,965  -  Vehicle parking area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,2.0,Presidio,"-122.4822387, 37.78873356",2010-09-26 15:24:11,2025-06-01 02:18:08
10085366,0,100853660,500 Skyline Block.,2010-09-26,102690256,2010-09-26 15:17:46,2010-09-26 15:27:34,2010-09-26 17:03:14,San Francisco,94132,B08,19,3431.0,3,10,0,0,0,0,E19,100.0,1.0,0,0,0,0,1,"350  -  Extrication, rescue, other",,32  -  Provide basic life support (BLS),34  -  Transport person,86  -  Investigate,1  -  Detector alerted occupants,937  -  Beach,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,7.0,Lakeshore,"-122.498282, 37.713573",2010-09-26 21:15:36,2025-06-01 02:18:08
10085368,0,100853680,Lombard Street / Sansome Street,2010-09-26,102690258,2010-09-26 15:21:38,2010-09-26 15:29:00,2010-09-26 15:31:57,San Francisco,94133,B01,28,3431.0,1,4,0,0,0,0,E28,100.0,1.0,0,0,0,0,1,"400  -  Hazardous condition, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,3.0,Financial District/South Beach,"-122.403352, 37.80403",2010-09-27 07:52:53,2025-06-01 02:18:08
10085377,0,100853770,19th Avenue / Vicente Street,2010-09-26,102690268,2010-09-26 16:08:30,2010-09-26 16:12:32,2010-09-26 17:02:03,San Francisco,94122,B08,40,3431.0,1,4,1,2,0,0,E40,100.0,1.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,7.0,West of Twin Peaks,"-122.475407, 37.739324",2010-10-14 16:58:58,2025-06-01 02:18:08
10085378,0,100853780,Hudson Avenue / Cashmere Street,2010-09-26,102690269,2010-09-26 16:11:38,2010-09-26 16:15:17,2010-09-26 16:15:35,San Francisco,94124,B10,25,3431.0,2,9,0,0,0,0,E17,100.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,10.0,Bayview Hunters Point,"-122.383428, 37.735804",2010-09-30 15:21:19,2025-06-01 02:18:08
10085387,0,100853870,Kansas Street / 25th Street,2010-09-26,102690277,2010-09-26 16:39:11,2010-09-26 16:48:55,2010-09-26 16:53:24,San Francisco,94107,B10,37,3431.0,1,4,0,0,0,0,E37,100.0,1.0,0,0,0,0,1,"650  -  Steam/gas mistaken for smoke, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,,,,0.0,10.0,Potrero Hill,"-122.402316, 37.751962",2010-10-06 14:07:25,2025-06-01 02:18:08
