incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
16121557,0,161215570,3365 SACRAMENTO STREET,2016-10-31,163053688,2016-10-31 21:30:25,2016-10-31 21:34:59,2016-10-31 21:48:09,San Francisco,94118,B04,10,4412,4,11,0,0,0,0,,1.0,1.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,U Unknown,419 1 or 2 family dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,58 Equipment not operated properly,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,2.0,Presidio Heights,"-122.448034, 37.787984",2016-10-31 21:48:09,2025-06-01 02:18:08
16121559,0,161215590,551 SPRUCE STREET,2016-10-31,163053703,2016-10-31 21:33:09,2016-10-31 21:35:53,2016-10-31 21:44:22,San Francisco,94118,B05,10,4376,4,11,0,0,0,0,,1.0,1.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,58 Equipment not operated properly,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,2.0,Presidio Heights,"-122.453839, 37.785435",2016-10-31 21:44:22,2025-06-01 02:18:08
16121566,0,161215660,3985 SACRAMENTO STREET,2016-10-31,163053791,2016-10-31 21:55:03,2016-10-31 22:01:32,2016-10-31 22:09:16,San Francisco,94118,B07,10,4441,3,10,0,0,0,0,,1.0,1.0,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,58 Equipment not operated properly,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,2.0,Presidio Heights,"-122.458843, 37.786605",2016-10-31 22:09:16,2025-06-01 02:18:08
16121567,0,161215670,665 EDDY STREET,2016-10-31,163053810,2016-10-31 22:03:16,2016-10-31 22:06:40,2016-10-31 22:15:29,San Francisco,94109,B02,3,1643,3,11,0,0,0,0,,1.0,1.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,58 Equipment not operated properly,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Tenderloin,"-122.41857, 37.783108",2016-10-31 22:15:29,2025-06-01 02:18:08
16121568,0,161215680,LAKE ST/10TH AVENUE,2016-10-31,163053813,2016-10-31 22:01:44,2016-10-31 22:09:36,2016-10-31 22:12:47,San Francisco,94118,B07,31,7137,1,4,0,0,0,0,,1.0,1.0,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"962 Residential street, road or residential driveway",00 Other area of fire origin,2 Unintentional,UU Undetermined,58 Equipment not operated properly,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,1.0,Inner Richmond,"-122.468977, 37.786481",2016-10-31 22:12:47,2025-06-01 02:18:08
16121577,0,161215770,665 EDDY STREET,2016-10-31,163053884,2016-10-31 22:24:26,2016-10-31 22:30:44,2016-10-31 22:34:24,San Francisco,94109,B02,3,1643,1,4,0,0,0,0,,1.0,1.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"400 Residential, other",00 Other area of fire origin,2 Unintentional,UU Undetermined,58 Equipment not operated properly,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Tenderloin,"-122.41857, 37.783108",2016-10-31 22:34:24,2025-06-01 02:18:08
16121581,0,161215810,29 WAVERLY PLACE,2016-10-31,163053930,2016-10-31 22:36:35,2016-10-31 22:40:20,2016-10-31 22:42:49,San Francisco,94108,B01,2,1326,1,4,0,0,0,0,,1.0,1.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"500 Mercantile, business, other",00 Other area of fire origin,2 Unintentional,UU Undetermined,58 Equipment not operated properly,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Chinatown,"-122.406789, 37.793586",2016-10-31 22:42:49,2025-06-01 02:18:08
16121584,0,161215840,120 MORNINGSIDE DRIVE,2016-10-31,163054044,2016-10-31 23:12:21,2016-10-31 23:18:41,2016-10-31 23:33:48,San Francisco,94132,B08,19,8814,3,10,0,0,0,0,,1.0,1.0,0,0,0,0,1,552 Police matter,N None,77 Control crowd,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,58 Equipment not operated properly,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,4.0,Sunset/Parkside,"-122.492172, 37.73162",2016-10-31 23:33:48,2025-06-01 02:18:08
16121587,0,161215870,GOUGH ST/GREEN STREET,2016-10-31,163054113,2016-10-31 23:35:46,2016-10-31 23:39:25,2016-10-31 23:46:25,San Francisco,94123,B04,38,3246,2,9,0,0,0,0,,1.0,1.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"960 Street, other",00 Other area of fire origin,2 Unintentional,UU Undetermined,58 Equipment not operated properly,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,2.0,Marina,"-122.427084, 37.7972",2016-10-31 23:46:25,2025-06-01 02:18:08
16121596,0,161215960,1 101SB C CHAVEZ ON,2016-11-01,163060067,2016-11-01 00:26:25,2016-11-01 00:35:40,2016-11-01 02:06:09,San Francisco,94124,B10,9,2626,1,4,2,4,0,0,,1.0,1.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,961 Highway or divided highway,00 Other area of fire origin,2 Unintentional,UU Undetermined,58 Equipment not operated properly,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,1.0,,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,9.0,Bernal Heights,"-122.404979, 37.749084",2016-11-01 02:06:09,2025-06-01 02:18:08
