incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
7054000,0,70540000,629 Arguello Block,2007-07-07,71880371,2007-07-07 23:34:53,2007-07-07 23:42:07,2007-07-08 00:01:37,San Francisco,94121,B07,31,7323.0,1,4,0,0,0,0,E31,50.0,50.0,0,0,0,0,1,"550  -  Public service assistance, other",,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,1.0,Inner Richmond,"-122.458781, 37.77877",2007-07-08 07:50:38,2025-06-01 02:18:08
7054006,0,70540060,225 Berry Street,2007-07-08,71890005,2007-07-08 00:22:52,2007-07-08 00:33:25,2007-07-08 00:48:49,San Francisco,94107,B03,8,7323.0,1,5,0,0,0,0,T08,50.0,50.0,0,0,0,0,1,531  -  Smoke or odor removal,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"439  -  Boarding/rooming house, res. hotels","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,Mission Bay,"-122.393871, 37.775284",2007-07-08 07:24:52,2025-06-01 02:18:08
7054009,0,70540090,300 The Embarcadero Nor,2007-07-08,71890008,2007-07-08 00:32:20,2007-07-08 00:38:39,2007-07-08 01:03:17,San Francisco,94111,B01,13,7323.0,3,11,0,0,0,0,E13,50.0,50.0,0,0,0,0,1,"700  -  False alarm or false call, other",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"110  -  Fixed use recreation places, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Financial District/South Beach,"-122.395573, 37.797738",2007-07-08 07:17:21,2025-06-01 02:18:08
7054011,0,70540110,10 United Nations Pz,2007-07-08,71890010,2007-07-08 00:55:12,2007-07-08 01:36:43,2007-07-08 01:36:43,San Francisco,94102,B02,1,7323.0,3,10,2,3,0,0,RC3,50.0,50.0,0,0,0,0,1,611  -  Dispatched & canceled en route,,93  -  Cancelled enroute,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.413212, 37.780535",2007-07-08 07:32:38,2025-06-01 02:18:08
7054015,0,70540150,3300 Cesar Chavez Street,2007-07-08,71890014,2007-07-08 01:21:08,2007-07-08 01:24:43,2007-07-08 01:25:20,San Francisco,94110,B06,11,7323.0,2,9,0,0,0,0,E11,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,961  -  Highway or divided highway (Street),"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Mission,"-122.415953, 37.74828",2007-07-08 07:18:45,2025-06-01 02:18:08
7054016,0,70540160,425 7th Street,2007-07-08,71890015,2007-07-08 01:23:51,2007-07-08 01:29:02,2007-07-08 01:31:50,San Francisco,94107,B03,8,7323.0,1,4,0,0,0,0,E08,50.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"361  -  Jail, prison (not juvenile)","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.405847, 37.775231",2007-07-08 08:57:58,2025-06-01 02:18:08
7054019,0,70540190,1956 Powell Street,2007-07-08,71890018,2007-07-08 01:26:47,2007-07-08 01:34:04,2007-07-08 01:37:11,San Francisco,94109,B01,28,7323.0,1,4,0,0,0,0,E28,50.0,50.0,0,0,0,0,1,"600  -  Good intent call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,North Beach,"-122.41105841, 37.80286455",2007-07-08 19:56:37,2025-06-01 02:18:08
7054021,0,70540210,Polk Street / Sutter Street,2007-07-08,71890020,2007-07-08 01:37:28,2007-07-08 01:39:02,2007-07-08 01:54:46,San Francisco,94109,B04,3,7323.0,2,9,0,0,0,0,E03,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Nob Hill,"-122.42012, 37.787757",2007-07-08 02:27:19,2025-06-01 02:18:08
7054023,0,70540230,814 Harrison Street,2007-07-08,71890022,2007-07-08 02:05:09,2007-07-08 02:09:46,2007-07-08 02:15:43,San Francisco,94107,B03,8,7323.0,1,4,1,2,0,0,E08,50.0,50.0,0,0,0,0,1,622  -  No incident found on arrival/disp. addr.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"200  -  Educational, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.3996506, 37.78073948",2007-07-08 09:02:23,2025-06-01 02:18:08
7054025,0,70540250,"Allston Way, / Claremont Block",2007-07-08,71890024,2007-07-08 02:27:25,2007-07-08 02:31:22,2007-07-08 02:32:46,San Francisco,94127,B08,39,7323.0,2,9,0,0,0,0,E39,50.0,50.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"150  -  Public or government, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,7.0,West of Twin Peaks,"-122.4640203, 37.7422702",2007-07-08 07:14:35,2025-06-01 02:18:08
