incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
21080500,0,210805000,1499 Sutter Street,2021-07-07,211881656,2021-07-07 13:21:41,2021-07-07 13:26:21,2021-07-07 13:31:04,San Francisco,94109,B04,3,3223,1,5,0,0,0,0,,5000.0,100.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,459 Residential board and care,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Inappropriate system for the type of fire,1.0,2.0,Western Addition,"-122.424951, 37.787073",2021-07-07 13:31:04,2025-06-01 02:18:08
21080503,0,210805030,4576 19th Street,2021-07-07,211881681,2021-07-07 13:28:13,2021-07-07 13:33:43,2021-07-07 13:47:17,San Francisco,94114,B06,24,5441,3,10,0,0,0,0,,5000.0,100.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,"00 Action taken, other",86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Inappropriate system for the type of fire,1.0,8.0,Castro/Upper Market,"-122.440463, 37.759105",2021-07-07 13:47:17,2025-06-01 02:18:08
21080521,0,210805210,256 Glenview Drive,2021-07-07,211881864,2021-07-07 14:22:19,2021-07-07 14:27:38,2021-07-07 14:29:44,San Francisco,94131,B06,24,5363,3,10,0,0,0,0,,5000.0,100.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Inappropriate system for the type of fire,1.0,8.0,Twin Peaks,"-122.445822, 37.748183",2021-07-07 14:29:44,2025-06-01 02:18:08
21080527,0,210805270,24 Willie Mays Pz,2021-07-07,211881930,2021-07-07 14:41:17,2021-07-07 14:44:55,2021-07-07 14:55:34,San Francisco,94107,B03,8,2172,3,10,0,0,0,0,,5000.0,100.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,"00 Action taken, other",86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Inappropriate system for the type of fire,1.0,6.0,Mission Bay,"-122.390406, 37.778644",2021-07-07 14:55:34,2025-06-01 02:18:08
21080528,0,210805280,45 Castro Street,2021-07-07,211881941,2021-07-07 14:47:16,2021-07-07 14:51:20,2021-07-07 14:59:46,San Francisco,94114,B05,6,513,1,4,0,0,0,0,,5000.0,100.0,0,0,0,0,1,"510 Person in distress, other",N None,71 Assist physically disabled,86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,331 Hospital  -  medical or psychiatric,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Inappropriate system for the type of fire,1.0,8.0,Castro/Upper Market,"-122.434595, 37.768239",2021-07-07 14:59:46,2025-06-01 02:18:08
21080557,0,210805570,700 80 Eb Bay Br Z Sf,2021-07-07,211882273,2021-07-07 16:26:14,2021-07-07 16:34:40,2021-07-07 17:53:55,San Francisco,94105,B03,35,2136,1,4,1,2,0,0,,5000.0,100.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,32 Provide basic life support (BLS),86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,961 Highway or divided highway,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Inappropriate system for the type of fire,1.0,6.0,Mission,"-122.374874, 37.800796",2021-07-07 17:53:55,2025-06-01 02:18:08
21080562,0,210805620,75 Industrial Street,2021-07-07,211882323,2021-07-07 16:40:51,2021-07-07 16:43:00,2021-07-07 17:14:35,San Francisco,94124,B10,9,6426,3,10,0,0,0,0,,5000.0,100.0,0,0,0,0,1,731 Sprinkler activation due to malfunction,N None,62 Restore sprinkler or fire protection system,86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,599 Business office,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Inappropriate system for the type of fire,1.0,10.0,Bayview Hunters Point,"-122.401435, 37.739435",2021-07-07 17:14:35,2025-06-01 02:18:08
21080566,0,210805660,106 6th Street,2021-07-07,211882382,2021-07-07 16:55:32,2021-07-07 16:58:57,2021-07-07 17:06:53,San Francisco,94103,B03,1,2251,3,10,1,1,0,0,,5000.0,100.0,0,0,0,0,1,"710 Malicious, mischievous false call, other",N None,"00 Action taken, other",86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Inappropriate system for the type of fire,1.0,6.0,South of Market,"-122.408662, 37.78063",2021-07-07 17:06:53,2025-06-01 02:18:08
21080569,0,210805690,209 Acadia Street,2021-07-07,211882410,2021-07-07 17:05:59,2021-07-07 17:11:55,2021-07-07 17:30:42,San Francisco,94131,B09,26,8214,3,11,0,0,0,0,,5000.0,100.0,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Inappropriate system for the type of fire,1.0,8.0,West of Twin Peaks,"-122.43755, 37.732481",2021-07-07 17:30:42,2025-06-01 02:18:08
21080575,0,210805750,Alemany Bl,2021-07-07,211882501,2021-07-07 17:29:52,2021-07-07 17:35:12,2021-07-07 17:44:43,San Francisco,94112,B09,43,8271,1,4,0,0,0,0,,5000.0,100.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,"30 Emergency medical services, other",86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,"960 Street, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Inappropriate system for the type of fire,1.0,11.0,Outer Mission,"-122.435991, 37.726719",2021-07-07 17:44:43,2025-06-01 02:18:08
21080580,0,210805800,24 Willie Mays Pz,2021-07-07,211882556,2021-07-07 17:50:40,2021-07-07 17:54:54,2021-07-07 18:12:49,San Francisco,94107,B03,8,2172,3,10,0,0,0,0,,5000.0,100.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,"00 Action taken, other",86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Inappropriate system for the type of fire,1.0,6.0,Mission Bay,"-122.390406, 37.778644",2021-07-07 18:12:49,2025-06-01 02:18:08
21080583,0,210805830,1300 Irving Street,2021-07-07,211882608,2021-07-07 18:04:27,2021-07-07 18:12:20,2021-07-07 18:49:38,San Francisco,94122,B08,22,7366,2,9,0,0,0,0,,5000.0,100.0,0,0,0,0,1,522 Water or steam leak,N None,73 Provide manpower,86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Inappropriate system for the type of fire,1.0,7.0,Inner Sunset,"-122.471757, 37.763864",2021-07-07 18:49:38,2025-06-01 02:18:08
21080589,0,210805890,2000 Broadway,2021-07-07,211882639,2021-07-07 18:15:08,2021-07-07 18:19:59,2021-07-07 18:33:01,San Francisco,94123,B04,38,3355,3,10,0,0,0,0,,5000.0,100.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,86 Investigate,86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Inappropriate system for the type of fire,1.0,2.0,Pacific Heights,"-122.430089, 37.794951",2021-07-07 18:33:01,2025-06-01 02:18:08
21080591,0,210805910,2516 Mission Street,2021-07-07,211882676,2021-07-07 18:25:26,2021-07-07 18:29:47,2021-07-07 18:36:16,San Francisco,94110,B06,7,5472,3,10,0,0,0,0,,5000.0,100.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,"00 Action taken, other",86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,"449 Hotel/motel, commercial",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Inappropriate system for the type of fire,1.0,9.0,Mission,"-122.418961, 37.756723",2021-07-07 18:36:16,2025-06-01 02:18:08
