incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
20125647,0,201256470,3930 21st Street,2020-11-01,203062265,2020-11-01 16:04:56,2020-11-01 16:08:04,2020-11-01 16:19:09,San Francisco,94114,B06,24,5462,3,10,0,0,0,0,,50.0,5.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,U Undetermined,,,,,N None Present,,,,,8.0,Castro/Upper Market,"-122.434921, 37.756144",2020-11-01 16:19:09,2025-06-01 02:18:08
20125648,0,201256480,Illinois Street,2020-11-01,203062268,2020-11-01 16:05:39,2020-11-01 16:10:28,2020-11-01 16:43:00,San Francisco,94107,B03,4,2671,7,27,3,5,0,0,,50.0,50.0,0,0,0,0,1,342 Search for person in water,N None,21 Search,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,"941 Open ocean, sea or tidal waters",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,U Undetermined,,,,,N None Present,,,,,10.0,Potrero Hill,"-122.387799, 37.763109",2020-11-01 16:43:00,2025-06-01 02:18:08
20125651,0,201256510,1795 35th Avenue,2020-11-01,203062291,2020-11-01 16:11:04,2020-11-01 16:14:43,2020-11-01 16:38:22,San Francisco,94122,B08,18,7562,1,5,0,0,0,0,,50.0,50.0,0,0,0,0,1,551 Assist police or other governmental agency,N None,75 Provide equipment,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,U Undetermined,,,,,N None Present,,,,,4.0,Sunset/Parkside,"-122.493715, 37.753619",2020-11-01 16:38:22,2025-06-01 02:18:08
20125654,0,201256540,1420 Turk Street,2020-11-01,203062322,2020-11-01 16:18:11,2020-11-01 16:20:34,2020-11-01 16:29:43,San Francisco,94115,B05,5,3535,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,U Undetermined,,,,,N None Present,,,,,5.0,Western Addition,"-122.432542, 37.780514",2020-11-01 16:29:43,2025-06-01 02:18:08
20125661,0,201256610,18 25th Avenue North,2020-11-01,203062421,2020-11-01 16:42:14,2020-11-01 16:47:49,2020-11-01 17:01:32,San Francisco,94121,B07,14,7216,4,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,U Undetermined,,,,,N None Present,,,,,1.0,Seacliff,"-122.48526, 37.78917",2020-11-01 17:01:32,2025-06-01 02:18:08
20125678,0,201256780,27th Avenue,2020-11-01,203062683,2020-11-01 18:07:07,2020-11-01 18:09:21,2020-11-01 18:58:50,San Francisco,94121,B07,14,7221,1,4,1,2,0,0,,50.0,50.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,33 Provide advanced life support (ALS),63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,U Undetermined,,,,,N None Present,,,,,1.0,Outer Richmond,"-122.486879, 37.779993",2020-11-01 18:58:50,2025-06-01 02:18:08
20125679,0,201256790,2153 Lombard Street,2020-11-01,203062690,2020-11-01 18:09:28,2020-11-01 18:12:47,2020-11-01 18:25:50,San Francisco,94123,B04,16,3566,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,U Undetermined,,,,,N None Present,,,,,2.0,Marina,"-122.436875, 37.799667",2020-11-01 18:25:50,2025-06-01 02:18:08
20125686,0,201256860,1816 Funston Avenue,2020-11-01,203062751,2020-11-01 18:27:56,2020-11-01 18:33:54,2020-11-01 18:42:25,San Francisco,94116,B08,40,7353,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,U Undetermined,,,,,N None Present,,,,,7.0,Inner Sunset,"-122.470281, 37.753706",2020-11-01 18:42:25,2025-06-01 02:18:08
20125692,0,201256920,1915 Sacramento Street,2020-11-01,203062803,2020-11-01 18:44:02,2020-11-01 18:48:21,2020-11-01 18:53:27,San Francisco,94109,B04,38,3225,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,U Undetermined,,,,,N None Present,,,,,2.0,Pacific Heights,"-122.424444, 37.790976",2020-11-01 18:53:27,2025-06-01 02:18:08
20125701,0,201257010,1190 Mission Street,2020-11-01,203062911,2020-11-01 19:27:18,2020-11-01 19:29:51,2020-11-01 19:45:34,San Francisco,94103,B02,1,2318,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,63 Restore fire alarm system,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,U Undetermined,,,,,N None Present,,,,,6.0,South of Market,"-122.413057, 37.777636",2020-11-01 19:45:34,2025-06-01 02:18:08
