incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
6050101,0,60501010,120 Trenton Street,2006-06-28,61790327,2006-06-28 19:09:22,2006-06-28 19:13:45,2006-06-28 19:42:16,San Francisco,94124,B01,2,4451.0,1,4,0,0,0,0,E02,0,0.0,0,0,0,0,1,"150  -  Outside rubbish fire, other",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,3.0,Chinatown,"-122.40899914, 37.79604305",2006-07-04 10:34:46,2025-06-01 02:18:08
6050106,0,60501060,892 Greenwich Street,2006-06-28,61790334,2006-06-28 19:38:22,2006-06-28 19:41:26,2006-06-28 20:04:52,San Francisco,94123,B01,28,4451.0,8,25,1,2,0,0,E28,0,0.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,"4  - Sprinkler, water flow detection",2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,1  - Present,,,,0.0,3.0,Russian Hill,"-122.41435501, 37.80189573",2006-06-28 22:28:40,2025-06-01 02:18:08
6050109,0,60501090,8 Northridge Road,2006-06-28,61790339,2006-06-28 19:59:07,2006-06-28 20:04:16,2006-06-28 20:12:01,San Francisco,94124,B10,17,4451.0,1,5,0,0,0,0,T17,0,0.0,0,0,0,0,1,511  -  Lock - out,Automatic or contract aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.374412, 37.730341",2006-06-28 21:40:49,2025-06-01 02:18:08
6050111,0,60501110,3737 Fillmore Street,2006-06-28,61790343,2006-06-28 20:10:20,2006-06-28 20:13:01,2006-06-28 20:37:04,San Francisco,94123,B04,16,4451.0,9,31,1,2,0,0,E16,0,0.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,2.0,Marina,"-122.43756505, 37.80501644",2006-06-28 23:03:13,2025-06-01 02:18:08
6050117,0,60501170,1 Yerba Buena Road,2006-06-28,61790349,2006-06-28 20:25:17,2006-06-28 20:32:28,2006-06-28 20:36:59,YB,94130,B03,48,4451.0,3,10,0,0,0,0,E48,0,0.0,0,0,0,0,1,"700  -  False alarm or false call, other",Automatic or contract aid received,93  -  Cancelled enroute,86  -  Investigate,86  -  Investigate,U  -  Unknown,"631  -  Defense, military installation","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,6.0,Financial District/South Beach,"-122.4038274, 37.78530684",2006-06-28 22:15:25,2025-06-01 02:18:08
6050118,0,60501180,225 Powell Street,2006-06-28,61790350,2006-06-28 20:33:45,2006-06-28 20:37:30,2006-06-28 20:57:27,San Francisco,94102,B01,1,4451.0,2,9,0,0,0,0,E01,0,0.0,0,0,0,0,1,"500  -  Service Call, other",Automatic or contract aid received,"40  -  Hazardous condition, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,"000  -  Property Use, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,3.0,Tenderloin,"-122.408179, 37.786666",2006-06-28 23:13:11,2025-06-01 02:18:08
6050122,0,60501220,405 Parnassus Avenue,2006-06-28,61790354,2006-06-28 20:49:37,2006-06-28 20:53:30,2006-06-28 21:21:25,San Francisco,94143,B05,12,4451.0,3,10,0,0,0,0,T12,0,0.0,0,0,0,0,1,"730  -  System malfunction, other",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,331  -  Hospital  -  medical or psychiatric,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,7.0,Inner Sunset,"-122.456762, 37.763713",2006-09-15 22:06:28,2025-06-01 02:18:08
6050123,0,60501230,2191 Pine Street,2006-06-28,61790356,2006-06-28 20:58:33,2006-06-28 21:01:07,2006-06-28 21:04:37,San Francisco,94115,B04,38,4451.0,3,10,0,0,0,0,E38,0,0.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,5.0,Pacific Heights,"-122.43179985, 37.78798693",2006-06-28 23:05:28,2025-06-01 02:18:08
6050127,0,60501270,337 Fulton Street,2006-06-28,61790363,2006-06-28 21:41:47,2006-06-28 21:44:35,2006-06-28 21:49:37,San Francisco,94102,B02,36,4451.0,3,11,0,0,0,0,B02,0,0.0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"449  -  Hotel/motel, commercial","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,5.0,Hayes Valley,"-122.42230886, 37.77859366",2006-06-28 23:41:15,2025-06-01 02:18:08
6050129,0,60501290,1 Sf Intl Airport,2006-06-28,61790366,2006-06-28 22:03:51,2006-06-28 22:03:51,2006-06-28 22:05:14,San Francisco International Airport area,94128,B09,A2,4451.0,2,4,0,0,0,0,AP,0,0.0,0,0,0,0,1,411  -  Gasoline or other flammable liquid spill,Automatic or contract aid received,43  -  HazMat spill control and confinement,86  -  Investigate,86  -  Investigate,U  -  Unknown,973  -  Aircraft taxi - way,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.38416, 37.616901",2006-06-29 09:32:43,2025-06-01 02:18:08
