incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
15002187,0,150021870,2194 Folsom Street,2015-01-06,150060838,2015-01-06 08:41:23,2015-01-06 08:46:54,2015-01-06 08:52:46,San Francisco,94110,B02,7.0,5424,4,15,0,0,0,0,,50.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,"20 Mechanical failure, malfunction, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,9.0,Mission,"-122.415099, 37.762222",2015-01-06 08:52:46,2025-06-01 02:18:08
15002189,0,150021890,34 Ellis Street,2015-01-06,150060848,2015-01-06 08:44:46,2015-01-06 08:49:56,2015-01-06 08:56:56,San Francisco,94103,B03,1.0,1322,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"600 Good intent call, other",N None,"60 Systems and services, other",63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,"500 Mercantile, business, other","90 Outside area, other",2 Unintentional,UU Undetermined,"20 Mechanical failure, malfunction, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,3.0,Financial District/South Beach,"-122.406548, 37.785725",2015-01-06 08:56:56,2025-06-01 02:18:08
15002194,0,150021940,977 Folsom St 19,2015-01-06,150060910,2015-01-06 09:03:59,2015-01-06 09:05:09,2015-01-06 09:22:28,San Francisco,94103,B03,1.0,2253,1,5,0,0,0,0,,50.0,50.0,0,0,0,0,1,551 Assist police or other governmental agency,N None,"70 Assistance, other",63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,"20 Mechanical failure, malfunction, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,6.0,South of Market,"-122.405047, 37.778859",2015-01-06 09:22:28,2025-06-01 02:18:08
15002204,0,150022040,27 Buena Vista Trail,2015-01-06,150061033,2015-01-06 09:43:50,2015-01-06 09:49:14,2015-01-06 09:50:53,San Francisco,94117,B05,21.0,5135,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,"20 Mechanical failure, malfunction, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,8.0,Castro/Upper Market,"-122.438214, 37.768487",2015-01-06 09:50:53,2025-06-01 02:18:08
15002213,0,150022130,280 Sb Z Alemany Offramp,2015-01-06,150061094,2015-01-06 09:53:39,2015-01-06 10:05:01,2015-01-06 10:16:19,San Francisco,94110,B06,32.0,5645,1,4,1,2,0,0,,50.0,50.0,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,961 Highway or divided highway,"90 Outside area, other",2 Unintentional,UU Undetermined,"20 Mechanical failure, malfunction, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,11.0,Outer Mission,"-122.435332, 37.731408",2015-01-06 10:16:19,2025-06-01 02:18:08
15002217,0,150022170,Kearny St/washington Street,2015-01-06,150061136,2015-01-06 10:14:51,2015-01-06 10:18:03,2015-01-06 10:18:59,San Francisco,94108,B01,13.0,1245,2,9,0,0,0,0,,50.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,963 Street or road in commercial area,"90 Outside area, other",2 Unintentional,UU Undetermined,"20 Mechanical failure, malfunction, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,3.0,Chinatown,"-122.40496, 37.795326",2015-01-06 10:18:59,2025-06-01 02:18:08
15002218,0,150022180,Fell St/divisadero Street,2015-01-06,150061146,2015-01-06 10:15:57,2015-01-06 10:20:48,2015-01-06 11:16:20,San Francisco,94117,B05,21.0,4145,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,411 Gasoline or other flammable liquid spill,N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,"571 Service station, gas station","90 Outside area, other",2 Unintentional,UU Undetermined,"20 Mechanical failure, malfunction, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,5.0,Hayes Valley,"-122.437613, 37.77406",2015-01-06 11:16:20,2025-06-01 02:18:08
15002223,0,150022230,318 Staples Avenue,2015-01-06,150061229,2015-01-06 10:44:08,2015-01-06 10:49:45,2015-01-06 11:02:54,San Francisco,94112,B09,15.0,8232,1,5,0,0,0,0,,50.0,50.0,0,0,0,0,1,"331 Lock - in (if lock out , use 511 )",N None,52 Forcible entry,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,"20 Mechanical failure, malfunction, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,7.0,West of Twin Peaks,"-122.449324, 37.729139",2015-01-06 11:02:54,2025-06-01 02:18:08
15002226,0,150022260,884 Carolina Street,2015-01-06,150061250,2015-01-06 10:51:10,2015-01-06 10:57:24,2015-01-06 12:05:53,San Francisco,94107,B10,37.0,2544,2,5,0,0,0,0,,50.0,50.0,0,0,0,0,1,412 Gas leak (natural gas or LPG),N None,82 Notify other agencies.,86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,"20 Mechanical failure, malfunction, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,10.0,Potrero Hill,"-122.400004, 37.757357",2015-01-06 12:05:53,2025-06-01 02:18:08
15002229,0,150022290,20th St/guerrero Street,2015-01-06,150061273,2015-01-06 11:02:16,2015-01-06 11:08:05,2015-01-06 11:08:47,San Francisco,94110,B06,7.0,5445,2,9,0,0,0,0,,50.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,NNN None,"90 Outside area, other",2 Unintentional,UU Undetermined,"20 Mechanical failure, malfunction, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,8.0,Mission,"-122.423488, 37.758365",2015-01-06 11:08:47,2025-06-01 02:18:08
