incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
12116390,0,121163900,766 Guerrero Street,2012-12-13,123480230,2012-12-13 14:50:53,2012-12-13 14:54:49,2012-12-13 15:00:16,San Francisco,94110,B06,7,6913.0,3,10,0,0,0,0,E07,1000.0,1.0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",Mutual aid received,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"52  -  Accidentally turned on, not turned of",00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Mission,"-122.423623, 37.758873",2012-12-13 22:44:44,2025-06-01 02:18:08
12116400,0,121164000,666 Ellis Street,2012-12-13,123480240,2012-12-13 15:16:39,2012-12-13 15:21:38,2012-12-13 15:52:39,San Francisco,94109,B02,3,6913.0,1,5,0,0,0,0,T03,1000.0,1.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,Mutual aid received,"23  -  Extricate, disentangle",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"52  -  Accidentally turned on, not turned of",00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.417161, 37.784378",2012-12-13 16:00:02,2025-06-01 02:18:08
12116403,0,121164030,1400 Revere Avenue,2012-12-13,123480243,2012-12-13 15:19:53,2012-12-13 15:26:54,2012-12-13 15:30:48,San Francisco,94124,B10,17,6913.0,1,4,0,0,0,0,E17,1000.0,1.0,0,0,0,0,1,444  -  Power line down (wire),Mutual aid received,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"52  -  Accidentally turned on, not turned of",00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.386441, 37.729641",2013-01-09 23:06:49,2025-06-01 02:18:08
12116411,0,121164110,155 Hancock Street,2012-12-13,123480252,2012-12-13 15:43:06,2012-12-13 15:47:39,2012-12-13 15:59:30,San Francisco,94114,B06,6,6913.0,9,31,0,0,0,0,E11,1000.0,1.0,0,0,0,0,1,"440  -  Elec. wiring/equip. problem, other",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"52  -  Accidentally turned on, not turned of",00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Castro/Upper Market,"-122.43177147, 37.76003536",2012-12-13 22:38:56,2025-06-01 02:18:08
12116415,0,121164150,2200 Market Street,2012-12-13,123480257,2012-12-13 15:54:12,2012-12-13 15:59:04,2012-12-13 15:59:24,San Francisco,94114,B05,6,6913.0,2,9,0,0,0,0,E21,1000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"52  -  Accidentally turned on, not turned of",00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Castro/Upper Market,"-122.43159801, 37.76578937",2013-01-08 17:12:32,2025-06-01 02:18:08
12116423,0,121164230,116 Sheridan Avenue,2012-12-13,123480264,2012-12-13 16:01:25,2012-12-13 16:05:31,2012-12-13 16:08:40,PR,94129,B99,51,6913.0,3,10,0,0,0,0,E51,1000.0,1.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"52  -  Accidentally turned on, not turned of",00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Presidio,"-122.4544298, 37.80087868",2012-12-14 01:58:09,2025-06-01 02:18:08
12116432,0,121164320,3354 Sacramento Street,2012-12-13,123480274,2012-12-13 16:26:14,2012-12-13 16:32:09,2012-12-13 16:59:39,San Francisco,94123,B04,10,6913.0,9,28,2,3,0,0,B04,1000.0,1.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"580  -  General retail, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"52  -  Accidentally turned on, not turned of",00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Presidio Heights,"-122.44797857, 37.78833347",2012-12-14 01:59:57,2025-06-01 02:18:08
12116441,0,121164410,677 19th Avenue,2012-12-13,123480287,2012-12-13 16:56:44,2012-12-13 16:59:06,2012-12-13 17:13:08,San Francisco,94118,B07,31,6913.0,10,32,1,2,0,0,E14,1000.0,1.0,0,0,0,0,1,"700  -  False alarm or false call, other",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"52  -  Accidentally turned on, not turned of",00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,1.0,Outer Richmond,"-122.478018, 37.775182",2012-12-13 17:20:56,2025-06-01 02:18:08
12116445,0,121164450,580 Capp Street,2012-12-13,123480290,2012-12-13 16:58:06,2012-12-13 17:10:28,2012-12-13 17:18:02,San Francisco,94110,B06,7,6913.0,1,5,0,0,0,0,T07,1000.0,1.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",Mutual aid received,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,459  -  Residential board and care,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"52  -  Accidentally turned on, not turned of",00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Mission,"-122.41793, 37.757432",2012-12-14 09:09:25,2025-06-01 02:18:08
12116447,0,121164470,750 Gonzalez Drive,2012-12-13,123480294,2012-12-13 17:08:54,2012-12-13 17:15:30,2012-12-13 17:26:35,San Francisco,94132,B08,19,6913.0,3,11,0,0,0,0,E19,1000.0,20.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,2  -  Detector did not alert occupants,"460  -  Dormitory type residence, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"52  -  Accidentally turned on, not turned of",11  -  Spark/ember/flame from operating equi,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,7.0,Lakeshore,"-122.480599, 37.717531",2012-12-21 08:39:08,2025-06-01 02:18:08
