incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
24023014,0,240230140,150 FONT BL,2024-02-14,240452135,2024-02-14 16:18:14,2024-02-14 16:22:33,2024-02-14 16:30:22,San Francisco,94132,B08,33,8422,3,11,0,0,0,0,,2500.0,0.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,"0 Structure type, other",2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7,Lakeshore,"-122.473678, 37.715515",2024-02-14 16:30:22,2025-06-01 02:18:08
24023020,0,240230200,4401 20TH STREET,2024-02-14,240452155,2024-02-14 16:24:01,2024-02-14 16:29:30,2024-02-14 16:38:53,San Francisco,94114,B06,24,5442,3,10,0,0,0,0,,2500.0,0.0,0,0,0,0,1,412 Gas leak (natural gas or LPG),N None,"41 Identify, analyze hazardous materials",86 Investigate,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,"0 Structure type, other",2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8,Castro/Upper Market,"-122.436968, 37.757481",2024-02-14 16:38:53,2025-06-01 02:18:08
24023023,0,240230230,138 WILSON STREET,2024-02-14,240452169,2024-02-14 16:30:55,2024-02-14 16:53:17,2024-02-14 16:53:18,San Francisco,94112,B09,33,8364,1,5,0,0,0,0,,2500.0,0.0,0,0,0,0,1,"500 Service Call, other",N None,71 Assist physically disabled,86 Investigate,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,"0 Structure type, other",2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,11,Outer Mission,"-122.460067, 37.708443",2024-02-14 16:53:18,2025-06-01 02:18:08
24023033,0,240230330,3164 22ND STREET,2024-02-14,240452237,2024-02-14 16:48:51,2024-02-14 16:51:24,2024-02-14 17:04:56,San Francisco,94110,B06,7,5472,1,4,0,0,0,0,,2500.0,0.0,0,0,0,0,1,"400 Hazardous condition, other",N None,86 Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,"0 Structure type, other",2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9,Mission,"-122.41802, 37.755551",2024-02-14 17:04:56,2025-06-01 02:18:08
24023034,0,240230340,101 LOMBARD STREET,2024-02-14,240452240,2024-02-14 16:49:20,2024-02-14 16:54:30,2024-02-14 17:04:25,San Francisco,94111,B01,28,1224,3,11,0,0,0,0,,2500.0,0.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,"0 Structure type, other",2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3,Financial District/South Beach,"-122.403425, 37.803951",2024-02-14 17:04:25,2025-06-01 02:18:08
24023036,0,240230360,220 GOLDEN GATE AVENUE,2024-02-14,240452251,2024-02-14 16:52:37,2024-02-14 16:57:20,2024-02-14 17:06:20,San Francisco,94102,B02,3,1546,3,11,0,0,0,0,,2500.0,0.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,63 Restore fire alarm system,86 Investigate,34 Transport person,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,"0 Structure type, other",2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5,Tenderloin,"-122.41416, 37.781992",2024-02-14 17:06:20,2025-06-01 02:18:08
24023041,0,240230410,MCALLISTER STREET,2024-02-14,240452282,2024-02-14 17:03:52,2024-02-14 17:06:46,2024-02-14 17:08:56,San Francisco,94118,B05,21,4362,1,4,0,0,0,0,,2500.0,0.0,0,0,0,0,1,"445 Arcing, shorted electrical equipment",N None,86 Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,"960 Street, other",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,"0 Structure type, other",2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2,Lone Mountain/USF,"-122.444966, 37.776959",2024-02-14 17:08:56,2025-06-01 02:18:08
24023044,0,240230440,180 CASHMERE STREET,2024-02-14,240452295,2024-02-14 17:07:07,2024-02-14 17:13:27,2024-02-14 17:16:34,San Francisco,94124,B10,17,6522,3,10,0,0,0,0,,2500.0,0.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,63 Restore fire alarm system,86 Investigate,34 Transport person,1 Detector alerted occupants,UUU Undetermined,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,"0 Structure type, other",2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10,Bayview Hunters Point,"-122.385905, 37.736706",2024-02-14 17:16:34,2025-06-01 02:18:08
24023045,0,240230450,2150 THE EMBARCADERO NOR,2024-02-14,240452303,2024-02-14 17:10:01,2024-02-14 17:11:56,2024-02-14 18:56:51,San Francisco,94133,B01,28,939,10,37,2,4,1,2,,20000.0,0.0,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,86 Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,"0 Structure type, other",2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3,North Beach,"-122.409827, 37.808591",2024-02-14 18:56:51,2025-06-01 02:18:08
24023047,0,240230470,245 GEARY STREET,2024-02-14,240452318,2024-02-14 17:13:58,2024-02-14 17:20:09,2024-02-14 17:23:22,San Francisco,94102,B01,2,1323,1,4,0,0,0,0,,2500.0,0.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,86 Investigate,34 Transport person,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,"0 Structure type, other",2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3,Financial District/South Beach,"-122.407323, 37.787405",2024-02-14 17:23:22,2025-06-01 02:18:08
