incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
17039913,0,170399130,0 CLEMENT STREET,2017-04-03,170933095,2017-04-03 17:40:50,2017-04-03 17:48:19,2017-04-03 17:52:20,San Francisco,94118,B07,31.0,7141,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,32 Provide basic life support (BLS),63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,963 Street or road in commercial area,00 Other area of fire origin,2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,1.0,Inner Richmond,"-122.471917, 37.782595",2017-04-03 17:52:20,2025-06-01 02:18:08
17039923,0,170399230,0 JONES STREET,2017-04-03,170933228,2017-04-03 18:17:14,2017-04-03 18:19:59,2017-04-03 19:14:52,San Francisco,94109,B01,41.0,1464,2,8,1,2,0,0,,50.0,50.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,"30 Emergency medical services, other",63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,"960 Street, other",00 Other area of fire origin,2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Nob Hill,"-122.413918, 37.790462",2017-04-03 19:14:52,2025-06-01 02:18:08
17039927,0,170399270,0 GOLDEN GATE AVENUE,2017-04-03,170933280,2017-04-03 18:30:57,2017-04-03 18:32:35,2017-04-03 19:29:23,San Francisco,94118,B05,21.0,4462,1,4,1,2,0,0,,50.0,50.0,0,0,0,0,1,"900 Special type of incident, other",N None,86 Investigate,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,NNN None,00 Other area of fire origin,2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,1.0,Lone Mountain/USF,"-122.448686, 37.777432",2017-04-03 19:29:23,2025-06-01 02:18:08
17039928,0,170399280,2455 POLK STREET,2017-04-03,170933298,2017-04-03 18:34:09,2017-04-03 18:38:39,2017-04-03 18:52:01,San Francisco,94109,B04,41.0,3131,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,531 Smoke or odor removal,N None,86 Investigate,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,"400 Residential, other",00 Other area of fire origin,2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Russian Hill,"-122.422527, 37.799257",2017-04-03 18:52:01,2025-06-01 02:18:08
17039937,0,170399370,255 BERRY STREET,2017-04-03,170933356,2017-04-03 18:48:37,2017-04-03 18:52:15,2017-04-03 19:01:58,San Francisco,94107,B03,8.0,2225,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,Mission Bay,"-122.394514, 37.774777",2017-04-03 19:01:58,2025-06-01 02:18:08
17039942,0,170399420,1855 4TH STREET,2017-04-03,170933408,2017-04-03 19:03:17,2017-04-03 19:10:29,2017-04-03 19:16:09,San Francisco,94107,B03,4.0,2436,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,63 Restore fire alarm system,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,599 Business office,00 Other area of fire origin,2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,Potrero Hill,"-122.390646, 37.766058",2017-04-03 19:16:09,2025-06-01 02:18:08
17039953,0,170399530,815 BUENA VISTA AVENUE WEST,2017-04-03,170933532,2017-04-03 19:36:25,2017-04-03 19:41:03,2017-04-03 19:48:52,San Francisco,94117,B05,21.0,4354,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,63 Restore fire alarm system,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,8.0,Haight Ashbury,"-122.443135, 37.769283",2017-04-03 19:48:52,2025-06-01 02:18:08
17039955,0,170399550,200 ALHAMBRA STREET,2017-04-03,170933553,2017-04-03 19:40:51,2017-04-03 19:43:57,2017-04-03 19:52:27,San Francisco,94123,B04,16.0,4114,10,38,1,2,1,2,,50.0,50.0,0,0,0,0,1,"100 Fire, other",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,3.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,2.0,Marina,"-122.43982, 37.801574",2017-04-03 19:52:27,2025-06-01 02:18:08
17039961,0,170399610,39 BURLWOOD DRIVE,2017-04-03,170933670,2017-04-03 20:14:51,2017-04-03 20:21:00,2017-04-03 20:22:47,San Francisco,94127,B09,39.0,8251,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,419 1 or 2 family dwelling,00 Other area of fire origin,2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,7.0,West of Twin Peaks,"-122.454479, 37.734962",2017-04-03 20:22:47,2025-06-01 02:18:08
17039971,0,170399710,3079 BRODERICK STREET,2017-04-03,170933825,2017-04-03 21:07:20,2017-04-03 21:10:28,2017-04-03 21:21:33,San Francisco,94123,B04,16.0,4223,8,28,1,2,1,2,,50.0,50.0,0,0,0,0,1,"445 Arcing, shorted electrical equipment",N None,"00 Action taken, other",63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,3.0,,NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,2.0,Marina,"-122.44436, 37.798555",2017-04-03 21:21:33,2025-06-01 02:18:08
