incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
13111518,0,131115180,770 North Point St,2013-11-24,133280243,2013-11-24 16:59:51,2013-11-24 17:05:16,2013-11-24 17:11:51,San Francisco,94123.0,B01,28,1525.0,1,4,0,0,0,0,E41,1000.0,50.0,0,0,0,0,1,"150  -  Outside rubbish fire, other",5 Other aid given,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,1  - Present,,1  - System operated and was effective,,0.0,3.0,Russian Hill,"-122.419879, 37.805853",2013-12-25 11:51:00,2025-06-01 02:18:08
13111530,0,131115300,1250 Buchanan St,2013-11-24,133280256,2013-11-24 17:30:48,2013-11-24 17:34:45,2013-11-24 17:39:08,San Francisco,94115.0,B02,5,3426.0,1,4,0,0,0,0,E05,1000.0,50.0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",5 Other aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,1  - Present,,1  - System operated and was effective,,0.0,5.0,Western Addition,"-122.42812423, 37.78148613",2013-11-26 11:14:03,2025-06-01 02:18:08
13111533,0,131115330,2132 15th Av,2013-11-24,133280259,2013-11-24 17:42:11,2013-11-24 17:47:21,2013-11-24 18:06:49,San Francisco,94122.0,B08,40,7362.0,3,10,0,0,0,0,B08,1000.0,50.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",5 Other aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,1  - Present,,1  - System operated and was effective,,0.0,7.0,Inner Sunset,"-122.471788, 37.74888833",2013-12-20 06:26:43,2025-06-01 02:18:08
13111535,0,131115350,Bush St / Franklin St,2013-11-24,133280261,2013-11-24 17:45:55,2013-11-24 17:49:56,2013-11-24 19:08:35,San Francisco,94115.0,B04,38,3224.0,1,4,0,0,0,0,E38,1000.0,50.0,0,0,0,0,1,322  -  Vehicle accident with injuries,5 Other aid given,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,1  - Present,,1  - System operated and was effective,,0.0,2.0,Western Addition,"-122.423598, 37.78828",2013-11-26 17:15:07,2025-06-01 02:18:08
13111536,0,131115360,1390 Broadway St,2013-11-24,133280262,2013-11-24 17:45:18,2013-11-24 17:49:02,2013-11-24 18:00:01,San Francisco,94109.0,B01,41,1632.0,9,31,1,2,0,0,E41,50.0,50.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",5 Other aid given,"22  -  Rescue, remove from harm",63  -  Restore fire alarm system,86  -  Investigate,2  -  Detector did not alert occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,58  -  Equipment not being operated properly,,00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",3  -  Unattended or unsupervised person,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,1  - Present,,1  - System operated and was effective,,0.0,3.0,Russian Hill,"-122.41988954, 37.79636931",2013-11-24 23:26:54,2025-06-01 02:18:08
13111537,0,131115370,Ingalls St / Hollister Av,2013-11-24,133280263,2013-11-24 17:48:28,2013-11-24 17:52:16,2013-11-24 17:52:46,San Francisco,94124.0,B10,17,6612.0,1,4,0,0,0,0,E17,1000.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",5 Other aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,1  - Present,,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.392421, 37.719741",2013-11-24 21:33:01,2025-06-01 02:18:08
13111540,0,131115400,1380 Goettingen St,2013-11-24,133280266,2013-11-24 17:52:46,2013-11-24 18:03:13,2013-11-24 18:03:13,San Francisco,94124.0,B10,44,6316.0,3,10,0,0,0,0,E03,1000.0,50.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",5 Other aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,1  - Present,,1  - System operated and was effective,,0.0,10.0,Visitacion Valley,"-122.40187115, 37.71499396",2013-11-24 19:23:22,2025-06-01 02:18:08
13111541,0,131115410,2500 Van Ness Av,2013-11-24,133280267,2013-11-24 17:57:38,2013-11-24 17:57:38,2013-11-24 18:02:47,San Francisco,94123.0,B04,16,3146.0,1,5,0,0,0,0,T16,1000.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,5 Other aid given,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,1  - Present,,1  - System operated and was effective,,0.0,3.0,Russian Hill,"-122.423914, 37.798631",2014-03-13 12:54:41,2025-06-01 02:18:08
13111548,0,131115480,43 Montana St,2013-11-24,133280275,2013-11-24 18:17:10,2013-11-24 18:23:57,2013-11-24 18:29:02,San Francisco,94112.0,B09,33,8373.0,1,4,0,0,0,0,E15,1000.0,50.0,0,0,0,0,1,"410  -  Flammable gas or liquid condition, other",5 Other aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,1  - Present,,1  - System operated and was effective,,0.0,11.0,Oceanview/Merced/Ingleside,"-122.45482126, 37.71638614",2013-11-25 07:30:26,2025-06-01 02:18:08
13111556,0,131115560,105 Behr Av,2013-11-24,133280287,2013-11-24 18:54:06,2013-11-24 18:58:54,2013-11-24 19:12:06,San Francisco,94127.0,B05,20,5278.0,3,11,0,0,0,0,E20,1000.0,50.0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,5 Other aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"460  -  Dormitory type residence, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,1  - Present,,1  - System operated and was effective,,0.0,7.0,Inner Sunset,"-122.454909, 37.757695",2013-11-24 19:44:32,2025-06-01 02:18:08
