incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
11023997,0,110239970,750 Gonzalez Drive,2011-03-14,110730173,2011-03-14 11:49:15,2011-03-14 11:55:16,2011-03-14 12:11:22,San Francisco,94132,B08,19,5726.0,3,9,0,0,0,0,E33,1000.0,5.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,7.0,Lakeshore,"-122.480599, 37.717531",2011-03-14 12:51:42,2025-06-01 02:18:08
11024001,0,110240010,"98 Cargo Way,",2011-03-14,110730178,2011-03-14 12:15:28,2011-03-14 12:22:10,2011-03-14 12:28:12,San Francisco,94124,B10,25,5726.0,3,10,0,0,0,0,B10,1000.0,5.0,0,0,0,0,1,741  -  Sprinkler activation/no fire - accidental,,62  -  Restore fire protection system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"900  -  Outside or special property, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,10.0,Bayview Hunters Point,"-122.376799, 37.740232",2011-03-15 20:34:16,2025-06-01 02:18:08
11024005,0,110240050,1 Larkin Street,2011-03-14,110730182,2011-03-14 12:27:36,2011-03-14 12:32:17,2011-03-14 12:34:38,San Francisco,94102,B02,36,5726.0,2,9,0,0,0,0,E05,1000.0,5.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,6.0,Tenderloin,"-122.416395, 37.777547",2011-03-14 12:43:31,2025-06-01 02:18:08
11024006,0,110240060,Arelious Walker Drive / Gilman Avenue,2011-03-14,110730184,2011-03-14 12:24:38,2011-03-14 12:35:45,2011-03-14 12:42:45,San Francisco,94124,B10,17,5726.0,3,10,0,0,0,0,E17,1000.0,5.0,0,0,0,0,1,"480  -  Attempted burning, illegal action, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"900  -  Outside or special property, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,10.0,Bayview Hunters Point,"-122.386266, 37.71718",2011-03-15 20:32:23,2025-06-01 02:18:08
11024011,0,110240110,1350 Revere Avenue,2011-03-14,110730190,2011-03-14 12:43:51,2011-03-14 12:43:51,2011-03-14 12:57:47,San Francisco,94124,B10,17,5726.0,1,5,0,0,0,0,T17,1000.0,5.0,0,0,0,0,1,511  -  Lock - out,,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,10.0,Bayview Hunters Point,"-122.385456, 37.729082",2011-03-14 20:50:21,2025-06-01 02:18:08
11024014,0,110240140,915 Franklin Street,2011-03-14,110730194,2011-03-14 12:51:27,2011-03-14 12:56:39,2011-03-14 13:10:18,San Francisco,94109,B02,3,5726.0,3,11,0,0,0,0,T03,1000.0,5.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,2.0,Western Addition,"-122.422623, 37.783032",2011-03-26 08:25:20,2025-06-01 02:18:08
11024017,0,110240170,405 Davis Court,2011-03-14,110730201,2011-03-14 13:09:37,2011-03-14 13:15:04,2011-03-14 14:01:47,San Francisco,94111,B01,13,5726.0,1,5,0,0,0,0,T13,1000.0,5.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,"22  -  Rescue, remove from harm",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,899  -  Residential or self storage units,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,3.0,Financial District/South Beach,"-122.39840845, 37.79639772",2011-04-04 12:00:47,2025-06-01 02:18:08
11024018,0,110240180,700 Steiner Street,2011-03-14,110730202,2011-03-14 13:12:08,2011-03-14 13:17:21,2011-03-14 13:23:40,San Francisco,94117,B05,21,5726.0,1,4,0,0,1,1,E21,1000.0,5.0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,5.0,Hayes Valley,"-122.43267643, 37.7759056",2011-03-15 09:31:24,2025-06-01 02:18:08
11024019,0,110240190,820 Ofarrell Street,2011-03-14,110730203,2011-03-14 13:12:47,2011-03-14 13:16:39,2011-03-14 13:22:37,San Francisco,94124,B04,3,5726.0,3,10,0,0,0,0,T03,1000.0,5.0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,5.0,Tenderloin,"-122.418304, 37.785186",2011-03-14 14:59:58,2025-06-01 02:18:08
11024021,0,110240210,Sloat Block / Clearfield Drive,2011-03-14,110730205,2011-03-14 13:17:11,2011-03-14 13:22:41,2011-03-14 14:10:12,San Francisco,94132,B08,19,5726.0,3,10,0,0,0,0,T19,1000.0,5.0,0,0,0,0,1,"445  -  Arcing, shorted electrical equipment",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,4.0,Sunset/Parkside,"-122.491574, 37.734003",2011-03-14 20:47:37,2025-06-01 02:18:08
