incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
9029118,0,90291180,200 Larkin Street,2009-04-09,90990123,2009-04-09 10:02:02,2009-04-09 10:06:41,2009-04-09 10:08:53,San Francisco,94109,B02,36,4365.0,2,9,0,0,0,0,E03,50.0,10.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,34  -  Unspecified short - circuit arc,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.416026, 37.780215",2009-04-30 21:24:37,2025-06-01 02:18:08
9029121,0,90291210,155 Jackson Street,2009-04-09,90990129,2009-04-09 10:14:12,2009-04-09 10:23:24,2009-04-09 10:29:24,San Francisco,94104,B01,13,4365.0,1,4,0,0,0,0,E02,50.0,10.0,0,0,0,0,1,554  -  Assist invalid,,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,34  -  Unspecified short - circuit arc,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Financial District/South Beach,"-122.398961, 37.796933",2009-06-28 22:21:34,2025-06-01 02:18:08
9029126,0,90291260,8th Street / Mission Street,2009-04-09,90990133,2009-04-09 10:19:58,2009-04-09 10:24:46,2009-04-09 10:25:52,San Francisco,94102,B02,1,4365.0,2,9,0,0,0,0,T03,50.0,10.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,34  -  Unspecified short - circuit arc,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.413161, 37.777456",2009-04-10 07:35:34,2025-06-01 02:18:08
9029128,0,90291280,South Van Ness Avenue / 14th Street,2009-04-09,90990136,2009-04-09 10:24:13,2009-04-09 10:29:24,2009-04-09 11:39:09,San Francisco,94110,B02,36,4365.0,3,15,2,3,0,0,RS2,50.0,10.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,34  -  Unspecified short - circuit arc,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Mission,"-122.417804, 37.768404",2009-04-10 07:59:24,2025-06-01 02:18:08
9029136,0,90291360,3850 17th Street,2009-04-09,90990145,2009-04-09 10:32:39,2009-04-09 10:38:52,2009-04-09 11:15:40,San Francisco,94110,B05,6,4365.0,1,4,1,2,0,0,E07,50.0,10.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,34  -  Unspecified short - circuit arc,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Castro/Upper Market,"-122.431871, 37.762938",2009-04-13 23:56:21,2025-06-01 02:18:08
9029141,0,90291410,Phelps Street / Williams Avenue,2009-04-09,90990152,2009-04-09 10:45:29,2009-04-09 10:45:29,2009-04-09 11:20:30,San Francisco,94124,B10,42,4365.0,1,4,0,0,0,0,E44,50.0,10.0,0,0,0,0,1,"331  -  Lock - in (if lock out , use 511 )",,52  -  Forcible entry,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,965  -  Vehicle parking area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,34  -  Unspecified short - circuit arc,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.399869, 37.730293",2009-04-19 15:02:38,2025-06-01 02:18:08
9029154,0,90291540,2331 North Point Street,2009-04-09,90990169,2009-04-09 11:17:46,2009-04-09 11:24:48,2009-04-09 11:24:48,San Francisco,94123,B04,16,4221.0,3,10,0,0,0,0,AP,50.0,10.0,0,0,0,0,1,"744  -  Detector activation, no fire  -  accident",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,34  -  Unspecified short - circuit arc,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Marina,"-122.4455914, 37.80221015",2009-04-09 21:31:43,2025-06-01 02:18:08
9029157,0,90291570,2126 Mission Street,2009-04-09,90990172,2009-04-09 11:20:03,2009-04-09 11:25:46,2009-04-09 11:30:18,San Francisco,94110,B02,7,4365.0,3,11,0,0,0,0,E07,50.0,10.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,34  -  Unspecified short - circuit arc,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Mission,"-122.419553, 37.762927",2009-04-10 07:58:30,2025-06-01 02:18:08
9029163,0,90291630,Divisadero Street / Fulton Street,2009-04-09,90990180,2009-04-09 11:56:36,2009-04-09 11:56:36,2009-04-09 12:08:45,San Francisco,94115,B05,21,4365.0,1,4,0,0,0,0,E12,50.0,10.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,34  -  Unspecified short - circuit arc,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Western Addition,"-122.438181, 37.776856",2009-04-14 18:10:50,2025-06-01 02:18:08
9029164,0,90291640,3360 Laguna Street,2009-04-09,90990181,2009-04-09 12:01:55,2009-04-09 12:05:51,2009-04-09 12:16:02,San Francisco,94123,B04,16,3351.0,9,31,0,0,0,0,E16,50.0,10.0,0,0,0,0,1,522  -  Water or steam leak,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,34  -  Unspecified short - circuit arc,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Marina,"-122.43118398, 37.80228626",2009-04-09 14:40:32,2025-06-01 02:18:08
