incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
23077299,0,230772990,48TH AVENUE,2023-06-09,231602787,2023-06-09 18:34:52,2023-06-09 18:39:19,2023-06-09 18:43:47,San Francisco,94121,B07,34,7312,1,4,0,0,0,0,,5000.0,100.0,0,0,0,0,1,"500 Service Call, other",N None,86 Investigate,86 Investigate,78 Control traffic,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Outer Richmond,"-122.508958, 37.773306",2023-06-09 18:43:47,2025-06-01 02:18:08
23077300,0,230773000,380 DOLORES STREET,2023-06-09,231602789,2023-06-09 18:35:11,2023-06-09 18:39:11,2023-06-09 19:05:34,San Francisco,94114,B02,6,5251,3,11,0,0,0,0,,5000.0,100.0,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,86 Investigate,78 Control traffic,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Castro/Upper Market,"-122.426345, 37.763343",2023-06-09 19:05:34,2025-06-01 02:18:08
23077301,0,230773010,NORTH POINT STREET,2023-06-09,231602794,2023-06-09 18:37:10,2023-06-09 18:41:19,2023-06-09 18:49:16,San Francisco,94133,B01,28,1525,1,4,0,0,0,0,,5000.0,100.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,"10 Fire control or extinguishment, other",86 Investigate,78 Control traffic,1 Detector alerted occupants,NNN None,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Russian Hill,"-122.420374, 37.80572",2023-06-09 18:49:16,2025-06-01 02:18:08
23077302,0,230773020,GROVE STREET,2023-06-09,231602803,2023-06-09 18:39:21,2023-06-09 18:42:50,2023-06-09 18:47:46,San Francisco,94117,B05,21,4535,1,4,0,0,0,0,,5000.0,100.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,"10 Fire control or extinguishment, other",86 Investigate,78 Control traffic,1 Detector alerted occupants,"900 Outside or special property, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Lone Mountain/USF,"-122.452815, 37.77404",2023-06-09 18:47:46,2025-06-01 02:18:08
23077307,0,230773070,900 OAK STREET,2023-06-09,231602821,2023-06-09 18:45:17,2023-06-09 18:50:48,2023-06-09 18:58:36,San Francisco,94117,B05,21,4141,3,10,0,0,0,0,,5000.0,100.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,51 Ventilate,63 Restore fire alarm system,78 Control traffic,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Hayes Valley,"-122.43421, 37.773607",2023-06-09 18:58:36,2025-06-01 02:18:08
23077313,0,230773130,1 ALCATRAZ ISLAND,2023-06-09,231602850,2023-06-09 18:54:13,2023-06-09 19:03:56,2023-06-09 20:16:39,San Francisco,94133,B01,28,943,4,15,0,0,0,0,,5000.0,100.0,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,86 Investigate,78 Control traffic,1 Detector alerted occupants,NNN None,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Tenderloin,"-122.421401, 37.826205",2023-06-09 20:16:39,2025-06-01 02:18:08
23077317,0,230773170,225 BLYTHDALE AVENUE,2023-06-09,231602899,2023-06-09 19:10:21,2023-06-09 19:18:25,2023-06-09 19:35:42,San Francisco,94134,B09,43,6243,1,5,0,0,0,0,,5000.0,100.0,0,0,0,0,1,522 Water or steam leak,N None,"70 Assistance, other",86 Investigate,78 Control traffic,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Visitacion Valley,"-122.421335, 37.711032",2023-06-09 19:35:42,2025-06-01 02:18:08
23077321,0,230773210,914 EL CAMINO DEL MAR,2023-06-09,231602913,2023-06-09 19:16:05,2023-06-09 19:20:03,2023-06-09 19:57:31,San Francisco,94121,B07,14,7234,7,27,3,4,0,0,,5000.0,100.0,0,0,0,0,1,364 Surf rescue,N None,"22 Rescue, remove from harm",86 Investigate,78 Control traffic,1 Detector alerted occupants,937 Beach,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Lincoln Park,"-122.494645, 37.786757",2023-06-09 19:57:31,2025-06-01 02:18:08
23077323,0,230773230,2271 15TH AVENUE,2023-06-09,231602999,2023-06-09 19:41:32,2023-06-09 19:46:55,2023-06-09 19:57:14,San Francisco,94116,B08,40,7361,3,10,0,0,0,0,,5000.0,100.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,78 Control traffic,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,West of Twin Peaks,"-122.471417, 37.745672",2023-06-09 19:57:14,2025-06-01 02:18:08
23077343,0,230773430,121 SPEAR STREET,2023-06-09,231603123,2023-06-09 20:18:23,2023-06-09 20:23:22,2023-06-09 20:37:49,San Francisco,94105,B03,35,2114,3,10,0,0,0,0,,5000.0,100.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,78 Control traffic,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Financial District/South Beach,"-122.393654, 37.792307",2023-06-09 20:37:49,2025-06-01 02:18:08
