incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
20068945,0,200689450,40TH AVENUE,2020-06-14,201660934,2020-06-14 10:58:15,2020-06-14 11:01:33,2020-06-14 11:13:09,San Francisco,94116.0,B08,18,7621,1,4,0,0,0,0,,50.0,5.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,"10 Fire control or extinguishment, other",63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"900 Outside or special property, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,4.0,Sunset/Parkside,"-122.498189, 37.742055",2020-06-14 11:13:09,2025-06-01 02:18:08
20068954,0,200689540,20 RHINE STREET,2020-06-14,201661006,2020-06-14 11:25:43,2020-06-14 11:33:58,2020-06-14 11:37:18,San Francisco,94112.0,B09,33,8364,1,4,0,0,0,0,,10.0,0.0,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,83 Provide information to public or media,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,11.0,Outer Mission,"-122.460754, 37.709552",2020-06-14 11:37:18,2025-06-01 02:18:08
20068955,0,200689550,POTRERO AVENUE,2020-06-14,201661026,2020-06-14 11:29:40,2020-06-14 11:32:32,2020-06-14 11:38:04,San Francisco,94110.0,B10,9,2624,1,4,1,2,0,0,,10.0,0.0,0,0,0,0,1,551 Assist police or other governmental agency,N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,9.0,Bernal Heights,"-122.405096, 37.74911",2020-06-14 11:38:04,2025-06-01 02:18:08
20068956,0,200689560,639 GEARY STREET,2020-06-14,201661027,2020-06-14 11:30:46,2020-06-14 11:32:42,2020-06-14 11:41:32,San Francisco,94102.0,B01,3,1462,3,11,0,0,0,0,,10.0,0.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"449 Hotel/motel, commercial",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,5.0,Tenderloin,"-122.413815, 37.786571",2020-06-14 11:41:32,2025-06-01 02:18:08
20068961,0,200689610,350 SENECA AVENUE,2020-06-14,201661082,2020-06-14 11:51:28,2020-06-14 11:53:21,2020-06-14 11:58:24,San Francisco,94112.0,B09,15,833,3,11,0,0,0,0,,10.0,0.0,0,0,0,0,1,"520 Water problem, other",N None,62 Restore sprinkler or fire protection system,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,11.0,Outer Mission,"-122.44503, 37.721371",2020-06-14 11:58:24,2025-06-01 02:18:08
20068963,0,200689630,GOUGH STREET,2020-06-14,201661092,2020-06-14 11:54:36,2020-06-14 11:57:37,2020-06-14 11:57:52,San Francisco,94109.0,B02,5,3262,2,9,0,0,0,0,,10.0,0.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,5.0,Western Addition,"-122.424109, 37.782475",2020-06-14 11:57:52,2025-06-01 02:18:08
20068964,0,200689640,1926 21ST AVENUE,2020-06-14,201661124,2020-06-14 12:04:41,2020-06-14 12:08:08,2020-06-14 12:16:35,San Francisco,94116.0,B08,40,7432,2,5,0,0,0,0,,10.0,0.0,0,0,0,0,1,531 Smoke or odor removal,N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,4.0,Sunset/Parkside,"-122.478361, 37.751758",2020-06-14 12:16:35,2025-06-01 02:18:08
20068994,0,200689940,550 VELASCO AVENUE,2020-06-14,201661348,2020-06-14 13:32:31,2020-06-14 13:44:07,2020-06-14 13:44:58,San Francisco,94134.0,B09,43,6247,1,4,0,0,0,0,,10.0,0.0,0,0,0,0,1,"500 Service Call, other",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"960 Street, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,10.0,Visitacion Valley,"-122.417211, 37.70942",2020-06-14 13:44:58,2025-06-01 02:18:08
20068996,0,200689960,2322 LOMBARD ST 311,2020-06-14,201661358,2020-06-14 13:36:22,2020-06-14 13:39:30,2020-06-14 13:47:37,San Francisco,94123.0,B04,16,4115,1,5,0,0,0,0,,10.0,0.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"449 Hotel/motel, commercial",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,2.0,Marina,"-122.439767, 37.799438",2020-06-14 13:47:37,2025-06-01 02:18:08
20069000,0,200690000,848 KANSAS ST 1 STREET,2020-06-14,201661398,2020-06-14 13:51:37,2020-06-14 13:56:09,2020-06-14 14:45:49,San Francisco,94107.0,B10,37,2522,3,10,1,2,0,0,,50000.0,20000.0,0,0,0,0,1,111 Building fire,N None,12 Salvage & overhaul,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,419 1 or 2 family dwelling,77 Roof surface: exterior,2 Unintentional,12 Heat source too close to combustibles.,,"40 Hot or smoldering object, other","11 Exterior roof covering, surface, finish",N None,1 Enclosed building,2 In normal use,3.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,10.0,Potrero Hill,"-122.403082, 37.759037",2020-06-14 14:45:49,2025-06-01 02:18:08
