incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
23042293,0,230422930,Broderick Street,2023-03-27,230861016,2023-03-27 10:41:01,2023-03-27 10:43:23,2023-03-27 10:48:35,San Francisco,94117,B05,21.0,4244,2,9,0,0,0,0,,0.0,0.0,0,0,0,0,1,553 Public service,N None,73 Provide manpower,86 Investigate,"30 Emergency medical services, other",1 Detector alerted occupants,NNN None,00 Other area of fire origin,1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,5.0,Hayes Valley,"-122.43966, 37.775713",2023-03-27 10:48:35,2025-06-01 02:18:08
23042300,0,230423000,88 Howard Street,2023-03-27,230861082,2023-03-27 11:04:12,2023-03-27 11:06:00,2023-03-27 11:46:17,San Francisco,94105,B03,35.0,2114,12,46,1,2,2,4,,0.0,0.0,0,0,0,0,1,"651 Smoke scare, odor of smoke",N None,86 Investigate,86 Investigate,"30 Emergency medical services, other",1 Detector alerted occupants,599 Business office,00 Other area of fire origin,1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,6.0,Financial District/South Beach,"-122.39237, 37.791532",2023-03-27 11:46:17,2025-06-01 02:18:08
23042307,0,230423070,10th Street,2023-03-27,230861117,2023-03-27 11:14:46,2023-03-27 11:18:45,2023-03-27 11:20:02,San Francisco,94103,B02,29.0,2345,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"600 Good intent call, other",N None,86 Investigate,86 Investigate,"30 Emergency medical services, other",1 Detector alerted occupants,"519 Food and beverage sales, grocery store",00 Other area of fire origin,1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,6.0,South of Market,"-122.409739, 37.770348",2023-03-27 11:20:02,2025-06-01 02:18:08
23042316,0,230423160,556 Jones Street,2023-03-27,230861159,2023-03-27 11:24:15,2023-03-27 11:29:12,2023-03-27 12:38:01,San Francisco,94102,B01,3.0,1462,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,86 Investigate,86 Investigate,"30 Emergency medical services, other",1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,5.0,Tenderloin,"-122.412958, 37.786566",2023-03-27 12:38:01,2025-06-01 02:18:08
23042321,0,230423210,212 14th Street,2023-03-27,230861220,2023-03-27 11:40:24,2023-03-27 11:45:06,2023-03-27 11:46:16,San Francisco,94103,B02,6.0,5215,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,"30 Emergency medical services, other",1 Detector alerted occupants,NNN None,00 Other area of fire origin,1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,9.0,Mission,"-122.418129, 37.768454",2023-03-27 11:46:16,2025-06-01 02:18:08
23042324,0,230423240,Waller Street,2023-03-27,230861252,2023-03-27 11:49:06,2023-03-27 11:49:06,2023-03-27 12:08:06,San Francisco,94117,B05,12.0,4532,1,4,1,2,0,0,,0.0,0.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,86 Investigate,86 Investigate,"30 Emergency medical services, other",1 Detector alerted occupants,"400 Residential, other",00 Other area of fire origin,1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,8.0,Haight Ashbury,"-122.449453, 37.768729",2023-03-27 12:08:06,2025-06-01 02:18:08
23042326,0,230423260,355 Serrano Drive,2023-03-27,230861281,2023-03-27 11:57:16,2023-03-27 12:02:55,2023-03-27 12:13:57,San Francisco,94132,B08,19.0,8581,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,"30 Emergency medical services, other",1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,7.0,Lakeshore,"-122.480546, 37.718962",2023-03-27 12:13:57,2025-06-01 02:18:08
23042328,0,230423280,1188 Valencia Street,2023-03-27,230861295,2023-03-27 12:01:02,2023-03-27 12:04:34,2023-03-27 12:20:50,San Francisco,94110,B06,11.0,5512,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,"30 Emergency medical services, other",1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,9.0,Mission,"-122.420921, 37.753915",2023-03-27 12:20:50,2025-06-01 02:18:08
23042344,0,230423440,34 Turk Street,2023-03-27,230861420,2023-03-27 12:40:42,2023-03-27 12:49:46,2023-03-27 12:58:56,San Francisco,94102,B03,1.0,1365,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,553 Public service,N None,73 Provide manpower,86 Investigate,"30 Emergency medical services, other",1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,5.0,Tenderloin,"-122.409578, 37.783431",2023-03-27 12:58:56,2025-06-01 02:18:08
23042352,0,230423520,Golden Gate Avenue,2023-03-27,230861533,2023-03-27 13:12:13,2023-03-27 13:16:27,2023-03-27 13:23:25,San Francisco,94102,B03,1.0,1454,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,422 Chemical spill or leak,N None,86 Investigate,86 Investigate,"30 Emergency medical services, other",1 Detector alerted occupants,NNN None,00 Other area of fire origin,1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Fire not in area protected by the system,1.0,5.0,Tenderloin,"-122.412224, 37.782073",2023-03-27 13:23:25,2025-06-01 02:18:08
