incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
15057081,0,150570810,1770 Pine Street,2015-05-30,151501662,2015-05-30 12:48:25,2015-05-30 12:56:17,2015-05-30 13:03:13,San Francisco,94109,B04,38,3224,1,5,0,0,0,0,,1.0,1.0,0,0,0,0,1,"555 Defective elevator, no occupants",N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,2.0,Western Addition,"-122.424933, 37.789127",2015-05-30 13:03:13,2025-06-01 02:18:08
15057086,0,150570860,Filbert St/franklin Street,2015-05-30,151501740,2015-05-30 13:15:00,2015-05-30 13:18:45,2015-05-30 14:23:56,San Francisco,94123,B04,16,3234,3,10,0,0,0,0,,1.0,1.0,0,0,0,0,1,"520 Water problem, other",N None,66 Remove water,86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,2.0,Marina,"-122.425815, 37.799276",2015-05-30 14:23:56,2025-06-01 02:18:08
15057087,0,150570870,26th St/mission Street,2015-05-30,151501742,2015-05-30 13:15:10,2015-05-30 13:18:12,2015-05-30 13:31:54,San Francisco,94110,B06,11,5613,2,9,0,0,0,0,,1.0,1.0,0,0,0,0,1,"321 EMS call, excluding vehicle accident with injury",N None,33 Provide advanced life support (ALS),86 Investigate,86 Investigate,1 Detector alerted occupants,"960 Street, other","83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,9.0,Mission,"-122.418137, 37.749041",2015-05-30 13:31:54,2025-06-01 02:18:08
15057088,0,150570880,235 Buckingham Way,2015-05-30,151501744,2015-05-30 13:14:08,2015-05-30 13:17:03,2015-05-30 13:29:05,San Francisco,94132,B08,19,8853,3,10,0,0,0,0,,1.0,1.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,"460 Dormitory - type residence, other","83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,7.0,Lakeshore,"-122.479838, 37.726587",2015-05-30 13:29:05,2025-06-01 02:18:08
15057093,0,150570930,250-260 King Street,2015-05-30,151501758,2015-05-30 13:19:08,2015-05-30 13:23:03,2015-05-30 13:42:09,San Francisco,94107,B03,8,2171,3,10,0,0,0,0,,1.0,1.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,Mission Bay,"-122.393056, 37.777286",2015-05-30 13:42:09,2025-06-01 02:18:08
15057096,0,150570960,Jones St/union Street,2015-05-30,151501767,2015-05-30 13:23:22,2015-05-30 13:39:38,2015-05-30 13:39:41,San Francisco,94133,B01,28,1513,1,5,0,0,0,0,,1.0,1.0,0,0,0,0,1,"550 Public service assistance, other",N None,"70 Assistance, other",86 Investigate,86 Investigate,1 Detector alerted occupants,"960 Street, other","83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Russian Hill,"-122.415764, 37.799615",2015-05-30 13:39:41,2025-06-01 02:18:08
15057097,0,150570970,795 Pacific Av 428,2015-05-30,151501782,2015-05-30 13:26:08,2015-05-30 13:31:11,2015-05-30 13:43:57,San Francisco,94133,B01,2,1332,8,29,1,2,1,2,,1.0,1.0,0,0,0,0,1,"500 Service Call, other",N None,75 Provide equipment,86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Chinatown,"-122.408281, 37.796653",2015-05-30 13:43:57,2025-06-01 02:18:08
15057103,0,150571030,4th St/howard Street,2015-05-30,151501817,2015-05-30 13:40:56,2015-05-30 13:43:57,2015-05-30 14:02:49,San Francisco,94103,B03,1,2214,5,18,1,1,0,0,,1.0,1.0,0,0,0,0,1,"321 EMS call, excluding vehicle accident with injury",N None,32 Provide basic life support (BLS),86 Investigate,86 Investigate,1 Detector alerted occupants,"122 Convention center, exhibition hall","83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,South of Market,"-122.402712, 37.78326",2015-05-30 14:02:49,2025-06-01 02:18:08
15057114,0,150571140,1100 Ellis Street,2015-05-30,151501941,2015-05-30 14:15:17,2015-05-30 14:19:04,2015-05-30 14:26:12,San Francisco,94109,B02,5,3322,3,11,0,0,0,0,,1.0,1.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,63 Restore fire alarm system,86 Investigate,86 Investigate,1 Detector alerted occupants,"182 Auditorium, concert hall","83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,2.0,Western Addition,"-122.42543, 37.78361",2015-05-30 14:26:12,2025-06-01 02:18:08
15057115,0,150571150,Washington St/laguna Street,2015-05-30,151501950,2015-05-30 14:17:34,2015-05-30 14:22:56,2015-05-30 15:25:04,San Francisco,94109,B04,38,3331,1,4,2,3,0,0,,1.0,1.0,0,0,0,0,1,"600 Good intent call, other",N None,"00 Action taken, other",86 Investigate,86 Investigate,1 Detector alerted occupants,NNN None,"83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,2.0,Pacific Heights,"-122.42945, 37.792217",2015-05-30 15:25:04,2025-06-01 02:18:08
