incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
16031016,0,160310160,355 Mcallister Street,2016-03-18,160781760,2016-03-18 12:29:28,2016-03-18 12:35:05,2016-03-18 12:40:31,San Francisco,94102,B02,3,3113,1,5,0,0,0,0,,100.0,100.0,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,"23 Extricate, disentangle",86 Investigate,51 Ventilate,1 Detector alerted occupants,965 Vehicle parking area,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.417837, 37.780288",2016-03-18 12:40:31,2025-06-01 02:18:08
16031022,0,160310220,149 29th Street,2016-03-18,160781905,2016-03-18 13:09:38,2016-03-18 13:14:58,2016-03-18 13:17:06,San Francisco,94110,B06,11,5576,3,10,0,0,0,0,,100.0,100.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Noe Valley,"-122.423507, 37.743823",2016-03-18 13:17:06,2025-06-01 02:18:08
16031028,0,160310280,1875 Marin Street,2016-03-18,160781992,2016-03-18 13:36:03,2016-03-18 13:45:08,2016-03-18 13:45:08,San Francisco,94124,B10,9,6423,1,4,0,0,0,0,,100.0,100.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,86 Investigate,51 Ventilate,1 Detector alerted occupants,951 Railroad right - of - way,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.393995, 37.748443",2016-03-18 13:45:08,2025-06-01 02:18:08
16031032,0,160310320,750 The Embarcadero Nor,2016-03-18,160782033,2016-03-18 13:47:38,2016-03-18 13:50:53,2016-03-18 15:06:44,San Francisco,94111,B01,13,917,4,15,0,0,0,0,,100.0,100.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,"00 Action taken, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,"000 Property Use, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Financial District/South Beach,"-122.399229, 37.80127",2016-03-18 15:06:44,2025-06-01 02:18:08
16031038,0,160310380,225 Gennessee Street,2016-03-18,160782149,2016-03-18 14:17:09,2016-03-18 14:26:34,2016-03-18 15:55:12,San Francisco,94112,B09,15,8234,1,4,1,2,0,0,,100.0,100.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"70 Assistance, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,West of Twin Peaks,"-122.451223, 37.730105",2016-03-18 15:55:12,2025-06-01 02:18:08
16031041,0,160310410,489 London Street,2016-03-18,160782196,2016-03-18 14:29:38,2016-03-18 14:33:28,2016-03-18 14:37:53,San Francisco,94112,B09,43,6121,1,4,0,0,0,0,,100.0,100.0,0,0,0,0,1,"500 Service Call, other",N None,"00 Action taken, other",86 Investigate,51 Ventilate,1 Detector alerted occupants,"400 Residential, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,11.0,Excelsior,"-122.436154, 37.72138",2016-03-18 14:37:53,2025-06-01 02:18:08
16031043,0,160310430,926 Fillmore Street,2016-03-18,160782221,2016-03-18 14:34:15,2016-03-18 14:40:07,2016-03-18 14:48:42,San Francisco,94115,B05,5,3534,3,10,0,0,0,0,,100.0,100.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Western Addition,"-122.431549, 37.77799",2016-03-18 14:48:42,2025-06-01 02:18:08
16031047,0,160310470,247-251 Noe Street,2016-03-18,160782252,2016-03-18 14:45:23,2016-03-18 14:48:20,2016-03-18 14:49:37,San Francisco,94114,B05,6,5233,1,4,0,0,0,0,,100.0,100.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,86 Investigate,51 Ventilate,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Castro/Upper Market,"-122.433103, 37.765161",2016-03-18 14:49:37,2025-06-01 02:18:08
16031053,0,160310530,Precita Av/folsom Street,2016-03-18,160782314,2016-03-18 15:01:45,2016-03-18 15:05:39,2016-03-18 16:24:19,San Francisco,94110,B06,11,5664,2,5,1,2,0,0,,100.0,100.0,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,33 Provide advanced life support (ALS),34 Transport person,51 Ventilate,1 Detector alerted occupants,NNN None,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Bernal Heights,"-122.413575, 37.747171",2016-03-18 16:24:19,2025-06-01 02:18:08
16031054,0,160310540,827 29th Avenue,2016-03-18,160782315,2016-03-18 15:01:50,2016-03-18 15:07:43,2016-03-18 15:16:35,San Francisco,94121,B07,14,7224,1,5,0,0,0,0,,100.0,100.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,86 Investigate,51 Ventilate,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Outer Richmond,"-122.488655, 37.773708",2016-03-18 15:16:35,2025-06-01 02:18:08
