incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
7026218,0,70262180,79 New Montgomery Street,2007-03-31,70900296,2007-03-31 19:46:36,2007-03-31 19:51:04,2007-03-31 20:03:28,San Francisco,94105.0,B03,1,1341.0,3,10,0,0,0,0,E01,50.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"241  -  Adult ed. center, college classroom","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"52  -  Accidentally turned on, not turned of",12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.40053533, 37.78788971",2007-04-01 06:44:29,2025-06-01 02:18:08
7026219,0,70262190,615 Leavenworth Street,2007-03-31,70900297,2007-03-31 19:48:34,2007-03-31 19:53:01,2007-03-31 20:10:25,San Francisco,94109.0,B04,3,1341.0,9,31,1,2,0,0,E41,50.0,100.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,"50  -  Operational deficiency, other","52  -  Accidentally turned on, not turned of","40  -  Hot or smoldering object, other","20  -  Furniture, utensils, other",3  -  Unattended or unsupervised person,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Tenderloin,"-122.41522075, 37.78678739",2007-03-31 23:35:27,2025-06-01 02:18:08
7026222,0,70262220,Park Presidio Drive / Crossover Drive,2007-03-31,70900300,2007-03-31 19:52:46,2007-03-31 20:05:39,2007-03-31 20:06:06,San Francisco,94122.0,B08,22,1341.0,1,4,0,0,0,0,E23,50.0,50.0,0,0,0,0,1,622  -  No incident found on arrival/disp. addr.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"52  -  Accidentally turned on, not turned of",12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,,1  - System operated and was effective,,0.0,1.0,Golden Gate Park,"-122.479502, 37.771266",2007-03-31 20:20:53,2025-06-01 02:18:08
7026227,0,70262270,"18th Avenue / Lincoln Way,",2007-03-31,70900306,2007-03-31 20:32:15,2007-03-31 20:35:10,2007-03-31 20:41:37,San Francisco,94122.0,B08,22,1341.0,1,4,0,0,0,0,E22,50.0,50.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"52  -  Accidentally turned on, not turned of",12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,,1  - System operated and was effective,,0.0,7.0,Inner Sunset,"-122.476186, 37.765498",2007-03-31 20:48:15,2025-06-01 02:18:08
7026228,0,70262280,"655 Brotherhood Way,",2007-03-31,70900307,2007-03-31 20:36:53,2007-03-31 20:43:06,2007-03-31 21:17:12,San Francisco,94112.0,B08,33,1341.0,3,11,0,0,0,0,E33,50.0,50.0,0,0,0,0,1,"712  -  Direct tie to FD, malicious/false alarm",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"210  -  Schools, non - adult","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"52  -  Accidentally turned on, not turned of",12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,,1  - System operated and was effective,,0.0,7.0,Lakeshore,"-122.475649, 37.713315",2007-03-31 21:40:21,2025-06-01 02:18:08
7026231,0,70262310,"Jennings Street / Cargo Way,",2007-03-31,70900311,2007-03-31 20:52:07,2007-03-31 20:56:52,2007-03-31 21:11:25,San Francisco,94124.0,B10,25,1341.0,1,4,0,0,0,0,E25,50.0,50.0,0,0,0,0,1,"900  -  Special type of incident, other",,62  -  Restore fire protection system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"52  -  Accidentally turned on, not turned of",12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.37685, 37.740194",2007-03-31 21:54:53,2025-06-01 02:18:08
7026232,0,70262320,1 Sf Intl Airport,2007-03-31,70900313,2007-03-31 19:56:37,2007-03-31 20:03:46,2007-03-31 20:12:17,San Francisco International Airport area,94128.0,B09,A3,1341.0,2,5,0,0,0,0,AP,50.0,50.0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,171  -  Airport passenger terminal,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"52  -  Accidentally turned on, not turned of",12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,,1  - System operated and was effective,,0.0,6.0,Tenderloin,"-122.38416, 37.616901",2007-03-31 21:30:57,2025-06-01 02:18:08
7026233,0,70262330,1520 Custer Avenue,2007-03-31,70900314,2007-03-31 21:04:13,2007-03-31 21:09:31,2007-03-31 21:31:36,San Francisco,94124.0,B10,25,1341.0,3,10,0,0,0,0,B10,50.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,891  -  Warehouse,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"52  -  Accidentally turned on, not turned of",12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.389568, 37.745595",2007-04-01 07:38:13,2025-06-01 02:18:08
7026237,0,70262370,590 26th Avenue,2007-03-31,70900318,2007-03-31 21:19:39,2007-03-31 21:24:21,2007-03-31 21:37:17,San Francisco,94121.0,B07,14,1341.0,1,5,0,0,0,0,T14,50.0,50.0,0,0,0,0,1,511  -  Lock - out,,52  -  Forcible entry,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"52  -  Accidentally turned on, not turned of",12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,,1  - System operated and was effective,,0.0,1.0,Outer Richmond,"-122.485594, 37.778333",2007-05-12 09:08:29,2025-06-01 02:18:08
7026239,0,70262390,381 10th Avenue,2007-03-31,70900320,2007-03-31 21:20:32,2007-03-31 21:28:01,2007-03-31 21:36:08,San Francisco,94121.0,B07,31,1341.0,1,4,0,0,0,0,E31,50.0,50.0,0,0,0,0,1,554  -  Assist invalid,,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"52  -  Accidentally turned on, not turned of",12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",1  - Power fail/shutoff or disconnected dete,N  - None Present,,1  - System operated and was effective,,0.0,1.0,Inner Richmond,"-122.468679, 37.781215",2007-03-31 21:36:27,2025-06-01 02:18:08
