incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
8094891,0,80948910,18th Street / Hattie Street,2008-11-04,83090251,2008-11-04 15:16:16,2008-11-04 15:21:11,2008-11-04 15:22:09,San Francisco,94114,B05,24,1642.0,1,4,1,2,0,0,E24,50.0,50.0,0,0,0,0,1,622  -  No incident found on arrival/disp. addr.,,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,8.0,Castro/Upper Market,"-122.440491, 37.760622",2008-11-04 16:28:46,2025-06-01 02:18:08
8094894,0,80948940,2333 Green Street,2008-11-04,83090255,2008-11-04 15:27:42,2008-11-04 15:31:03,2008-11-04 15:51:01,San Francisco,94123,B04,16,1642.0,10,33,0,0,0,0,E16,50.0,10.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",3  -  Unattended or unsupervised person,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,2.0,Marina,"-122.4370117, 37.79599539",2008-11-04 21:20:27,2025-06-01 02:18:08
8094900,0,80949000,1030 Franklin Street,2008-11-04,83090267,2008-11-04 16:07:08,2008-11-04 16:11:55,2008-11-04 16:16:22,San Francisco,94102,B02,3,1642.0,1,4,1,2,0,0,E05,50.0,50.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,2.0,Western Addition,"-122.42259315, 37.78423279",2008-11-05 06:11:57,2025-06-01 02:18:08
8094903,0,80949030,357 Ellis Street,2008-11-04,83090271,2008-11-04 16:32:58,2008-11-04 16:35:38,2008-11-04 16:39:25,San Francisco,94102,B03,3,1642.0,3,11,0,0,0,0,T03,50.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,5.0,Tenderloin,"-122.412054, 37.784888",2008-11-04 17:41:06,2025-06-01 02:18:08
8094907,0,80949070,1 Sf Intl Airport,2008-11-04,83090277,2008-11-04 14:26:45,2008-11-04 14:30:06,2008-11-04 14:40:31,San Francisco International Airport area,94128,B09,A3,1642.0,1,3,0,0,0,0,AP,50.0,50.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,U  -  Unknown,171  -  Airport passenger terminal,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,6.0,Mission,"-122.38416, 37.616901",2008-11-04 17:13:42,2025-06-01 02:18:08
8094908,0,80949080,725 Gough Street,2008-11-04,83090278,2008-11-04 16:49:17,2008-11-04 16:54:25,2008-11-04 16:59:18,San Francisco,94102,B02,5,1642.0,3,11,0,0,0,0,E05,50.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,5.0,Western Addition,"-122.42515592, 37.77993551",2008-11-04 17:39:56,2025-06-01 02:18:08
8094909,0,80949090,Stockton Street / Market Street,2008-11-04,83090279,2008-11-04 16:51:48,2008-11-04 16:56:21,2008-11-04 16:57:05,San Francisco,94102,B03,1,1642.0,1,4,0,0,0,0,E01,50.0,50.0,0,0,0,0,1,154  -  Dumpster/Outside trash receptacle fire,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,6.0,Financial District/South Beach,"-122.405833, 37.785745",2008-11-04 17:42:29,2025-06-01 02:18:08
8094910,0,80949100,1499 California Street,2008-11-04,83090280,2008-11-04 16:53:59,2008-11-04 16:58:31,2008-11-04 17:03:32,San Francisco,94109,B04,41,1642.0,3,10,0,0,0,0,E41,50.0,10.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,21  -  Bedroom - <5 persons; inc. jail or pris,2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",3  -  Unattended or unsupervised person,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,3.0,Nob Hill,"-122.418942, 37.79073",2008-11-04 21:24:25,2025-06-01 02:18:08
8094917,0,80949170,2338 Anza Street,2008-11-04,83090287,2008-11-04 17:11:18,2008-11-04 17:15:59,2008-11-04 17:21:12,San Francisco,94118,B07,31,1642.0,1,4,0,0,0,0,E31,50.0,50.0,0,0,0,0,1,411  -  Gasoline or other flammable liquid spill,,43  -  HazMat spill control and confinement,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,1.0,Outer Richmond,"-122.47342681, 37.7789129",2009-09-18 16:51:40,2025-06-01 02:18:08
8094919,0,80949190,31st Avenue / Cabrillo Street,2008-11-04,83090289,2008-11-04 17:22:22,2008-11-04 17:25:50,2008-11-04 18:13:19,San Francisco,94121,B07,14,1642.0,2,4,1,2,0,0,E14,50.0,50.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,,,0.0,1.0,Outer Richmond,"-122.4906807, 37.77408927",2008-11-08 13:54:01,2025-06-01 02:18:08
