incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
5073720,0,50737200,Crescent Avenue / Mission Street,2005-10-02,52750088,2005-10-02 07:47:09,2005-10-02 07:49:36,2005-10-02 07:50:18,San Francisco,94110,B06,32,4552.0,2,9,0,0,0,0,E32,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",61  -  Cigarette,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,5  - Fire not in area protected by the syste,0.0,9.0,Bernal Heights,"-122.424702, 37.73537",2005-10-02 07:58:47,2025-06-01 02:18:08
5073724,0,50737240,460 Lyon Street,2005-10-02,52750098,2005-10-02 08:05:24,2005-10-02 08:07:26,2005-10-02 09:10:39,San Francisco,94114,B05,21,4552.0,9,31,0,0,0,0,E21,5000,0,0,0,0,0,1,111  -  Building fire,,11  -  Extinguish,12  -  Salvage & overhaul,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"72  -  Exterior balcony, unenclosed porch",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",61  -  Cigarette,17  -  Structural member or framing,N  -  None,3  - Open structure,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,5  - Fire not in area protected by the syste,0.0,5.0,Lone Mountain/USF,"-122.44267094, 37.77518267",2005-10-02 11:04:27,2025-06-01 02:18:08
5073734,0,50737340,Euclid Avenue / Masonic Avenue,2005-10-02,52750111,2005-10-02 09:18:20,2005-10-02 09:20:05,2005-10-02 10:00:58,San Francisco,94115,B05,10,4552.0,1,3,0,0,0,0,E10,0,0,0,0,0,0,1,"400  -  Hazardous condition, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",61  -  Cigarette,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,5  - Fire not in area protected by the syste,0.0,2.0,Presidio Heights,"-122.447623, 37.785084",2005-10-12 14:11:36,2025-06-01 02:18:08
5073736,0,50737360,1265 Battery Street,2005-10-02,52750115,2005-10-02 09:29:11,2005-10-02 09:33:14,2005-10-02 09:36:59,San Francisco,94111,B01,13,4552.0,3,10,0,0,0,0,E13,0,0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,592  -  Bank,"24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",61  -  Cigarette,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,5  - Fire not in area protected by the syste,0.0,3.0,Financial District/South Beach,"-122.40226701, 37.80286115",2005-10-02 21:46:35,2025-06-01 02:18:08
5073739,0,50737390,1295 Battery Street,2005-10-02,52750120,2005-10-02 09:40:57,2005-10-02 09:40:57,2005-10-02 10:01:14,San Francisco,94104,B01,13,4552.0,1,4,1,4,0,0,E13,0,0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",61  -  Cigarette,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,5  - Fire not in area protected by the syste,0.0,3.0,Financial District/South Beach,"-122.4015564, 37.80141786",2005-10-26 13:07:11,2025-06-01 02:18:08
5073745,0,50737450,194 Cayuga Avenue,2005-10-02,52750130,2005-10-02 10:07:39,2005-10-02 10:10:57,2005-10-02 10:35:54,San Francisco,94112,B09,32,4552.0,10,33,0,0,0,0,E26,2000,200,0,0,0,0,1,111  -  Building fire,,11  -  Extinguish,12  -  Salvage & overhaul,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"10  -  Misuse of material or product, other",12  -  Radiated/conducted heat operating equ,"15  -  Int. Wall cover  exclude drapes, etc.",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"15  - Int. Wall cover  exclude drapes, etc.",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,5  - Fire not in area protected by the syste,0.0,11.0,Outer Mission,"-122.4331096, 37.73056104",2005-10-25 09:50:43,2025-06-01 02:18:08
5073746,0,50737460,22nd Street / Folsom Street,2005-10-02,52750131,2005-10-02 10:09:48,2005-10-02 10:12:56,2005-10-02 10:13:48,San Francisco,94110,B06,7,4552.0,2,9,0,0,0,0,E07,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",61  -  Cigarette,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,5  - Fire not in area protected by the syste,0.0,9.0,Mission,"-122.414389, 37.7557",2005-10-02 12:07:25,2025-06-01 02:18:08
5073747,0,50737470,254 Eureka Street,2005-10-02,52750133,2005-10-02 10:11:51,2005-10-02 10:14:39,2005-10-02 10:18:47,San Francisco,94114,B06,24,4552.0,3,10,0,0,0,0,E24,0,0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",61  -  Cigarette,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,5  - Fire not in area protected by the syste,0.0,8.0,Castro/Upper Market,"-122.43834098, 37.758138",2005-10-02 11:42:09,2025-06-01 02:18:08
5073754,0,50737540,1396 La Playa Street,2005-10-02,52750150,2005-10-02 10:59:11,2005-10-02 11:33:05,2005-10-02 11:33:43,San Francisco,94122,B08,23,4552.0,1,4,0,0,0,0,E23,0,0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,"80  -  Information/invest. & enforcement, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,961  -  Highway or divided highway (Street),"24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",61  -  Cigarette,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,5  - Fire not in area protected by the syste,0.0,4.0,Sunset/Parkside,"-122.509212081, 37.760331758",2005-10-02 11:41:15,2025-06-01 02:18:08
5073758,0,50737580,2843 Folsom Street,2005-10-02,52750154,2005-10-02 11:28:46,2005-10-02 11:30:35,2005-10-02 11:33:47,San Francisco,94110,B06,7,4552.0,10,31,0,0,0,0,RS2,0,0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",61  -  Cigarette,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,5  - Fire not in area protected by the syste,0.0,9.0,Mission,"-122.41368107, 37.75185239",2005-10-02 19:18:13,2025-06-01 02:18:08
