incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
14125115,0,141251150,MONTGOMERY ST/BUSH STREET,2014-12-16,143503003,2014-12-16 19:01:44,2014-12-16 19:06:19,2014-12-16 22:06:00,San Francisco,94104,B01,13.0,1235,1,4,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",63 Restore fire alarm system,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,"900 Outside or special property, other",81 Operator/passenger area of transportation equipment,2 Unintentional,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,1.0,3.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Financial District/South Beach,"-122.402384, 37.79097",2014-12-16 22:06:00,2025-06-01 02:18:08
14125118,0,141251180,3345 BUCHANAN STREET,2014-12-16,143503013,2014-12-16 19:02:11,2014-12-16 19:07:28,2014-12-16 19:17:28,San Francisco,94123,B04,16.0,3445,3,10,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,736 CO detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,419 1 or 2 family dwelling,81 Operator/passenger area of transportation equipment,2 Unintentional,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,1.0,3.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Marina,"-122.432919, 37.800603",2014-12-16 19:17:28,2025-06-01 02:18:08
14125119,0,141251190,600 MONTGOMERY STREET,2014-12-16,143503035,2014-12-16 19:08:41,2014-12-16 19:14:15,2014-12-16 19:23:08,San Francisco,94111,B01,13.0,1233,3,10,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,"000 Property Use, other",81 Operator/passenger area of transportation equipment,2 Unintentional,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,1.0,3.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Chinatown,"-122.402732, 37.795157",2014-12-16 19:23:08,2025-06-01 02:18:08
14125121,0,141251210,3575 KEITH STREET,2014-12-16,143503062,2014-12-16 19:17:47,2014-12-16 19:24:21,2014-12-16 19:35:15,San Francisco,94124,B10,44.0,6542,3,10,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,419 1 or 2 family dwelling,81 Operator/passenger area of transportation equipment,2 Unintentional,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,1.0,3.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.398375, 37.718227",2014-12-16 19:35:15,2025-06-01 02:18:08
14125124,0,141251240,1 CABRILLO ST 108,2014-12-16,143503071,2014-12-16 19:21:48,2014-12-16 19:28:27,2014-12-16 19:41:20,San Francisco,94118,B07,31.0,7121,3,10,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,736 CO detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,429 Multifamily dwelling,81 Operator/passenger area of transportation equipment,2 Unintentional,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,1.0,3.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Inner Richmond,"-122.458544, 37.775544",2014-12-16 19:41:20,2025-06-01 02:18:08
14125126,0,141251260,5950 GEARY BL,2014-12-16,143503077,2014-12-16 19:25:32,2014-12-16 19:34:47,2014-12-16 19:57:53,San Francisco,94121,B07,14.0,7213,1,5,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,521 Water evacuation,N None,"00 Action taken, other",63 Restore fire alarm system,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,"131 Church, mosque, synagogue, temple, chapel",81 Operator/passenger area of transportation equipment,2 Unintentional,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,1.0,3.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Outer Richmond,"-122.483142, 37.780232",2014-12-16 19:57:53,2025-06-01 02:18:08
14125130,0,141251300,PENNSYLVANIA AV/23RD STREET,2014-12-16,143503109,2014-12-16 19:34:31,2014-12-16 19:42:44,2014-12-16 20:15:25,San Francisco,94107,B10,37.0,2535,1,4,1,2,0,0,,1000.0,1000.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,963 Street or road in commercial area,81 Operator/passenger area of transportation equipment,2 Unintentional,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,1.0,3.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Potrero Hill,"-122.392885, 37.755097",2014-12-16 20:15:25,2025-06-01 02:18:08
14125132,0,141251320,121 SAINT MARYS AVENUE,2014-12-16,143503134,2014-12-16 19:41:44,2014-12-16 19:49:46,2014-12-16 20:23:28,San Francisco,94112,B06,32.0,8134,1,4,1,2,0,0,,1000.0,1000.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,"960 Street, other",81 Operator/passenger area of transportation equipment,2 Unintentional,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,1.0,3.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Outer Mission,"-122.427804, 37.734602",2014-12-16 20:23:28,2025-06-01 02:18:08
14125139,0,141251390,1 80WB 5TH ST OF,2014-12-16,143503229,2014-12-16 20:12:11,2014-12-16 20:32:14,2014-12-16 20:38:32,San Francisco,94103,B03,48.0,2951,2,9,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,63 Restore fire alarm system,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,961 Highway or divided highway,81 Operator/passenger area of transportation equipment,2 Unintentional,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,1.0,3.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.397291, 37.781333",2014-12-16 20:38:32,2025-06-01 02:18:08
14125150,0,141251500,LUSK ST/TOWNSEND STREET,2014-12-16,143503346,2014-12-16 20:54:45,2014-12-16 20:57:33,2014-12-16 21:24:45,San Francisco,94107,B03,8.0,2224,1,4,1,1,0,0,,1000.0,1000.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,32 Provide basic life support (BLS),63 Restore fire alarm system,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,"962 Residential street, road or residential driveway",81 Operator/passenger area of transportation equipment,2 Unintentional,UU Undetermined,12 Heat source too close to combustibles.,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,1.0,3.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.39386, 37.777977",2014-12-16 21:24:45,2025-06-01 02:18:08
