incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
16063591,0,160635910,1215 CAROLINA STREET,2016-06-09,161613615,2016-06-09 20:51:40,2016-06-09 20:55:53,2016-06-09 21:27:09,San Francisco,94107,B10,37,256,3,10,0,0,0,0,,2000.0,100.0,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"210 Schools, non - adult, other","24 Cooking area, kitchen",2 Unintentional,NN None,11 Abandoned or discarded materials or products,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,3.0,10.0,Potrero Hill,"-122.399403, 37.753323",2016-06-09 21:27:09,2025-06-01 02:18:08
16063592,0,160635920,1 THE EMBARCADERO SOU,2016-06-09,161613619,2016-06-09 20:54:44,2016-06-09 20:58:12,2016-06-09 21:00:43,San Francisco,94105,B03,35,902,5,18,0,0,0,0,,2000.0,100.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,NN None,11 Abandoned or discarded materials or products,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,3.0,3.0,Financial District/South Beach,"-122.393906, 37.795075",2016-06-09 21:00:43,2025-06-01 02:18:08
16063599,0,160635990,1,2016-06-09,161613680,2016-06-09 21:14:31,2016-06-09 21:24:38,2016-06-09 21:52:23,San Francisco,94124,B10,9,6375,1,4,0,0,0,0,,2000.0,100.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,32 Provide basic life support (BLS),63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,961 Highway or divided highway,"24 Cooking area, kitchen",2 Unintentional,NN None,11 Abandoned or discarded materials or products,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,3.0,10.0,Potrero Hill,"-122.403292, 37.749547",2016-06-09 21:52:23,2025-06-01 02:18:08
16063600,0,160636000,517 6TH AVENUE,2016-06-09,161613700,2016-06-09 21:19:57,2016-06-09 21:26:48,2016-06-09 21:43:27,San Francisco,94118,B07,31,7123,2,5,0,0,0,0,,2000.0,100.0,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,11 Abandoned or discarded materials or products,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,3.0,1.0,Inner Richmond,"-122.463117, 37.778502",2016-06-09 21:43:27,2025-06-01 02:18:08
16063603,0,160636030,1970 SUTTER STREET,2016-06-09,161613725,2016-06-09 21:28:53,2016-06-09 21:33:05,2016-06-09 21:39:56,San Francisco,94115,B04,38,3542,3,10,0,0,0,0,,2000.0,100.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,11 Abandoned or discarded materials or products,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,3.0,5.0,Pacific Heights,"-122.432828, 37.786212",2016-06-09 21:39:56,2025-06-01 02:18:08
16063606,0,160636060,19TH ST/DOLORES STREET,2016-06-09,161613763,2016-06-09 21:42:14,2016-06-09 21:45:18,2016-06-09 21:45:52,San Francisco,94110,B06,7,5435,2,9,0,0,0,0,,2000.0,100.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"400 Residential, other","24 Cooking area, kitchen",2 Unintentional,NN None,11 Abandoned or discarded materials or products,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,3.0,8.0,Castro/Upper Market,"-122.425921, 37.759828",2016-06-09 21:45:52,2025-06-01 02:18:08
16063607,0,160636070,16TH ST/POTRERO AVENUE,2016-06-09,161613768,2016-06-09 21:43:17,2016-06-09 21:46:52,2016-06-09 21:52:49,San Francisco,94103,B02,29,2351,1,4,1,2,0,0,,2000.0,100.0,0,0,0,0,1,"300 Rescue, EMS incident, other",N None,"30 Emergency medical services, other",63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,NN None,11 Abandoned or discarded materials or products,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,3.0,9.0,Mission,"-122.407539, 37.765782",2016-06-09 21:52:49,2025-06-01 02:18:08
16063609,0,160636090,1 280NB C CHAVEZ OF,2016-06-09,161613785,2016-06-09 21:46:34,2016-06-09 21:58:42,2016-06-09 23:42:33,San Francisco,94112,B09,32,5681,1,4,1,2,0,0,,2000.0,100.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,34 Transport person,45 Remove hazard,1 Detector alerted occupants,961 Highway or divided highway,"24 Cooking area, kitchen",2 Unintentional,NN None,11 Abandoned or discarded materials or products,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,3.0,10.0,Bayview Hunters Point,"-122.396601, 37.743366",2016-06-09 23:42:33,2025-06-01 02:18:08
16063611,0,160636110,1880 PINE ST 3RD FL,2016-06-09,161613806,2016-06-09 21:52:06,2016-06-09 21:56:18,2016-06-09 22:03:35,San Francisco,94109,B04,38,3325,3,10,0,0,0,0,,2000.0,100.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,11 Abandoned or discarded materials or products,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,3.0,2.0,Pacific Heights,"-122.426721, 37.788899",2016-06-09 22:03:35,2025-06-01 02:18:08
16063629,0,160636290,POLK ST/MCALLISTER STREET,2016-06-09,161614004,2016-06-09 22:47:26,2016-06-09 22:50:18,2016-06-09 22:51:22,San Francisco,94102,B02,3,3113,2,9,0,0,0,0,,2000.0,100.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,NN None,11 Abandoned or discarded materials or products,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,3.0,5.0,Tenderloin,"-122.418601, 37.780261",2016-06-09 22:51:22,2025-06-01 02:18:08
