incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
13038947,0,130389470,1466 Powell St,2013-04-26,131160019,2013-04-26 02:59:25,2013-04-26 03:03:20,2013-04-26 03:18:48,San Francisco,94133,B01,2,1353,3,11,0,0,0,0,E02,5000.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,00  -  Other factor contributed to ignition,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,3.0,Chinatown,"-122.41015941, 37.79818498",2013-04-29 18:06:17,2025-06-01 02:18:08
13038954,0,130389540,90 Eddy St,2013-04-26,131160026,2013-04-26 03:54:39,2013-04-26 04:01:56,2013-04-26 05:31:01,San Francisco,94109,B03,1,1453,1,4,0,0,0,0,89,5000.0,50.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,00  -  Other factor contributed to ignition,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.4110152, 37.78418755",2013-05-25 14:07:25,2025-06-01 02:18:08
13038955,0,130389550,467 Turk St,2013-04-26,131160027,2013-04-26 04:00:34,2013-04-26 04:06:16,2013-04-26 04:13:56,San Francisco,94102,B02,3,1554,3,11,0,0,0,0,E03,5000.0,50.0,0,0,0,0,1,"740  -  Unintentional alarm, other",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"439  -  Boarding/rooming house, res. hotels","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,00  -  Other factor contributed to ignition,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.416714, 37.782386",2013-06-17 22:31:17,2025-06-01 02:18:08
13038968,0,130389680,135 3rd St,2013-04-26,131160043,2013-04-26 06:30:52,2013-04-26 06:37:09,2013-04-26 06:44:18,San Francisco,94105,B03,1,2178,3,10,0,0,0,0,T01,5000.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"449  -  Hotel/motel, commercial","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,00  -  Other factor contributed to ignition,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,6.0,Financial District/South Beach,"-122.401331, 37.785797",2013-04-26 07:36:28,2025-06-01 02:18:08
13038970,0,130389700,467 Turk St,2013-04-26,131160045,2013-04-26 07:03:30,2013-04-26 07:08:02,2013-04-26 07:17:46,San Francisco,94109,B02,3,1554,3,11,0,0,0,0,E03,5000.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"439  -  Boarding/rooming house, res. hotels","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,00  -  Other factor contributed to ignition,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.416714, 37.782386",2013-05-01 19:59:51,2025-06-01 02:18:08
13038978,0,130389780,182 Kiska Rd,2013-04-26,131160057,2013-04-26 08:36:47,2013-04-26 08:42:22,2013-04-26 09:39:26,San Francisco,94124,B10,17,6625,2,6,0,0,0,0,E17,5000.0,50.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,00  -  Other factor contributed to ignition,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.375424, 37.729991",2013-04-26 21:02:06,2025-06-01 02:18:08
13038982,0,130389820,39 Reddy St,2013-04-26,131160061,2013-04-26 08:56:38,2013-04-26 09:00:45,2013-04-26 10:48:52,San Francisco,94124,B10,17,6513,2,6,0,0,0,0,E17,5000.0,50.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,00  -  Other factor contributed to ignition,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.39490945, 37.7304424",2013-04-26 21:04:38,2025-06-01 02:18:08
13038983,0,130389830,7th St / Folsom St,2013-04-26,131160062,2013-04-26 08:59:47,2013-04-26 09:03:19,2013-04-26 09:03:19,San Francisco,94105,B03,1,2313,3,10,0,0,0,0,E01,5000.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,00  -  Other factor contributed to ignition,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,6.0,South of Market,"-122.407844, 37.776746",2013-04-26 19:54:28,2025-06-01 02:18:08
13038989,0,130389890,946 Stockton St,2013-04-26,131160070,2013-04-26 09:31:40,2013-04-26 09:37:19,2013-04-26 09:43:50,San Francisco,94133,B01,2,1331,1,5,0,0,0,0,T02,5000.0,50.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"500  -  Mercantile, business, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,00  -  Other factor contributed to ignition,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,3.0,Chinatown,"-122.407904, 37.794488",2013-05-03 07:27:13,2025-06-01 02:18:08
13038991,0,130389910,1350 Donner Av,2013-04-26,131160072,2013-04-26 09:49:35,2013-04-26 09:49:35,2013-04-26 09:50:35,San Francisco,94124,B10,17,6615,0,0,0,0,1,1,AR1,4000.0,1.0,0,0,0,0,1,131  -  Passenger vehicle fire,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other",81  -  Operator/passenger area/transport equ,1  -  Intentional,00  -  Other factor contributed to ignition,00  -  Other factor contributed to ignition,UU  -  Undetermined,"21  -  Upholstered sofa, chair, vehicle seat",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.389227, 37.721768",2016-05-12 14:23:23,2025-06-01 02:18:08
