incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
24150852,0,241508520,1395 Mendell Street,2024-10-30,243042124,2024-10-30 15:38:04,2024-10-30 15:42:58,2024-10-30 15:57:34,San Francisco,94124,B10,17,6515,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,21 Search,1 Detector alerted occupants,142 Clubhouse,21 Bedroom  -  < 5 persons; included are jail or prison,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,10.0,Bayview Hunters Point,"-122.389127, 37.734384",2024-10-30 15:57:34,2025-06-01 02:18:08
24150855,0,241508550,2734 Anza Street,2024-10-30,243042161,2024-10-30 15:51:47,2024-10-30 15:52:05,2024-10-30 15:59:31,San Francisco,94121,B07,14,7165,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,21 Search,1 Detector alerted occupants,419 1 or 2 family dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,1.0,Outer Richmond,"-122.477502, 37.778554",2024-10-30 15:59:31,2025-06-01 02:18:08
24150871,0,241508710,806 36th Avenue,2024-10-30,243042297,2024-10-30 16:28:00,2024-10-30 16:42:24,2024-10-30 19:32:58,San Francisco,94121,B07,14,7242,1,4,3,4,0,0,,0.0,0.0,0,0,0,0,1,500W Welfare Check,N None,86 Investigate,63 Restore fire alarm system,21 Search,1 Detector alerted occupants,419 1 or 2 family dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,1.0,Outer Richmond,"-122.496015, 37.773724",2024-10-30 19:32:58,2025-06-01 02:18:08
24150879,0,241508790,411 Fair Oaks Street,2024-10-30,243042370,2024-10-30 16:46:24,2024-10-30 16:50:45,2024-10-30 16:54:31,San Francisco,94110,B06,11,5536,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"500 Service Call, other",N None,"00 Action taken, other",63 Restore fire alarm system,21 Search,1 Detector alerted occupants,"400 Residential, other",21 Bedroom  -  < 5 persons; included are jail or prison,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,8.0,Mission,"-122.423723, 37.750093",2024-10-30 16:54:31,2025-06-01 02:18:08
24150881,0,241508810,4042 Fulton Street,2024-10-30,243042414,2024-10-30 16:58:39,2024-10-30 17:02:12,2024-10-30 17:26:54,San Francisco,94121,B07,31,7156,9,32,1,2,1,2,,0.0,0.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,63 Restore fire alarm system,21 Search,1 Detector alerted occupants,419 1 or 2 family dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,1.0,Outer Richmond,"-122.475024, 37.773057",2024-10-30 17:26:54,2025-06-01 02:18:08
24150883,0,241508830,1351 Haight Street,2024-10-30,243042436,2024-10-30 17:04:03,2024-10-30 17:07:56,2024-10-30 17:29:07,San Francisco,94117,B05,21,4466,4,12,0,0,0,0,,0.0,0.0,0,0,0,0,1,611 Dispatched & canceled en route,N None,93 Cancelled en route,63 Restore fire alarm system,21 Search,1 Detector alerted occupants,429 Multifamily dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Haight Ashbury,"-122.444426, 37.770133",2024-10-30 17:29:07,2025-06-01 02:18:08
24150884,0,241508840,"1430 Gateview Av, Ti",2024-10-30,243042437,2024-10-30 17:04:17,2024-10-30 17:08:17,2024-10-30 17:13:26,Treasure Isla,94130,B03,48,2931,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"500 Service Call, other",N None,86 Investigate,63 Restore fire alarm system,21 Search,1 Detector alerted occupants,"400 Residential, other",21 Bedroom  -  < 5 persons; included are jail or prison,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,Treasure Island,"-122.372441, 37.828704",2024-10-30 17:13:26,2025-06-01 02:18:08
24150885,0,241508850,650 Gilman Avenue,2024-10-30,243042439,2024-10-30 17:04:45,2024-10-30 17:11:37,2024-10-30 17:12:51,San Francisco,94124,B10,17,6616,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"520 Water problem, other",N None,"80 Information, investigation & enforcement, other",63 Restore fire alarm system,21 Search,1 Detector alerted occupants,"960 Street, other",21 Bedroom  -  < 5 persons; included are jail or prison,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,10.0,Bayview Hunters Point,"-122.382025, 37.71487",2024-10-30 17:12:51,2025-06-01 02:18:08
24150887,0,241508870,The Embarcadero Nor,2024-10-30,243042447,2024-10-30 17:06:34,2024-10-30 17:10:46,2024-10-30 17:21:02,San Francisco,94111,B01,13,901,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"320 Emergency medical service incident, other",N None,"30 Emergency medical services, other",63 Restore fire alarm system,21 Search,1 Detector alerted occupants,"000 Property Use, other",21 Bedroom  -  < 5 persons; included are jail or prison,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Financial District/South Beach,"-122.39533, 37.796665",2024-10-30 17:21:02,2025-06-01 02:18:08
24150890,0,241508900,20 Knollview Way,2024-10-30,243042467,2024-10-30 17:12:34,2024-10-30 17:17:16,2024-10-30 17:29:16,San Francisco,94131,B08,20,5361,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,736 CO detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,21 Search,1 Detector alerted occupants,419 1 or 2 family dwelling,21 Bedroom  -  < 5 persons; included are jail or prison,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,7.0,Twin Peaks,"-122.451148, 37.749235",2024-10-30 17:29:16,2025-06-01 02:18:08
