incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
19114171,0,191141710,14TH STREET,2019-09-23,192663945,2019-09-23 20:34:49,2019-09-23 20:37:58,2019-09-23 20:38:53,San Francisco,94103.0,B02,7,5216,2,9,0,0,0,0,,3000.0,1000.0,0,0,0,0,1,"500 Service Call, other",N None,"80 Information, investigation & enforcement, other",63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,"900 Outside or special property, other",00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"66 Pipe, duct, conduit, hose",NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Mission,"-122.415616, 37.768536",2019-09-23 20:38:53,2025-06-01 02:18:08
19114178,0,191141780,LAKE MERCED BL,2019-09-23,192663998,2019-09-23 20:52:59,2019-09-23 20:57:58,2019-09-23 21:26:38,San Francisco,94132.0,B08,19,8775,1,4,0,0,0,0,,3000.0,1000.0,0,0,0,0,1,"651 Smoke scare, odor of smoke",N None,86 Investigate,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,"960 Street, other",00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"66 Pipe, duct, conduit, hose",NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,Lakeshore,"-122.485226, 37.714695",2019-09-23 21:26:38,2025-06-01 02:18:08
19114181,0,191141810,3 RD,2019-09-23,192664029,2019-09-23 21:03:57,2019-09-23 21:10:07,2019-09-23 21:25:20,Hunters Point,94124.0,B10,17,6721,1,5,0,0,0,0,,3000.0,1000.0,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,92 Standby,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"66 Pipe, duct, conduit, hose",NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.370614, 37.727658",2019-09-23 21:25:20,2025-06-01 02:18:08
19114183,0,191141830,607 MARKET STREET,2019-09-23,192664038,2019-09-23 21:05:26,2019-09-23 21:10:51,2019-09-23 21:19:09,San Francisco,94105.0,B03,1,2144,1,5,0,0,0,0,,3000.0,1000.0,0,0,0,0,1,"555 Defective elevator, no occupants",N None,86 Investigate,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,599 Business office,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"66 Pipe, duct, conduit, hose",NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Financial District/South Beach,"-122.4015, 37.789071",2019-09-23 21:19:09,2025-06-01 02:18:08
19114185,0,191141850,430 TURK STREET,2019-09-23,192664063,2019-09-23 21:15:05,2019-09-23 21:17:55,2019-09-23 21:27:38,San Francisco,94102.0,B02,3,1554,3,11,0,0,0,0,,3000.0,1000.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,63 Restore fire alarm system,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"66 Pipe, duct, conduit, hose",NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.416225, 37.782588",2019-09-23 21:27:38,2025-06-01 02:18:08
19114202,0,191142020,30TH STREET,2019-09-23,192664290,2019-09-23 22:23:29,2019-09-23 22:31:52,2019-09-23 23:20:47,San Francisco,94110.0,B06,32,5575,1,4,1,2,0,0,,3000.0,1000.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,32 Provide basic life support (BLS),63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,NNN None,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"66 Pipe, duct, conduit, hose",NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Noe Valley,"-122.423287, 37.742296",2019-09-23 23:20:47,2025-06-01 02:18:08
19114209,0,191142090,ALEMANY BL,2019-09-23,192664332,2019-09-23 22:35:51,2019-09-23 22:38:44,2019-09-23 22:51:01,San Francisco,94112.0,B09,33,8371,1,4,0,0,0,0,,3000.0,1000.0,0,0,0,0,1,"300 Rescue, EMS incident, other",N None,32 Provide basic life support (BLS),63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,419 1 or 2 family dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"66 Pipe, duct, conduit, hose",NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,11.0,Outer Mission,"-122.454883, 37.71048",2019-09-23 22:51:01,2025-06-01 02:18:08
19114214,0,191142140,101NB ALEMANY BAYSHR OF,2019-09-23,192664395,2019-09-23 23:02:57,2019-09-23 23:09:11,2019-09-23 23:19:10,San Francisco,94124.0,B10,44,6542,2,10,0,0,0,0,,3000.0,1000.0,0,0,0,0,1,"500 Service Call, other",N None,45 Remove hazard,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,963 Street or road in commercial area,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"66 Pipe, duct, conduit, hose",NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Portola,"-122.407293, 37.736131",2019-09-23 23:19:10,2025-06-01 02:18:08
19114216,0,191142160,1761 TURK STREET,2019-09-23,192664403,2019-09-23 23:06:57,2019-09-23 23:10:14,2019-09-23 23:21:29,San Francisco,94115.0,B05,5,4152,3,10,0,0,0,0,,3000.0,1000.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"66 Pipe, duct, conduit, hose",NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Western Addition,"-122.438109, 37.779668",2019-09-23 23:21:29,2025-06-01 02:18:08
19114222,0,191142220,1385 GREENWICH ST 7,2019-09-23,192664458,2019-09-23 23:34:47,2019-09-23 23:39:37,2019-09-23 23:47:12,San Francisco,94109.0,B01,28,3132,3,11,0,0,0,0,,3000.0,1000.0,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"66 Pipe, duct, conduit, hose",NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",5 Battery missing or disconnected,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Russian Hill,"-122.422406, 37.800595",2019-09-23 23:47:12,2025-06-01 02:18:08
