incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
7063840,0,70638400,3629 25th Street,2007-08-10,72220352,2007-08-10 20:57:38,2007-08-10 21:02:53,2007-08-10 21:06:42,San Francisco,94114.0,B06,11,3466.0,1,4,0,0,0,0,T11,50.0,50.0,0,0,0,0,1,511  -  Lock - out,,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,11  -  Abandoned or discarded materials or p,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Mission,"-122.42199425, 37.75023158",2007-08-28 16:13:26,2025-06-01 02:18:08
7063842,0,70638420,260 Mcallister Street,2007-08-10,72220356,2007-08-10 21:12:07,2007-08-10 21:16:41,2007-08-10 21:22:33,San Francisco,94109.0,B02,3,3466.0,3,11,0,0,0,0,E03,50.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,11  -  Abandoned or discarded materials or p,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.416398, 37.780638",2007-08-11 06:24:06,2025-06-01 02:18:08
7063844,0,70638440,555 Portola Drive,2007-08-10,72220358,2007-08-10 21:18:36,2007-08-10 21:22:40,2007-08-10 21:40:02,San Francisco,94127.0,B06,20,3466.0,3,10,0,0,0,0,E20,50.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,215  -  Middle/Junior or High School,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,11  -  Abandoned or discarded materials or p,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Glen Park,"-122.450906, 37.745744",2007-08-18 12:44:48,2025-06-01 02:18:08
7063848,0,70638480,630 Columbus Avenue,2007-08-10,72220364,2007-08-10 21:46:35,2007-08-10 21:50:59,2007-08-10 21:55:01,San Francisco,94133.0,B01,28,3466.0,1,4,0,0,0,0,E28,50.0,50.0,0,0,0,0,1,"151  -  Outside rubbish, trash or waste fire",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"150  -  Public or government, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,11  -  Abandoned or discarded materials or p,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,North Beach,"-122.410624, 37.800676",2007-08-10 22:26:26,2025-06-01 02:18:08
7063850,0,70638500,3rd Street / Newcomb Avenue,2007-08-10,72220366,2007-08-10 21:58:45,2007-08-10 22:02:42,2007-08-10 22:20:38,San Francisco,94124.0,B10,17,3466.0,1,4,0,0,0,0,E25,50.0,50.0,0,0,0,0,1,522  -  Water or steam leak,,64  -  Shut down system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,11  -  Abandoned or discarded materials or p,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.390417, 37.735592",2007-08-11 07:32:35,2025-06-01 02:18:08
7063852,0,70638520,50 Hagiwara Tea Garden Drive,2007-08-10,72220368,2007-08-10 22:07:25,2007-08-10 22:13:55,2007-08-10 22:30:13,San Francisco,94121.0,B07,31,3466.0,1,4,0,0,0,0,E31,50.0,50.0,0,0,0,0,1,"520  -  Water problem, other",,64  -  Shut down system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,152  -  Museum,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,11  -  Abandoned or discarded materials or p,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,7.0,Golden Gate Park,"-122.468789, 37.771426",2007-08-11 09:11:09,2025-06-01 02:18:08
7063853,0,70638530,Mission Street / 10th Street,2007-08-10,72220369,2007-08-10 22:12:51,2007-08-10 22:16:36,2007-08-10 23:30:35,San Francisco,94103.0,B02,36,3466.0,1,4,1,2,0,0,E36,50.0,50.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,11  -  Abandoned or discarded materials or p,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.415911, 37.775272",2007-08-30 11:54:37,2025-06-01 02:18:08
7063857,0,70638570,350 Parnassus Avenue,2007-08-10,72220373,2007-08-10 22:36:40,2007-08-10 22:41:22,2007-08-10 22:54:18,San Francisco,94143.0,B05,12,3466.0,3,10,0,0,0,0,E12,50.0,50.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"342  -  Doctor, dentist or oral surgeon's office","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,11  -  Abandoned or discarded materials or p,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Inner Sunset,"-122.455892, 37.76411",2007-08-10 23:16:28,2025-06-01 02:18:08
7063858,0,70638580,596 Page Street,2007-08-10,72220374,2007-08-10 22:34:45,2007-08-10 22:42:31,2007-08-10 22:48:59,San Francisco,94114.0,B05,6,3466.0,3,11,0,0,0,0,T06,50.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,11  -  Abandoned or discarded materials or p,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Hayes Valley,"-122.43052179, 37.77328763",2007-08-11 06:25:25,2025-06-01 02:18:08
7063860,0,70638600,1 Sf Intl Airport,2007-08-10,72220376,2007-08-10 22:14:44,2007-08-10 22:27:44,2007-08-10 22:27:44,San Francisco International Airport area,94128.0,B09,A2,3466.0,1,3,0,0,0,0,AP,50.0,50.0,0,0,0,0,1,611  -  Dispatched & canceled en route,,93  -  Cancelled enroute,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,171  -  Airport passenger terminal,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,11  -  Abandoned or discarded materials or p,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Financial District/South Beach,"-122.38416, 37.616901",2007-08-10 22:55:53,2025-06-01 02:18:08
