incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
20135163,0,201351630,945 MARKET STREET,2020-11-26,203310514,2020-11-26 07:11:24,2020-11-26 07:15:27,2020-11-26 07:18:16,San Francisco,94103,B01,1,2247,3,10,0,0,0,0,,5.0,5.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,2 Unintentional,UU Undetermined,"50 Operational deficiency, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.408767, 37.783339",2020-11-26 07:18:16,2025-06-01 02:18:08
20135165,0,201351650,1215 REVERE AVENUE,2020-11-26,203310524,2020-11-26 07:14:58,2020-11-26 07:19:22,2020-11-26 07:21:38,San Francisco,94124,B10,17,6634,3,10,0,0,0,0,,5.0,5.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,"50 Operational deficiency, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.383058, 37.72755",2020-11-26 07:21:38,2025-06-01 02:18:08
20135166,0,201351660,ALEMANY BL,2020-11-26,203310533,2020-11-26 07:21:10,2020-11-26 07:25:46,2020-11-26 07:29:03,San Francisco,94112,B09,33,8375,1,4,0,0,0,0,,5.0,5.0,0,0,0,0,1,"500 Service Call, other",N None,"00 Action taken, other",63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,2 Unintentional,UU Undetermined,"50 Operational deficiency, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,Oceanview/Merced/Ingleside,"-122.465269, 37.711763",2020-11-26 07:29:03,2025-06-01 02:18:08
20135173,0,201351730,1855 15TH STREET,2020-11-26,203310593,2020-11-26 07:59:55,2020-11-26 08:03:42,2020-11-26 08:10:02,San Francisco,94114,B02,6,5227,3,11,0,0,0,0,,5.0,5.0,0,0,0,0,1,"500 Service Call, other",N None,"00 Action taken, other",63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,2 Unintentional,UU Undetermined,"50 Operational deficiency, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Mission,"-122.42538, 37.76627",2020-11-26 08:10:02,2025-06-01 02:18:08
20135174,0,201351740,212 ASHBURY STREET,2020-11-26,203310601,2020-11-26 08:03:05,2020-11-26 08:07:39,2020-11-26 08:13:21,San Francisco,94117,B05,21,4514,3,10,0,0,0,0,,5.0,5.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,459 Residential board and care,UU Undetermined,2 Unintentional,UU Undetermined,"50 Operational deficiency, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Lone Mountain/USF,"-122.447569, 37.773577",2020-11-26 08:13:21,2025-06-01 02:18:08
20135178,0,201351780,54 MCALLISTER STREET,2020-11-26,203310624,2020-11-26 08:11:27,2020-11-26 08:14:16,2020-11-26 08:27:33,San Francisco,94102,B03,36,1455,8,29,1,2,1,2,,5.0,5.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",UU Undetermined,2 Unintentional,UU Undetermined,"50 Operational deficiency, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.413281, 37.781047",2020-11-26 08:27:33,2025-06-01 02:18:08
20135184,0,201351840,5045 GEARY BL,2020-11-26,203310664,2020-11-26 08:30:22,2020-11-26 08:34:51,2020-11-26 08:51:35,San Francisco,94118,B07,31,7146,1,5,0,0,0,0,,5.0,5.0,0,0,0,0,1,552 Police matter,N None,75 Provide equipment,63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,161 Restaurant or cafeteria,UU Undetermined,2 Unintentional,UU Undetermined,"50 Operational deficiency, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Outer Richmond,"-122.473359, 37.780536",2020-11-26 08:51:35,2025-06-01 02:18:08
20135186,0,201351860,1837 POLK STREET,2020-11-26,203310686,2020-11-26 08:40:46,2020-11-26 08:45:24,2020-11-26 09:05:09,San Francisco,94109,B04,41,3124,1,5,0,0,0,0,,5.0,5.0,0,0,0,0,1,551 Assist police or other governmental agency,N None,75 Provide equipment,63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,"559 Recreational, hobby, home repair sales, pet store",UU Undetermined,2 Unintentional,UU Undetermined,"50 Operational deficiency, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Russian Hill,"-122.421385, 37.79359",2020-11-26 09:05:09,2025-06-01 02:18:08
20135187,0,201351870,1201 GOLDEN GATE AVENUE,2020-11-26,203310705,2020-11-26 08:49:56,2020-11-26 08:52:32,2020-11-26 09:03:18,San Francisco,94115,B05,5,3516,3,10,0,0,0,0,,5.0,5.0,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,"50 Operational deficiency, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Western Addition,"-122.430306, 37.779704",2020-11-26 09:03:18,2025-06-01 02:18:08
20135189,0,201351890,858 WASHINGTON STREET,2020-11-26,203310707,2020-11-26 08:51:08,2020-11-26 08:56:03,2020-11-26 09:01:11,San Francisco,94108,B01,2,1331,3,11,0,0,0,0,,5.0,5.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,"50 Operational deficiency, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Chinatown,"-122.407381, 37.795098",2020-11-26 09:01:11,2025-06-01 02:18:08
20135192,0,201351920,NORIEGA STREET,2020-11-26,203310730,2020-11-26 09:02:02,2020-11-26 09:06:31,2020-11-26 09:33:27,San Francisco,94122,B08,23,7725,9,36,2,3,0,0,,5.0,5.0,0,0,0,0,1,364 Surf rescue,N None,86 Investigate,63 Restore fire alarm system,73 Provide manpower,1 Detector alerted occupants,937 Beach,UU Undetermined,2 Unintentional,UU Undetermined,"50 Operational deficiency, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,4.0,Sunset/Parkside,"-122.509480159, 37.752704509",2020-11-26 09:33:27,2025-06-01 02:18:08
