incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
16126162,0,161261620,795 FOLSOM STREET,2016-11-11,163162090,2016-11-11 13:38:46,2016-11-11 13:43:07,2016-11-11 13:46:36,San Francisco,94107,B03,1,2215,3,10,0,0,0,0,,50.0,1.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,"400 Residential, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,"00 Item first ignited, other",N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,6.0,South of Market,"-122.400962, 37.782085",2016-11-11 13:46:36,2025-06-01 02:18:08
16126163,0,161261630,2451 SACRAMENTO STREET,2016-11-11,163162110,2016-11-11 13:44:32,2016-11-11 13:46:45,2016-11-11 13:56:10,San Francisco,94115,B04,38,3544,1,4,0,0,0,0,,50.0,1.0,0,0,0,0,1,"520 Water problem, other",N None,86 Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,"00 Item first ignited, other",N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,2.0,Pacific Heights,"-122.433124, 37.789881",2016-11-11 13:56:10,2025-06-01 02:18:08
16126165,0,161261650,MISSION ST/30TH STREET,2016-11-11,163162143,2016-11-11 13:52:20,2016-11-11 13:57:40,2016-11-11 14:00:31,San Francisco,94110,B06,32,5625,1,5,0,0,0,0,,50.0,1.0,0,0,0,0,1,"500 Service Call, other",N None,71 Assist physically disabled,86 Investigate,34 Transport person,1 Detector alerted occupants,"900 Outside or special property, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,"00 Item first ignited, other",N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,9.0,Bernal Heights,"-122.421971, 37.742375",2016-11-11 14:00:31,2025-06-01 02:18:08
16126167,0,161261670,1918 MCALLISTER STREET,2016-11-11,163162168,2016-11-11 13:58:28,2016-11-11 14:01:36,2016-11-11 14:30:53,San Francisco,94118,B05,21,4362,1,4,0,0,0,0,,50.0,1.0,0,0,0,0,1,511 Lock - out,N None,86 Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,"400 Residential, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,"00 Item first ignited, other",N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,2.0,Lone Mountain/USF,"-122.443694, 37.777187",2016-11-11 14:30:53,2025-06-01 02:18:08
16126168,0,161261680,1239 TURK STREET,2016-11-11,163162169,2016-11-11 13:58:53,2016-11-11 14:02:29,2016-11-11 14:11:58,San Francisco,94115,B02,5,3426,3,10,0,0,0,0,,50.0,1.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,"00 Item first ignited, other",N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,5.0,Western Addition,"-122.42947, 37.780768",2016-11-11 14:11:58,2025-06-01 02:18:08
16126172,0,161261720,200 POTRERO AVENUE,2016-11-11,163162203,2016-11-11 14:07:19,2016-11-11 14:11:01,2016-11-11 14:13:02,San Francisco,94103,B02,29,2351,3,10,0,0,0,0,,50.0,1.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"60 Systems and services, other",86 Investigate,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,"00 Item first ignited, other",N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,9.0,Mission,"-122.407764, 37.767008",2016-11-11 14:13:02,2025-06-01 02:18:08
16126174,0,161261740,24TH ST/VICKSBURG STREET,2016-11-11,163162211,2016-11-11 14:08:52,2016-11-11 14:08:52,2016-11-11 14:12:24,San Francisco,94114,B06,11,5523,1,5,0,0,0,0,,50.0,1.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,86 Investigate,34 Transport person,1 Detector alerted occupants,"900 Outside or special property, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,"00 Item first ignited, other",N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,8.0,Noe Valley,"-122.428548, 37.751638",2016-11-11 14:12:24,2025-06-01 02:18:08
16126179,0,161261790,24 HALE STREET,2016-11-11,163162248,2016-11-11 14:16:01,2016-11-11 14:19:41,2016-11-11 14:31:53,San Francisco,94124,B10,42,6362,3,10,0,0,0,0,,50.0,1.0,0,0,0,0,1,736 CO detector activation due to malfunction,N None,86 Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,"00 Item first ignited, other",N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,9.0,Portola,"-122.406241, 37.732936",2016-11-11 14:31:53,2025-06-01 02:18:08
16126189,0,161261890,151 OAK STREET,2016-11-11,163162334,2016-11-11 14:34:46,2016-11-11 14:36:52,2016-11-11 14:45:21,San Francisco,94102,B02,36,3266,3,11,0,0,0,0,,50.0,1.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,63 Restore fire alarm system,86 Investigate,34 Transport person,1 Detector alerted occupants,"121 Ballroom, gymnasium","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,"00 Item first ignited, other",N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,5.0,Hayes Valley,"-122.421783, 37.775056",2016-11-11 14:45:21,2025-06-01 02:18:08
16126193,0,161261930,117 6TH STREET,2016-11-11,163162382,2016-11-11 14:45:43,2016-11-11 14:51:09,2016-11-11 14:54:53,San Francisco,94103,B03,1,2251,1,4,0,0,0,0,,50.0,1.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,86 Investigate,34 Transport person,1 Detector alerted occupants,963 Street or road in commercial area,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,"00 Item first ignited, other",N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,6.0,South of Market,"-122.408361, 37.78079",2016-11-11 14:54:53,2025-06-01 02:18:08
16126194,0,161261940,850 MARKET STREET,2016-11-11,163162390,2016-11-11 14:48:31,2016-11-11 14:48:31,2016-11-11 15:10:09,San Francisco,94103,B99,1,1322,1,2,1,2,0,0,,50.0,1.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,86 Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,"00 Item first ignited, other",N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,6.0,Financial District/South Beach,"-122.406766, 37.785109",2016-11-11 15:10:09,2025-06-01 02:18:08
16126201,0,161262010,216 STOCKTON STREET,2016-11-11,163162434,2016-11-11 15:02:02,2016-11-11 15:06:59,2016-11-11 15:11:24,San Francisco,94102,B01,1,1323,3,10,0,0,0,0,,50.0,1.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,34 Transport person,1 Detector alerted occupants,599 Business office,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,"00 Item first ignited, other",N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,1 Present,1 Smoke,1 Fire too small to activate detector,3 There were no occupants,,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,3.0,Financial District/South Beach,"-122.406543, 37.787756",2016-11-11 15:11:24,2025-06-01 02:18:08
