incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
4060924,0,40609240,2333 Buchanan Street,2004-08-06,42190294,2004-08-06 18:24:33,2004-08-06 18:27:30,2004-08-06 18:33:21,San Francisco,94115,B04,38,3162.0,3,10,0,0,0,0,B04,0,0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,331  -  Hospital  -  medical or psychiatric,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,2.0,Pacific Heights,"-122.431074, 37.790635",2004-08-06 19:49:02,2025-06-01 02:18:08
4060925,0,40609250,720 Baker Street,2004-08-06,42190295,2004-08-06 18:26:33,2004-08-06 18:28:28,2004-08-06 18:30:44,San Francisco,94117,B05,21,3162.0,1,4,0,0,0,0,E21,0,0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Western Addition,"-122.44140459, 37.77772593",2004-08-06 21:36:24,2025-06-01 02:18:08
4060931,0,40609310,402 Haight Street,2004-08-06,42190303,2004-08-06 18:49:37,2004-08-06 18:52:00,2004-08-06 19:16:38,San Francisco,94102,B02,6,3162.0,6,25,0,0,0,0,E05,400,0,0,0,0,0,1,"100  -  Fire, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Hayes Valley,"-122.42900199, 37.77248533",2004-08-06 22:48:31,2025-06-01 02:18:08
4060936,0,40609360,19th Street / Missouri Street,2004-08-06,42190308,2004-08-06 18:59:56,2004-08-06 19:05:45,2004-08-06 19:07:58,San Francisco,94107,B10,37,3162.0,1,4,0,0,0,0,E37,0,0,0,0,0,0,1,"520  -  Water problem, other",,73  -  Provide manpower,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Potrero Hill,"-122.3945098, 37.76147035",2004-08-06 19:08:13,2025-06-01 02:18:08
4060941,0,40609410,490 Post Street,2004-08-06,42190315,2004-08-06 19:13:53,2004-08-06 19:17:40,2004-08-06 19:27:01,San Francisco,94105,B01,1,3162.0,3,11,0,0,0,0,E01,0,0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,U  -  Unknown,"342  -  Doctor, dentist or oral surgeon's office","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Nob Hill,"-122.409867, 37.788177",2004-08-06 23:03:57,2025-06-01 02:18:08
4060942,0,40609420,24th Street / Church Street,2004-08-06,42190317,2004-08-06 19:18:25,2004-08-06 19:20:15,2004-08-06 19:20:42,San Francisco,94114,B06,11,3162.0,2,9,0,0,0,0,E11,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8.0,Noe Valley,"-122.42744, 37.751705",2004-08-06 20:01:09,2025-06-01 02:18:08
4060945,0,40609450,Octavia Street / Page Street,2004-08-06,42190323,2004-08-06 19:36:32,2004-08-06 19:38:37,2004-08-06 19:40:08,San Francisco,94102,B02,36,3162.0,2,9,0,0,0,0,E36,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Hayes Valley,"-122.42406, 37.773876",2004-08-06 19:45:57,2025-06-01 02:18:08
4060946,0,40609460,Blockythdale Avenue / Brookdale Avenue,2004-08-06,42190324,2004-08-06 19:39:00,2004-08-06 19:42:07,2004-08-06 19:42:16,San Francisco,94134,B09,43,3162.0,2,9,0,0,0,0,E43,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Visitacion Valley,"-122.422239, 37.711317",2004-08-06 20:31:33,2025-06-01 02:18:08
4060955,0,40609550,950 Franklin Street,2004-08-06,42190334,2004-08-06 20:04:51,2004-08-06 20:08:00,2004-08-06 20:30:01,San Francisco,94115,B02,3,3162.0,3,11,0,0,0,0,B02,0,0,0,0,0,0,1,"730  -  System malfunction, other",,64  -  Shut down system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,2.0,Western Addition,"-122.422515, 37.783363",2004-08-06 22:46:55,2025-06-01 02:18:08
4060969,0,40609690,1380 Howard Street,2004-08-06,42190352,2004-08-06 20:48:44,2004-08-06 20:51:54,2004-08-06 21:04:33,San Francisco,94103,B02,36,3162.0,3,11,0,0,0,0,B02,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,64  -  Shut down system,86  -  Investigate,86  -  Investigate,U  -  Unknown,"100  -  Assembly, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.414241, 37.774241",2004-08-06 22:41:22,2025-06-01 02:18:08
