incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
4003180,0,40031800,906 Teresita Block.,2004-01-11,40110146,2004-01-11 12:13:12,2004-01-11 12:17:53,2004-01-11 12:37:50,San Francisco,94112,B09,15,1556.0,1,4,0,0,0,0,E15,0,0,0,0,0,0,1,554  -  Assist invalid,,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,7.0,West of Twin Peaks,"-122.446651, 37.734132",2004-01-11 22:07:09,2025-06-01 02:18:08
4003184,0,40031840,1770 Green Street,2004-01-11,40110151,2004-01-11 12:31:24,2004-01-11 12:36:06,2004-01-11 12:50:27,San Francisco,94123,B04,38,1556.0,1,5,0,0,0,0,T16,0,0,0,0,0,0,1,"331  -  Lock - in (if lock out , use 511 )",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,2.0,Marina,"-122.42811091, 37.79735732",2004-01-11 17:13:24,2025-06-01 02:18:08
4003187,0,40031870,Divisadero Street / Fell Street,2004-01-11,40110154,2004-01-11 12:44:58,2004-01-11 12:47:27,2004-01-11 12:47:53,San Francisco,94102,B05,21,1556.0,1,4,0,0,0,0,E21,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,5.0,Hayes Valley,"-122.437613, 37.77406",2004-01-11 12:54:27,2025-06-01 02:18:08
4003189,0,40031890,1 Duboce Avenue,2004-01-11,40110156,2004-01-11 12:50:16,2004-01-11 12:52:46,2004-01-11 12:53:05,San Francisco,94102,B02,36,1556.0,2,9,0,0,0,0,E36,0,0,0,0,0,0,1,"710  -  Malicious, mischievous false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,6.0,Mission,"-122.42008, 37.77003",2004-01-11 14:25:33,2025-06-01 02:18:08
4003190,0,40031900,1242 38th Avenue,2004-01-11,40110157,2004-01-11 12:54:08,2004-01-11 12:57:07,2004-01-11 13:01:35,San Francisco,94122,B08,23,1556.0,1,4,0,0,0,0,E23,0,0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,"400  -  Residential, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,4.0,Sunset/Parkside,"-122.4964727, 37.76454069",2004-01-11 14:17:45,2025-06-01 02:18:08
4003193,0,40031930,589 Guerrero Street,2004-01-11,40110160,2004-01-11 13:03:50,2004-01-11 13:06:35,2004-01-11 13:38:53,San Francisco,94110,B02,7,1556.0,9,28,1,2,0,0,D3,0,0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"210  -  Schools, non - adult","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,9.0,Mission,"-122.42345285, 37.7619338",2004-01-11 22:58:51,2025-06-01 02:18:08
4003197,0,40031970,220 Post Street,2004-01-11,40110164,2004-01-11 13:19:48,2004-01-11 13:23:06,2004-01-11 13:26:05,San Francisco,94102,B01,1,1556.0,3,11,0,0,0,0,E01,0,0,0,0,0,0,1,"715  -  Local alarm sys., Malicious False alarm",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"500  -  Mercantile, business, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,3.0,Financial District/South Beach,"-122.405604, 37.788715",2004-01-11 18:02:39,2025-06-01 02:18:08
4003199,0,40031990,Geary Block. / Park Presidio Block.,2004-01-11,40110170,2004-01-11 13:34:18,2004-01-11 13:47:19,2004-01-11 13:49:39,San Francisco,94121,B07,31,1556.0,1,4,0,0,0,0,E10,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"571  -  Service station, gas station","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,1.0,Outer Richmond,"-122.472312, 37.780654",2004-01-23 08:54:42,2025-06-01 02:18:08
4003201,0,40032010,Geary Block. / Park Presidio Block.,2004-01-11,40110172,2004-01-11 13:35:45,2004-01-11 13:37:23,2004-01-11 13:37:23,San Francisco,94118,B07,31,1556.0,1,4,0,0,0,0,E31,0,0,0,0,0,0,1,411  -  Gasoline or other flammable liquid spill,,45  -  Remove hazard,86  -  Investigate,86  -  Investigate,U  -  Unknown,"571  -  Service station, gas station","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,1.0,Outer Richmond,"-122.472312, 37.780654",2004-01-12 08:56:36,2025-06-01 02:18:08
4003205,0,40032050,285 Castenada Avenue,2004-01-11,40110174,2004-01-11 13:41:16,2004-01-11 13:46:22,2004-01-11 13:52:07,San Francisco,94127,B08,39,1556.0,1,4,0,0,0,0,E39,0,0,0,0,0,0,1,411  -  Gasoline or other flammable liquid spill,,43  -  HazMat spill control and confinement,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",2.0,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,,,,0.0,7.0,West of Twin Peaks,"-122.4636807, 37.74670856",2004-01-11 14:08:56,2025-06-01 02:18:08
