incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
24037624,0,240376240,1707 MARKET STREET,2024-03-15,240750701,2024-03-15 08:37:50,2024-03-15 08:44:52,2024-03-15 08:59:12,San Francisco,94103,B02,36,5115,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,"550 Public service assistance, other",N None,"70 Assistance, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"449 Hotel/motel, commercial",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,6.0,Mission,"-122.422147, 37.771986",2024-03-15 08:59:12,2025-06-01 02:18:08
24037628,0,240376280,4847 MISSION STREET,2024-03-15,240750735,2024-03-15 08:53:33,2024-03-15 08:58:17,2024-03-15 09:09:34,San Francisco,94112,B09,43,6121,2,6,0,0,0,0,,0.0,0.0,0,0,0,0,1,412 Gas leak (natural gas or LPG),N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"900 Outside or special property, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,11.0,Excelsior,"-122.437648, 37.720784",2024-03-15 09:09:34,2025-06-01 02:18:08
24037633,0,240376330,2550 GOUGH STREET,2024-03-15,240750775,2024-03-15 09:08:31,2024-03-15 09:12:48,2024-03-15 09:15:00,San Francisco,94123,B04,38,3246,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,63 Restore fire alarm system,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,2.0,Marina,"-122.426905, 37.796755",2024-03-15 09:15:00,2025-06-01 02:18:08
24037637,0,240376370,833 47TH AVENUE,2024-03-15,240750806,2024-03-15 09:19:13,2024-03-15 09:23:01,2024-03-15 09:51:57,San Francisco,94121,B07,34,7277,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"550 Public service assistance, other",N None,"70 Assistance, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,1.0,Outer Richmond,"-122.507927, 37.772721",2024-03-15 09:51:57,2025-06-01 02:18:08
24037647,0,240376470,1 CARLTON B GOODLETT PLACE,2024-03-15,240750902,2024-03-15 09:47:44,2024-03-15 09:51:53,2024-03-15 09:55:37,San Francisco,94102,B02,36,381,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,5.0,Tenderloin,"-122.418756, 37.779318",2024-03-15 09:55:37,2025-06-01 02:18:08
24037648,0,240376480,55 MASON STREET,2024-03-15,240750909,2024-03-15 09:49:29,2024-03-15 09:53:15,2024-03-15 09:56:29,San Francisco,94102,B03,1,1365,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,5.0,Tenderloin,"-122.409608, 37.784029",2024-03-15 09:56:29,2025-06-01 02:18:08
24037652,0,240376520,391 ELLIS STREET,2024-03-15,240750920,2024-03-15 09:52:08,2024-03-15 09:55:45,2024-03-15 10:00:10,San Francisco,94102,B03,3,1461,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"600 Good intent call, other",N None,"70 Assistance, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,NNN None,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,5.0,Tenderloin,"-122.412583, 37.784804",2024-03-15 10:00:10,2025-06-01 02:18:08
24037653,0,240376530,691 OFARRELL STREET,2024-03-15,240750925,2024-03-15 09:53:35,2024-03-15 10:01:11,2024-03-15 10:07:00,San Francisco,94102,B04,3,1544,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,511 Lock - out,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,5.0,Tenderloin,"-122.416066, 37.78533",2024-03-15 10:07:00,2025-06-01 02:18:08
24037656,0,240376560,80EB 4TH ST EMB OF,2024-03-15,240750955,2024-03-15 09:59:06,2024-03-15 10:04:33,2024-03-15 12:34:10,San Francisco,94103,B03,29,2324,1,4,1,2,0,0,,0.0,0.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,33 Provide advanced life support (ALS),63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,961 Highway or divided highway,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,6.0,South of Market,"-122.398063, 37.779565",2024-03-15 12:34:10,2025-06-01 02:18:08
24037661,0,240376610,303 2ND STREET,2024-03-15,240750973,2024-03-15 10:03:28,2024-03-15 10:05:24,2024-03-15 10:42:43,San Francisco,94107,B03,35,2147,4,14,0,0,0,0,,0.0,0.0,0,0,0,0,1,"730 System malfunction, other",N None,"60 Systems and services, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,UUU Undetermined,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,6.0,Financial District/South Beach,"-122.396602, 37.785537",2024-03-15 10:42:43,2025-06-01 02:18:08
24037670,0,240376700,582 30TH STREET,2024-03-15,240751043,2024-03-15 10:18:43,2024-03-15 10:23:17,2024-03-15 10:28:38,San Francisco,94131,B06,26,5573,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,8.0,Noe Valley,"-122.43285, 37.741985",2024-03-15 10:28:38,2025-06-01 02:18:08
24037680,0,240376800,5 THE EMBARCADERO NOR,2024-03-15,240751109,2024-03-15 10:40:31,2024-03-15 10:45:56,2024-03-15 10:46:07,San Francisco,94111,B01,13,1133,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"650 Steam, other gas mistaken for smoke, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"960 Street, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,3.0,Financial District/South Beach,"-122.394122, 37.795104",2024-03-15 10:46:07,2025-06-01 02:18:08
24037697,0,240376970,216 4TH AVENUE,2024-03-15,240751249,2024-03-15 11:24:17,2024-03-15 11:38:15,2024-03-15 11:48:51,San Francisco,94118,B07,31,7125,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,554 Assist invalid,N None,73 Provide manpower,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,1.0,Inner Richmond,"-122.462306, 37.784559",2024-03-15 11:48:51,2025-06-01 02:18:08
24037702,0,240377020,333 BAKER STREET,2024-03-15,240751274,2024-03-15 11:32:12,2024-03-15 11:41:36,2024-03-15 12:37:35,San Francisco,94117,B05,21,4252,1,5,1,2,0,0,,0.0,0.0,0,0,0,0,1,"320 Emergency medical service incident, other",N None,"30 Emergency medical services, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,5.0,Lone Mountain/USF,"-122.441075, 37.773952",2024-03-15 12:37:35,2025-06-01 02:18:08
24037704,0,240377040,605 JONES STREET,2024-03-15,240751281,2024-03-15 11:34:02,2024-03-15 11:38:29,2024-03-15 11:52:57,San Francisco,94102,B01,3,1462,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,3.0,Tenderloin,"-122.413279, 37.786811",2024-03-15 11:52:57,2025-06-01 02:18:08
24037706,0,240377060,455 FELL STREET,2024-03-15,240751302,2024-03-15 11:40:24,2024-03-15 11:43:21,2024-03-15 11:59:47,San Francisco,94102,B02,36,3314,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,Fire not in area protected by the system,,5.0,Hayes Valley,"-122.425315, 37.775555",2024-03-15 11:59:47,2025-06-01 02:18:08
