incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
4053857,0,40538570,18th Street / De Haro Street,2004-07-11,41930039,2004-07-11 03:51:59,2004-07-11 03:55:18,2004-07-11 04:25:54,San Francisco,94107,B03,37,5632.0,1,4,0,0,0,0,E37,0,0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"210  -  Schools, non - adult","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,43  -  Installation deficiency,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,10.0,Potrero Hill,"-122.401328, 37.76229",2004-07-11 04:26:54,2025-06-01 02:18:08
4053860,0,40538600,2850 Alemany Block,2004-07-11,41930043,2004-07-11 04:24:36,2004-07-11 04:29:53,2004-07-11 05:06:32,San Francisco,94132,B09,33,5632.0,3,11,0,0,0,0,E15,0,0,0,0,0,0,1,"730  -  System malfunction, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,161  -  Restaurant or cafeteria,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,43  -  Installation deficiency,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,11.0,Outer Mission,"-122.451345, 37.712609",2004-07-11 07:18:58,2025-06-01 02:18:08
4053862,0,40538620,Battery Street / Pine Street,2004-07-11,41930045,2004-07-11 04:40:58,2004-07-11 04:42:15,2004-07-11 08:16:42,San Francisco,94104,B01,13,5632.0,1,4,0,0,0,0,SO1,0,0,0,0,0,0,1,"744  -  Detector activation, no fire  -  accident",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,599  -  Business office,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,43  -  Installation deficiency,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,3.0,Financial District/South Beach,"-122.399766, 37.792259",2004-07-20 21:14:37,2025-06-01 02:18:08
4053866,0,40538660,1840 25th Street,2004-07-11,41930051,2004-07-11 05:17:43,2004-07-11 05:20:27,2004-07-11 05:27:47,San Francisco,94124,B10,37,5632.0,10,25,0,0,0,0,E37,50,50,0,0,0,0,1,"100  -  Fire, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,43  -  Installation deficiency,"10  -  Heat from powered equipment, other","00  -  Item First Ignited, Other",3  -  Unattended or unsupervised person,1  - Enclosed building,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,10.0,Potrero Hill,"-122.39748329, 37.75304868",2004-07-11 05:32:49,2025-06-01 02:18:08
4053875,0,40538750,524 Post Street,2004-07-11,41930062,2004-07-11 06:40:02,2004-07-11 06:43:15,2004-07-11 06:47:56,San Francisco,94109,B01,3,5632.0,1,5,0,0,0,0,T03,0,0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,"23  -  Extricate, disentangle",86  -  Investigate,86  -  Investigate,U  -  Unknown,141  -  Athletic/health club,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,43  -  Installation deficiency,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,3.0,Nob Hill,"-122.41052, 37.788093",2004-07-11 06:51:03,2025-06-01 02:18:08
4053879,0,40538790,300 Lake Street,2004-07-11,41930067,2004-07-11 07:15:47,2004-07-11 07:20:11,2004-07-11 07:34:55,San Francisco,94118,B07,31,5632.0,3,10,0,0,0,0,E31,0,0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"311  -  24 - hr care nurse homes, 4 or more person","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,43  -  Installation deficiency,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,1.0,Inner Richmond,"-122.462522, 37.787928",2004-07-11 07:42:54,2025-06-01 02:18:08
4053883,0,40538830,3rd Street / Berry Street,2004-07-11,41930077,2004-07-11 07:54:45,2004-07-11 07:58:11,2004-07-11 07:58:58,San Francisco,94105,B03,8,5632.0,5,17,0,0,0,0,E08,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,963  -  Street or road in commercial area,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,43  -  Installation deficiency,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,6.0,Mission Bay,"-122.391125, 37.777554",2004-07-11 15:56:46,2025-06-01 02:18:08
4053889,0,40538890,950 Mason Street,2004-07-11,41930084,2004-07-11 08:23:03,2004-07-11 08:26:06,2004-07-11 08:31:13,San Francisco,94108,B01,41,5632.0,3,11,0,0,0,0,B01,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"449  -  Hotel/motel, commercial","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,43  -  Installation deficiency,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,3.0,Nob Hill,"-122.410093, 37.792425",2004-07-11 14:30:29,2025-06-01 02:18:08
4053890,0,40538900,345 Spear Street,2004-07-11,41930085,2004-07-11 08:23:51,2004-07-11 08:26:49,2004-07-11 08:35:18,San Francisco,94105,B03,35,5632.0,3,10,0,0,0,0,E35,0,0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,599  -  Business office,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,43  -  Installation deficiency,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,6.0,Financial District/South Beach,"-122.390216, 37.789561",2004-07-11 15:58:39,2025-06-01 02:18:08
4053894,0,40538940,1661 Pine Street,2004-07-11,41930092,2004-07-11 08:38:25,2004-07-11 08:41:35,2004-07-11 09:03:48,San Francisco,94102,B04,38,5632.0,3,10,0,0,0,0,E38,0,0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,43  -  Installation deficiency,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,2.0,Western Addition,"-122.423115, 37.789218",2004-07-11 11:17:37,2025-06-01 02:18:08
4053900,0,40539000,1961 - A 15th Street,2004-07-11,41930114,2004-07-11 09:40:42,2004-07-11 09:43:49,2004-07-11 10:47:03,San Francisco,94114,B02,6,5632.0,1,4,0,0,0,0,E06,0,0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,43  -  Installation deficiency,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,8.0,Castro/Upper Market,"-122.42800586, 37.76598066",2004-07-26 08:55:55,2025-06-01 02:18:08
