incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
9066631,0,90666310,50 Golden Gate Avenue,2009-08-12,92240323,2009-08-12 19:31:59,2009-08-12 19:37:31,2009-08-12 19:48:43,San Francisco,94109,B03,1,3426.0,1,5,0,0,0,0,T03,50.0,5.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,"23  -  Extricate, disentangle",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,1  - Wet - pipe sprinkler,4  - System did not operate,,0.0,5.0,Tenderloin,"-122.411267, 37.78222",2009-08-12 19:54:54,2025-06-01 02:18:08
9066632,0,90666320,2944 Folsom Street,2009-08-12,92240324,2009-08-12 19:30:47,2009-08-12 19:37:10,2009-08-12 19:45:18,San Francisco,94110,B06,7,3426.0,3,10,0,0,0,0,T07,50.0,5.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,1  - Wet - pipe sprinkler,4  - System did not operate,,0.0,9.0,Mission,"-122.41419947, 37.75017184",2009-08-12 21:54:00,2025-06-01 02:18:08
9066635,0,90666350,80 Westbrook Court,2009-08-12,92240328,2009-08-12 19:49:48,2009-08-12 19:56:20,2009-08-12 19:58:51,San Francisco,94124,B10,17,3426.0,1,4,0,0,0,0,E17,50.0,5.0,0,0,0,0,1,911  -  Citizen complaint,,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,1  - Wet - pipe sprinkler,4  - System did not operate,,0.0,10.0,Bayview Hunters Point,"-122.38046755, 37.73343882",2009-08-19 13:27:39,2025-06-01 02:18:08
9066639,0,90666390,200 Pine Street,2009-08-12,92240332,2009-08-12 20:04:09,2009-08-12 20:10:35,2009-08-12 20:52:59,San Francisco,94104,B01,13,3426.0,1,4,0,0,0,0,T13,50.0,5.0,0,0,0,0,1,511  -  Lock - out,,52  -  Forcible entry,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,1  - Wet - pipe sprinkler,4  - System did not operate,,0.0,3.0,Financial District/South Beach,"-122.40014831, 37.7923668",2010-08-31 16:42:12,2025-06-01 02:18:08
9066640,0,90666400,22nd Street / Alabama Street,2009-08-12,92240333,2009-08-12 20:04:57,2009-08-12 20:13:51,2009-08-12 20:13:51,San Francisco,94110,B06,7,3426.0,1,4,0,0,0,0,E03,50.0,5.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,1  - Wet - pipe sprinkler,4  - System did not operate,,0.0,9.0,Mission,"-122.411273, 37.755888",2009-12-24 09:03:18,2025-06-01 02:18:08
9066641,0,90666410,Scott Street / Ellis Street,2009-08-12,92240335,2009-08-12 20:07:02,2009-08-12 20:11:56,2009-08-12 21:10:06,San Francisco,94115,B04,5,3426.0,2,6,0,0,0,0,E05,50.0,5.0,0,0,0,0,1,"463  -  Vehicle accident, general cleanup",,73  -  Provide manpower,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,1  - Wet - pipe sprinkler,4  - System did not operate,,0.0,5.0,Western Addition,"-122.43745, 37.781727",2009-08-19 18:27:39,2025-06-01 02:18:08
9066646,0,90666460,1 Sf Intl Airport,2009-08-12,92240339,2009-08-12 08:34:49,2009-08-12 08:38:25,2009-08-12 09:21:06,San Francisco International Airport area,94128,B09,A3,3426.0,2,5,0,0,0,0,AP,50.0,5.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,92  -  Standby,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,171  -  Airport passenger terminal,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,1  - Wet - pipe sprinkler,4  - System did not operate,,0.0,6.0,South of Market,"-122.38416, 37.616901",2009-08-13 07:27:39,2025-06-01 02:18:08
9066649,0,90666490,3365 Sacramento Street,2009-08-12,92240341,2009-08-12 20:25:25,2009-08-12 20:31:22,2009-08-12 20:38:55,San Francisco,94115,B04,10,3426.0,1,4,0,0,0,0,E10,50.0,5.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,459  -  Residential board and care,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,1  - Wet - pipe sprinkler,4  - System did not operate,,0.0,2.0,Presidio Heights,"-122.448034, 37.787984",2009-08-12 21:55:17,2025-06-01 02:18:08
9066650,0,90666500,661 Larch Street,2009-08-12,92240343,2009-08-12 20:27:26,2009-08-12 20:32:35,2009-08-12 20:40:49,San Francisco,94115,B02,5,3426.0,3,10,0,0,0,0,T05,50.0,50.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"150  -  Public or government, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,1  - Wet - pipe sprinkler,4  - System did not operate,,0.0,5.0,Western Addition,"-122.42812423, 37.78148613",2009-08-12 20:52:07,2025-06-01 02:18:08
9066651,0,90666510,Great Highway / Sloat Block.,2009-08-12,92240344,2009-08-12 20:27:59,2009-08-12 20:37:27,2009-08-12 20:46:01,San Francisco,94122,B08,19,3426.0,1,4,0,0,0,0,E19,5.0,5.0,0,0,0,0,1,"130  -  Mobile property (vehicle) fire, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other",00  -  Other,U  -  Cause undetermined after investigation,UU  -  Undetermined,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"76  - Cooking materials, inc. Edible materia",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,1  - Wet - pipe sprinkler,4  - System did not operate,,0.0,7.0,Sunset/Parkside,"-122.506123, 37.735476",2009-08-12 21:19:47,2025-06-01 02:18:08
