incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
19123227,0,191232270,Van Dyke Avenue,2019-10-13,192861568,2019-10-13 11:52:04,2019-10-13 11:55:05,2019-10-13 11:58:48,San Francisco,94124.0,B10,17,6651,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",63 Restore fire alarm system,"10 Fire control or extinguishment, other",1 Detector alerted occupants,"000 Property Use, other","83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,4.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.3868, 37.725987",2019-10-13 11:58:48,2025-06-01 02:18:08
19123228,0,191232280,100 Blk,2019-10-13,192861591,2019-10-13 11:59:16,2019-10-13 12:05:46,2019-10-13 12:10:35,San Francisco,94131.0,B09,26,8214,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,531 Smoke or odor removal,N None,86 Investigate,63 Restore fire alarm system,"10 Fire control or extinguishment, other",1 Detector alerted occupants,429 Multifamily dwelling,"83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,4.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,West of Twin Peaks,"-122.437456, 37.73159",2019-10-13 12:10:35,2025-06-01 02:18:08
19123232,0,191232320,Shotwell Street,2019-10-13,192861655,2019-10-13 12:16:48,2019-10-13 12:18:40,2019-10-13 12:25:25,San Francisco,94110.0,B06,11,5534,8,28,1,2,1,2,,50.0,50.0,0,0,0,0,1,"651 Smoke scare, odor of smoke",N None,86 Investigate,63 Restore fire alarm system,"10 Fire control or extinguishment, other",1 Detector alerted occupants,"962 Residential street, road or residential driveway","83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,4.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Mission,"-122.414862, 37.749237",2019-10-13 12:25:25,2025-06-01 02:18:08
19123237,0,191232370,348 25th Avenue,2019-10-13,192861754,2019-10-13 12:41:15,2019-10-13 12:43:48,2019-10-13 12:46:44,San Francisco,94121.0,B07,14,7214,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,"80 Information, investigation & enforcement, other",63 Restore fire alarm system,"10 Fire control or extinguishment, other",U Unknown,419 1 or 2 family dwelling,"83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,4.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Outer Richmond,"-122.484856, 37.782974",2019-10-13 12:46:44,2025-06-01 02:18:08
19123240,0,191232400,215 Red Rock Wy J101,2019-10-13,192861801,2019-10-13 12:53:18,2019-10-13 12:57:36,2019-10-13 13:15:00,San Francisco,94131.0,B06,26,8167,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,63 Restore fire alarm system,63 Restore fire alarm system,"10 Fire control or extinguishment, other",1 Detector alerted occupants,429 Multifamily dwelling,"83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,4.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Noe Valley,"-122.442603, 37.745757",2019-10-13 13:15:00,2025-06-01 02:18:08
19123242,0,191232420,18 Bertha Lane,2019-10-13,192861808,2019-10-13 12:55:14,2019-10-13 12:55:14,2019-10-13 13:17:56,San Francisco,94124.0,B10,17,6631,1,5,0,0,0,0,,50.0,50.0,0,0,0,0,1,511 Lock - out,N None,52 Forcible entry,63 Restore fire alarm system,"10 Fire control or extinguishment, other",1 Detector alerted occupants,419 1 or 2 family dwelling,"83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,4.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.380256, 37.732615",2019-10-13 13:17:56,2025-06-01 02:18:08
19123246,0,191232460,1550 17th Street,2019-10-13,192861830,2019-10-13 13:00:32,2019-10-13 13:03:09,2019-10-13 15:07:17,San Francisco,94107.0,B03,29,2425,9,33,2,3,2,3,,50000.0,10000.0,0,0,0,0,1,111 Building fire,N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,"10 Fire control or extinguishment, other",1 Detector alerted occupants,"500 Mercantile, business, other",77 Roof surface: exterior,4 Act of nature,"60 Natural condition, other",,71 Sunlight,"12 Exterior sidewall covering, surface, finish",N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,1.0,10.0,Mission Bay,"-122.3992, 37.765053",2019-10-13 15:07:17,2025-06-01 02:18:08
19123248,0,191232480,1050 York Street,2019-10-13,192861863,2019-10-13 13:09:55,2019-10-13 13:14:17,2019-10-13 13:33:07,San Francisco,94110.0,B06,7,5474,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,"10 Fire control or extinguishment, other",1 Detector alerted occupants,"400 Residential, other","83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,4.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Mission,"-122.408506, 37.755233",2019-10-13 13:33:07,2025-06-01 02:18:08
19123249,0,191232490,580 Geary St 5thflr,2019-10-13,192861864,2019-10-13 13:09:58,2019-10-13 13:11:09,2019-10-13 13:23:35,San Francisco,94102.0,B01,3,1462,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,"00 Action taken, other",63 Restore fire alarm system,"10 Fire control or extinguishment, other",1 Detector alerted occupants,"449 Hotel/motel, commercial","83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,4.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Tenderloin,"-122.412866, 37.786831",2019-10-13 13:23:35,2025-06-01 02:18:08
19123250,0,191232500,141 Eddy St 407,2019-10-13,192861871,2019-10-13 13:12:59,2019-10-13 13:19:28,2019-10-13 13:24:33,San Francisco,94102.0,B03,3,1453,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,"10 Fire control or extinguishment, other",1 Detector alerted occupants,429 Multifamily dwelling,"83 Engine area, running gear, wheel area",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,4.0,,NO,,,,,1 Present,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.409938, 37.783986",2019-10-13 13:24:33,2025-06-01 02:18:08
