incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
6068377,0,60683770,Haight Street / Scott Street,2006-09-01,62440016,2006-09-01 02:35:30,2006-09-01 02:38:42,2006-09-01 02:42:23,San Francisco,94110,B05,21,,2,4,0,0,0,0,E21,0,0.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Haight Ashbury,"-122.435376, 37.77148",2006-09-01 07:43:50,2025-06-01 02:18:08
6068382,0,60683820,1 101sb Monster Park Of,2006-09-01,62440021,2006-09-01 03:17:08,2006-09-01 03:24:04,2006-09-01 03:25:44,San Francisco,94134,B10,44,,3,10,0,0,0,0,B10,0,0.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",Mutual aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,961  -  Highway or divided highway (Street),"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.3926836, 37.71120968",2006-09-01 03:37:46,2025-06-01 02:18:08
6068393,0,60683930,145 Jefferson Street,2006-09-01,62440034,2006-09-01 06:21:14,2006-09-01 06:25:15,2006-09-01 06:42:14,San Francisco,94133,B01,28,,3,12,0,0,0,0,E28,0,0.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,Mutual aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,161  -  Restaurant or cafeteria,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,North Beach,"-122.414643, 37.808061",2006-09-01 18:58:38,2025-06-01 02:18:08
6068395,0,60683950,1 Sf Intl Airport,2006-09-01,62440038,2006-09-01 06:06:00,2006-09-01 06:15:33,2006-09-01 06:32:20,San Francisco International Airport area,94128,B09,A3,,2,5,1,2,0,0,AP,0,0.0,0,0,0,0,1,322  -  Vehicle accident with injuries,Mutual aid given,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"170  -  Passenger terminal, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.38416, 37.616901",2006-09-01 06:50:18,2025-06-01 02:18:08
6068399,0,60683990,530 Larkin Street,2006-09-01,62440046,2006-09-01 07:28:14,2006-09-01 07:31:51,2006-09-01 07:45:09,San Francisco,94109,B02,3,,1,5,0,0,0,0,T03,0,0.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,Mutual aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"449  -  Hotel/motel, commercial","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.41706414, 37.78280825",2006-10-16 19:11:15,2025-06-01 02:18:08
6068400,0,60684000,23rd Street / Dolores Street,2006-09-01,62440047,2006-09-01 07:35:46,2006-09-01 07:39:26,2006-09-01 07:44:29,San Francisco,94114,B06,11,,1,4,0,0,0,0,E11,100,0.0,0,0,0,0,1,131  -  Passenger vehicle fire,Mutual aid given,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","80  -  Vehicle area, other",3  -  Failure of equipment or heat source,"30  -  Electrical failure, malfunction, othe",,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8.0,Noe Valley,"-122.425305, 37.753432",2006-09-04 21:45:37,2025-06-01 02:18:08
6068401,0,60684010,2065 Oakdale Avenue,2006-09-01,62440048,2006-09-01 07:36:25,2006-09-01 07:38:57,2006-09-01 07:46:36,San Francisco,94124,B10,42,,10,32,0,0,0,0,E25,0,0.0,0,0,0,0,1,"210  -  Steam Rupture, steam, other",Mutual aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,807  -  Outside material storage area,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.3960123, 37.73780659",2006-09-01 18:04:17,2025-06-01 02:18:08
6068403,0,60684030,757 44th Avenue,2006-09-01,62440052,2006-09-01 07:51:54,2006-09-01 07:55:18,2006-09-01 08:04:11,San Francisco,94121,B07,34,,3,10,0,0,0,0,E34,0,0.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,Mutual aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,459  -  Residential board and care,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,1.0,Outer Richmond,"-122.504825, 37.774309",2006-09-01 08:10:50,2025-06-01 02:18:08
6068409,0,60684090,1250 Quesada Avenue,2006-09-01,62440061,2006-09-01 08:27:00,2006-09-01 08:30:20,2006-09-01 08:41:06,San Francisco,94124,B10,17,,2,9,0,0,0,0,E17,0,0.0,0,0,0,0,1,424  -  Carbon monoxide incident,Mutual aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.38303, 37.728649",2006-09-01 09:28:13,2025-06-01 02:18:08
6068411,0,60684110,917 Folsom Street,2006-09-01,62440064,2006-09-01 08:35:49,2006-09-01 08:39:12,2006-09-01 08:44:50,San Francisco,94105,B03,1,,3,10,0,0,0,0,E01,0,0.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",Mutual aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"439  -  Boarding/rooming house, res. hotels","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.403726, 37.779904",2006-09-01 13:12:38,2025-06-01 02:18:08
6068413,0,60684130,5th Street / Mission Street,2006-09-01,62440067,2006-09-01 08:44:45,2006-09-01 08:46:16,2006-09-01 08:46:54,San Francisco,94105,B03,1,,2,9,0,0,0,0,T01,0,0.0,0,0,0,0,1,"700  -  False alarm or false call, other",Mutual aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.406481, 37.782731",2006-09-01 08:48:53,2025-06-01 02:18:08
6068420,0,60684200,100 Golden Gate Br Toll Pz,2006-09-01,62440077,2006-09-01 09:32:39,2006-09-01 09:35:45,2006-09-01 11:08:09,San Francisco,94129,B99,51,,6,15,0,0,0,0,E16,0,0.0,0,0,0,0,1,364  -  Surf rescue,Mutual aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,2.0,Presidio,"-122.474478, 37.806932",2006-12-12 17:47:59,2025-06-01 02:18:08
6068437,0,60684370,801 38th Avenue,2006-09-01,62440108,2006-09-01 11:21:11,2006-09-01 11:22:43,2006-09-01 12:08:56,San Francisco,94121,B07,34,,2,8,1,2,0,0,E34,0,0.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",Mutual aid given,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,459  -  Residential board and care,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,1.0,Outer Richmond,"-122.498332, 37.773725",2006-09-01 12:17:58,2025-06-01 02:18:08
6068438,0,60684380,333 Fell Street,2006-09-01,62440109,2006-09-01 11:21:43,2006-09-01 11:27:59,2006-09-01 11:30:58,San Francisco,94102,B02,36,,3,11,0,0,0,0,E36,0,0.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,Mutual aid given,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Hayes Valley,"-122.423345, 37.775811",2006-09-02 02:54:33,2025-06-01 02:18:08
6068447,0,60684470,134 Golden Gate Avenue,2006-09-01,62440122,2006-09-01 12:03:28,2006-09-01 12:07:14,2006-09-01 12:50:28,San Francisco,94102,B02,1,,3,11,0,0,0,0,B02,0,0.0,0,0,0,0,1,111  -  Building fire,Mutual aid given,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,61  -  Machinery room or area; elevator mach,3  -  Failure of equipment or heat source,"30  -  Electrical failure, malfunction, othe",,"10  -  Heat from powered equipment, other","82  -  Transformer, including transformer fl",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.412835, 37.782064",2006-09-02 03:11:09,2025-06-01 02:18:08
6068449,0,60684490,1079 Ingerson Avenue,2006-09-01,62440125,2006-09-01 12:12:14,2006-09-01 12:15:31,2006-09-01 12:18:40,San Francisco,94124,B10,17,,1,4,0,0,0,0,M17,0,0.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",Mutual aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.394479, 37.719881",2006-09-01 21:02:56,2025-06-01 02:18:08
6068451,0,60684510,1900 - Blockk Filbert Street,2006-09-01,62440127,2006-09-01 12:15:43,2006-09-01 12:17:30,2006-09-01 12:30:26,San Francisco,94123,B04,16,,1,4,0,0,0,0,E16,0,0.0,0,0,0,0,1,444  -  Power line down (wire),Mutual aid given,45  -  Remove hazard,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,2.0,Marina,"-122.43095431, 37.79884299",2006-09-01 21:56:39,2025-06-01 02:18:08
6068452,0,60684520,1226 Grant Avenue,2006-09-01,62440128,2006-09-01 12:16:53,2006-09-01 12:20:11,2006-09-01 13:03:21,San Francisco,94133,B01,2,,3,12,0,0,0,0,B01,0,0.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,Mutual aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,North Beach,"-122.407018, 37.798251",2006-09-01 19:02:39,2025-06-01 02:18:08
6068457,0,60684570,5800 3rd Street,2006-09-01,62440137,2006-09-01 12:50:30,2006-09-01 12:54:21,2006-09-01 13:28:02,San Francisco,94124,B10,17,,2,9,0,0,0,0,E17,0,0.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",Mutual aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"900  -  Outside or special property, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.394355, 37.725437",2006-09-01 14:45:58,2025-06-01 02:18:08
6068462,0,60684620,126 Brookdale Avenue,2006-09-01,62440146,2006-09-01 13:12:43,2006-09-01 13:20:40,2006-09-01 13:56:36,San Francisco,94124,B09,43,,1,4,0,0,0,0,T17,0,0.0,0,0,0,0,1,542  -  Animal rescue,Mutual aid given,"22  -  Rescue, remove from harm",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,McLaren Park,"-122.422319479, 37.71130475",2006-09-01 18:19:23,2025-06-01 02:18:08
6068463,0,60684630,344 Pierce Street,2006-09-01,62440147,2006-09-01 13:18:23,2006-09-01 13:23:39,2006-09-01 14:19:10,San Francisco,94117,B05,6,,1,3,0,0,0,0,E21,0,0.0,0,0,0,0,1,"510  -  Person in distress, other",Mutual aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,UU  - Undetermined,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Haight Ashbury,"-122.43373236, 37.77323725",2006-09-01 19:39:03,2025-06-01 02:18:08
