by_month_incident_date,incident_category,analysis_neighborhood,count,point
2018-11-01T00:00:00.000,Lost Property,Bernal Heights,1,POINT (-122.41347759809295 37.737069910204035)
2018-11-01T00:00:00.000,Lost Property,Bernal Heights,1,POINT (-122.41518362814587 37.738932911916535)
2018-11-01T00:00:00.000,Lost Property,Bernal Heights,1,POINT (-122.41507391430838 37.74158026608746)
2018-11-01T00:00:00.000,Lost Property,Bernal Heights,1,POINT (-122.42413330078125 37.74033737182617)
2018-11-01T00:00:00.000,Lost Property,Castro/Upper Market,1,POINT (-122.43499755859375 37.760887145996094)
2018-11-01T00:00:00.000,Lost Property,Castro/Upper Market,1,POINT (-122.4350007026991 37.76088893209152)
2018-11-01T00:00:00.000,Lost Property,Castro/Upper Market,1,POINT (-122.43611145019531 37.76082229614258)
2018-11-01T00:00:00.000,Lost Property,Castro/Upper Market,1,POINT (-122.43611410956652 37.76082399395527)
2018-11-01T00:00:00.000,Lost Property,Castro/Upper Market,1,POINT (-122.4340591430664 37.762550354003906)
2018-11-01T00:00:00.000,Lost Property,Castro/Upper Market,1,POINT (-122.43518829345703 37.762672424316406)
2018-11-01T00:00:00.000,Lost Property,Castro/Upper Market,1,POINT (-122.4351879633321 37.76267070626061)
2018-11-01T00:00:00.000,Lost Property,Castro/Upper Market,1,POINT (-122.43539572749359 37.76492645901973)
2018-11-01T00:00:00.000,Lost Property,Castro/Upper Market,1,POINT (-122.43227951733411 37.76428896385761)
2018-11-01T00:00:00.000,Lost Property,Castro/Upper Market,1,POINT (-122.43307495117188 37.76419448852539)
2018-11-01T00:00:00.000,Lost Property,Castro/Upper Market,1,POINT (-122.42866516113281 37.76450729370117)
2018-11-01T00:00:00.000,Lost Property,Chinatown,1,POINT (-122.4084308870409 37.79670390180037)
2018-11-01T00:00:00.000,Lost Property,Chinatown,1,POINT (-122.40972137451172 37.794734954833984)
2018-11-01T00:00:00.000,Lost Property,Chinatown,2,POINT (-122.40487670898438 37.79486083984375)
2018-11-01T00:00:00.000,Lost Property,Chinatown,1,POINT (-122.40032958984375 37.795013427734375)
2018-11-01T00:00:00.000,Lost Property,Chinatown,1,POINT (-122.40349671104279 37.796417485008384)
2018-11-01T00:00:00.000,Lost Property,Chinatown,1,POINT (-122.40496063232422 37.795326232910156)
