by_month_incident_date,incident_category,analysis_neighborhood,count,point
2022-10-01T00:00:00.000,Malicious Mischief,Oceanview/Merced/Ingleside,1,POINT (-122.46709432152416 37.71427318720753)
2022-10-01T00:00:00.000,Malicious Mischief,Oceanview/Merced/Ingleside,1,POINT (-122.45907592773438 37.71745300292969)
2022-10-01T00:00:00.000,Malicious Mischief,Oceanview/Merced/Ingleside,2,POINT (-122.45606994628906 37.71490478515625)
2022-10-01T00:00:00.000,Malicious Mischief,Oceanview/Merced/Ingleside,1,POINT (-122.45605304687358 37.71319356069413)
2022-10-01T00:00:00.000,Malicious Mischief,Oceanview/Merced/Ingleside,1,POINT (-122.44956970214844 37.71803283691406)
2022-10-01T00:00:00.000,Malicious Mischief,Oceanview/Merced/Ingleside,2,POINT (-122.45716857910156 37.72410202026367)
2022-10-01T00:00:00.000,Malicious Mischief,Oceanview/Merced/Ingleside,1,POINT (-122.45716900223259 37.72410168300006)
2022-10-01T00:00:00.000,Malicious Mischief,Oceanview/Merced/Ingleside,1,POINT (-122.45819139221014 37.724317534370066)
2022-10-01T00:00:00.000,Malicious Mischief,Oceanview/Merced/Ingleside,1,POINT (-122.46124267578125 37.721832275390625)
2022-10-01T00:00:00.000,Malicious Mischief,Oceanview/Merced/Ingleside,1,POINT (-122.46266291773898 37.72000374475298)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Mission,1,POINT (-122.45767211914062 37.70954132080078)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Mission,1,POINT (-122.4654769897461 37.70944595336914)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Mission,1,POINT (-122.45314025878906 37.711219787597656)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Mission,1,POINT (-122.45266472219633 37.70880633652071)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Mission,1,POINT (-122.43647003173828 37.72246551513672)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Mission,1,POINT (-122.43604278564453 37.723045349121094)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Mission,1,POINT (-122.43236541748047 37.727718353271484)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Mission,1,POINT (-122.43748575412384 37.73025233783631)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Mission,1,POINT (-122.43303501736067 37.73055497026543)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Richmond,1,POINT (-122.49061689847917 37.77227634424205)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Richmond,1,POINT (-122.49597201699906 37.77203201350724)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Richmond,1,POINT (-122.49811553955078 37.771934509277344)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Richmond,1,POINT (-122.49838256835938 37.775665283203125)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Richmond,2,POINT (-122.49116704585714 37.7797953807373)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Richmond,1,POINT (-122.47910635745805 37.77654633704602)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Richmond,1,POINT (-122.48151572367084 37.78022581795078)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Richmond,2,POINT (-122.48045062928479 37.78028023726124)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Richmond,1,POINT (-122.47284399538195 37.780630787073484)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Richmond,1,POINT (-122.49250793457031 37.78354263305664)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Richmond,1,POINT (-122.5052261352539 37.78107833862305)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Richmond,1,POINT (-122.51129492624534 37.77507596005672)
2022-10-01T00:00:00.000,Malicious Mischief,Outer Richmond,1,POINT (-122.50989475109745 37.771396030943585)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.42706298828125 37.788787841796875)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.4270596732852 37.78878689392044)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.43345642089844 37.78702163696289)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.43510437011719 37.78681182861328)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,2,POINT (-122.4349176645574 37.78587620820193)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.43364715576172 37.78794860839844)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.43383965518827 37.7889062829483)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.43402709034117 37.78983697125977)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,2,POINT (-122.43402862548828 37.78983688354492)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.43656720450002 37.79405757886022)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.43163299560547 37.79468536376953)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.42669677734375 37.79531478881836)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.42945098876953 37.79221725463867)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.42926981744945 37.79133863580754)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.42597961425781 37.79175567626953)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.42598016109677 37.79175692085105)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.42909240722656 37.79045867919922)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.42726040800972 37.78974285892295)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,1,POINT (-122.44098663330078 37.79075622558594)
2022-10-01T00:00:00.000,Malicious Mischief,Pacific Heights,2,POINT (-122.44024658203125 37.787113189697266)
2022-10-01T00:00:00.000,Malicious Mischief,Portola,1,POINT (-122.40969319628681 37.73304593107423)
2022-10-01T00:00:00.000,Malicious Mischief,Portola,1,POINT (-122.40917205810547 37.731964111328125)
2022-10-01T00:00:00.000,Malicious Mischief,Portola,1,POINT (-122.40657785563906 37.72951815961088)
2022-10-01T00:00:00.000,Malicious Mischief,Portola,1,POINT (-122.40755462646484 37.726600646972656)
2022-10-01T00:00:00.000,Malicious Mischief,Portola,1,POINT (-122.40656538351845 37.72685852204011)
2022-10-01T00:00:00.000,Malicious Mischief,Portola,1,POINT (-122.40508600127914 37.72591546037118)
2022-10-01T00:00:00.000,Malicious Mischief,Portola,1,POINT (-122.40260041241011 37.72523511065475)
2022-10-01T00:00:00.000,Malicious Mischief,Portola,1,POINT (-122.40459442138672 37.730037689208984)
2022-10-01T00:00:00.000,Malicious Mischief,Potrero Hill,1,POINT (-122.40021514892578 37.75075149536133)
2022-10-01T00:00:00.000,Malicious Mischief,Potrero Hill,1,POINT (-122.4004135131836 37.7520751953125)
2022-10-01T00:00:00.000,Malicious Mischief,Potrero Hill,2,POINT (-122.39575958251953 37.75562286376953)
2022-10-01T00:00:00.000,Malicious Mischief,Potrero Hill,1,POINT (-122.39568379927464 37.75704084829117)
