by_month_incident_date,incident_category,analysis_neighborhood,count,point
2021-11-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.43602752685547 37.7828483581543)
2021-11-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.43291473388672 37.78435516357422)
2021-11-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42979431152344 37.78466033935547)
2021-11-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.43079788213421 37.782569887796356)
2021-11-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.4325180053711 37.7823486328125)
2021-11-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42758178710938 37.78298568725586)
2021-11-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42758432572379 37.782986046610674)
2021-11-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.4273963984862 37.782056938164764)
2021-11-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42218671176373 37.78128638629654)
2021-11-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42429481397211 37.78339985751909)
2021-11-01T00:00:00.000,Malicious Mischief,Western Addition,2,POINT (-122.42283630371094 37.7845458984375)
2021-11-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42293382075994 37.78501442255851)
2021-11-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42330825256187 37.7868683661603)
2021-11-01T00:00:00.000,Malicious Mischief,Western Addition,2,POINT (-122.42359407328958 37.78827973195545)
2021-11-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42523956298828 37.78807067871094)
2021-11-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.42137337495188 37.78616615811754)
2021-11-01T00:00:00.000,Malicious Mischief,Western Addition,1,POINT (-122.44096313086507 37.782239229717256)
2021-11-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,1,POINT (-122.43752897817531 37.73416949086461)
2021-11-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,1,POINT (-122.45372866259673 37.74220878929591)
2021-11-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,1,POINT (-122.44632142236068 37.74011509353825)
2021-11-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,1,POINT (-122.43993377685547 37.73485565185547)
2021-11-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,2,POINT (-122.44657135009766 37.73069763183594)
2021-11-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,1,POINT (-122.46628379773517 37.725446680956715)
2021-11-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,1,POINT (-122.47279626974839 37.718768843232205)
2021-11-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,1,POINT (-122.47454732860476 37.72119692139814)
2021-11-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,1,POINT (-122.47462463378906 37.74309539794922)
2021-11-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,2,POINT (-122.47462383026864 37.7430966136643)
2021-11-01T00:00:00.000,Malicious Mischief,West of Twin Peaks,1,POINT (-122.47488730434056 37.74682681802116)
2021-11-01T00:00:00.000,Malicious Mischief,,56,
2021-12-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.39942169189453 37.71065902709961)
2021-12-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,2,POINT (-122.38515706314976 37.7184073634072)
2021-12-01T00:00:00.000,Malicious Mischief,Bayview Hunters Point,1,POINT (-122.3843994140625 37.71609115600586)
