by_month_incident_date,incident_category,analysis_neighborhood,count,point
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,2,POINT (-122.41761857247508 37.783777522298124)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,3,POINT (-122.41607173623363 37.784448840613585)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,1,POINT (-122.41918182373047 37.78310012817383)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,5,POINT (-122.41918170505187 37.78310139923345)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,2,POINT (-122.42081451416016 37.782894134521484)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,1,POINT (-122.42081700428415 37.78289412114938)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,1,POINT (-122.41714477539062 37.78144836425781)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,7,POINT (-122.41714561338313 37.78144749392477)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,2,POINT (-122.4173355102539 37.782379150390625)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,3,POINT (-122.41698455810547 37.78242111206055)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,3,POINT (-122.4169829963755 37.78242041771279)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,8,POINT (-122.41569519042969 37.78258514404297)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,7,POINT (-122.41569387441227 37.78258503232177)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,4,POINT (-122.41468048095703 37.78175735473633)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,7,POINT (-122.41550518013352 37.7816542606277)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,1,POINT (-122.41222381591797 37.782073974609375)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,1,POINT (-122.4107006055215 37.7828956838857)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,2,POINT (-122.41405376568504 37.78279444506034)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,3,POINT (-122.41405487060547 37.78279495239258)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,1,POINT (-122.41259765625 37.783931732177734)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,1,POINT (-122.41259527758581 37.7839325760642)
2019-09-01T00:00:00.000,Drug Offense,Tenderloin,1,POINT (-122.41278212939851 37.7848662445387)
2019-09-01T00:00:00.000,Drug Offense,Western Addition,1,POINT (-122.4224624633789 37.782684326171875)
2019-09-01T00:00:00.000,Drug Offense,Western Addition,1,POINT (-122.42097473144531 37.78335189819336)
2019-09-01T00:00:00.000,Drug Offense,Western Addition,1,POINT (-122.42097712514904 37.78335207440854)
2019-09-01T00:00:00.000,Drug Offense,West of Twin Peaks,1,POINT (-122.46457257995397 37.72613178729658)
2019-09-01T00:00:00.000,Drug Offense,West of Twin Peaks,2,POINT (-122.46441157466448 37.73092581302819)
2019-09-01T00:00:00.000,Drug Offense,,1,
2019-10-01T00:00:00.000,Drug Offense,Bayview Hunters Point,1,POINT (-122.40007300242718 37.72344678051801)
2019-10-01T00:00:00.000,Drug Offense,Bayview Hunters Point,1,POINT (-122.39130401611328 37.720977783203125)
2019-10-01T00:00:00.000,Drug Offense,Bayview Hunters Point,2,POINT (-122.39018307908121 37.72222494551613)
2019-10-01T00:00:00.000,Drug Offense,Bayview Hunters Point,1,POINT (-122.37999185875675 37.727785412885126)
2019-10-01T00:00:00.000,Drug Offense,Bayview Hunters Point,1,POINT (-122.39207295645808 37.73085518204947)
2019-10-01T00:00:00.000,Drug Offense,Bayview Hunters Point,1,POINT (-122.39717687851248 37.72990988256753)
2019-10-01T00:00:00.000,Drug Offense,Bernal Heights,2,POINT (-122.41116581015717 37.735071654981795)
2019-10-01T00:00:00.000,Drug Offense,Castro/Upper Market,1,POINT (-122.44028520018783 37.76349333721685)
2019-10-01T00:00:00.000,Drug Offense,Castro/Upper Market,1,POINT (-122.43485368203896 37.75928916994242)
2019-10-01T00:00:00.000,Drug Offense,Castro/Upper Market,1,POINT (-122.4351879633321 37.76267070626061)
2019-10-01T00:00:00.000,Drug Offense,Castro/Upper Market,1,POINT (-122.43227951733411 37.76428896385761)
2019-10-01T00:00:00.000,Drug Offense,Castro/Upper Market,1,POINT (-122.43170166015625 37.76432418823242)
2019-10-01T00:00:00.000,Drug Offense,Castro/Upper Market,1,POINT (-122.43170028845323 37.76432401133162)
2019-10-01T00:00:00.000,Drug Offense,Castro/Upper Market,1,POINT (-122.43307447227019 37.76419571221531)
2019-10-01T00:00:00.000,Drug Offense,Castro/Upper Market,1,POINT (-122.42591857910156 37.759830474853516)
2019-10-01T00:00:00.000,Drug Offense,Castro/Upper Market,1,POINT (-122.42894856756236 37.76750445867602)
2019-10-01T00:00:00.000,Drug Offense,Castro/Upper Market,3,POINT (-122.42745971679688 37.76877212524414)
2019-10-01T00:00:00.000,Drug Offense,Castro/Upper Market,1,POINT (-122.42746205880601 37.76877049785351)
2019-10-01T00:00:00.000,Drug Offense,Castro/Upper Market,2,POINT (-122.43082427978516 37.766014099121094)
2019-10-01T00:00:00.000,Drug Offense,Chinatown,1,POINT (-122.40551293674359 37.797064589576394)
2019-10-01T00:00:00.000,Drug Offense,Financial District/South Beach,1,POINT (-122.4069595336914 37.789432525634766)
2019-10-01T00:00:00.000,Drug Offense,Financial District/South Beach,4,POINT (-122.40676879882812 37.78849792480469)
2019-10-01T00:00:00.000,Drug Offense,Financial District/South Beach,2,POINT (-122.4067711451779 37.788499477941336)
2019-10-01T00:00:00.000,Drug Offense,Financial District/South Beach,2,POINT (-122.4065933227539 37.787567138671875)
2019-10-01T00:00:00.000,Drug Offense,Financial District/South Beach,1,POINT (-122.39564546789741 37.78637893587979)
2019-10-01T00:00:00.000,Drug Offense,Financial District/South Beach,2,POINT (-122.39669036865234 37.790462493896484)
2019-10-01T00:00:00.000,Drug Offense,Financial District/South Beach,1,POINT (-122.4013754923669 37.789264321511176)
2019-10-01T00:00:00.000,Drug Offense,Financial District/South Beach,2,POINT (-122.40137481689453 37.78926467895508)
2019-10-01T00:00:00.000,Drug Offense,Golden Gate Park,1,POINT (-122.44237518310547 37.77250289916992)
2019-10-01T00:00:00.000,Drug Offense,Golden Gate Park,1,POINT (-122.44237797851368 37.77250431508622)
