by_month_incident_date,incident_category,analysis_neighborhood,count,point
2018-11-01T00:00:00.000,Larceny Theft,North Beach,3,POINT (-122.417715898404 37.807978726080414)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,3,POINT (-122.41878185632008 37.80624124805435)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.41707611083984 37.8061408996582)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,6,POINT (-122.4154281616211 37.80634307861328)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,3,POINT (-122.41543157088526 37.8063434285485)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.41524148656329 37.8054171710477)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,11,POINT (-122.41360473632812 37.80561828613281)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.4117660522461 37.80489730834961)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.41194915771484 37.805824279785156)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,3,POINT (-122.41195008846694 37.80582493018196)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,3,POINT (-122.41030883789062 37.806026458740234)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,5,POINT (-122.41031084283831 37.8060277166905)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,10,POINT (-122.41397500878728 37.80748251193778)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,3,POINT (-122.41068267822266 37.807891845703125)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,9,POINT (-122.41213989257812 37.806758880615234)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.4121414255319 37.80675808244208)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,6,POINT (-122.4104995727539 37.80696105957031)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,4,POINT (-122.410497554147 37.80696290988273)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,3,POINT (-122.40889739990234 37.80716323852539)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,8,POINT (-122.40889733794425 37.807163251424285)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.40904998779297 37.808109283447266)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40905049651286 37.80811075299725)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40730285644531 37.80738067626953)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,9,POINT (-122.40714263916016 37.806427001953125)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.40948486328125 37.80613327026367)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,2,POINT (-122.4094874006592 37.8061318333843)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,8,POINT (-122.40695663340361 37.805494467998535)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.41158294677734 37.80396270751953)
2018-11-01T00:00:00.000,Larceny Theft,North Beach,1,POINT (-122.41322278716598 37.803761300729036)
