"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"11094770","0","110947700","45 Carl St.","2011-10-13T00:00:00.000","112860227","2011-10-13T13:32:10.000","2011-10-13T13:39:04.000","2011-10-13T13:46:36.000","SF","94117","B05","12",,"3","11","0","0","0","0","T12",,,"0","0","0","0","1","733 - Smoke detector activation/malfunction","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Haight Ashbury","POINT (-122.44879148 37.76571412)","2011-10-13T15:09:58.000","2025-06-14T02:21:17.000"
"11094771","0","110947710","355 Serrano Dr.","2011-10-13T00:00:00.000","112860228","2011-10-13T13:32:17.000","2011-10-13T13:38:59.000","2011-10-13T14:36:17.000","SF","94132","B08","19",,"3","10","0","0","1","1","T19",,"5","0","0","0","0","1","113 - Cooking fire, confined to container","None","51 - Ventilate","63 - Restore fire alarm system","86 - Investigate","1 - Detector alerted occupants","429 - Multifamily dwellings","24 - Cooking area, kitchen","2 - Unintentional","11 - Abandoned or discarded materials or p",,"11 - Spark/ember/flame from operating equi","76 - Cooking materials, inc. Edible materi","3 - Unattended or unsupervised person",,,,,,,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.480546 37.718962)","2011-10-14T09:02:50.000","2025-06-14T02:21:17.000"
"11094775","0","110947750","696 36th Av.","2011-10-13T00:00:00.000","112860236","2011-10-13T13:41:19.000","2011-10-13T13:46:09.000","2011-10-13T13:51:15.000","SF","94121","B07","34",,"3","10","0","0","0","0","B04",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.495236 37.7776218)","2011-10-13T20:39:33.000","2025-06-14T02:21:17.000"
"11094782","0","110947820","22nd St. / Folsom St.","2011-10-13T00:00:00.000","112860244","2011-10-13T13:54:00.000","2011-10-13T13:56:11.000","2011-10-13T13:57:05.000","SF","94110","B06","07",,"2","9","0","0","0","0","T11",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.414389 37.7557)","2011-10-22T07:56:04.000","2025-06-14T02:21:17.000"
"11094784","0","110947840","Duboce Av. / Guerrero St.","2011-10-13T00:00:00.000","112860246","2011-10-13T13:56:17.000","2011-10-13T14:00:17.000","2011-10-13T14:51:58.000","SF","94103","B02","06",,"1","4","1","2","0","0","E06",,,"0","0","0","0","1","322 - Vehicle accident with injuries","None","32 - Provide basic life support (BLS)",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Mission","POINT (-122.424582 37.769733)","2012-04-18T09:47:52.000","2025-06-14T02:21:17.000"
"11094789","0","110947890","1351 Stockton St.","2011-10-13T00:00:00.000","112860252","2011-10-13T14:07:12.000","2011-10-13T14:10:54.000","2011-10-13T14:21:19.000","SF","94104","B01","02",,"3","11","0","0","0","0","B01",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.408803 37.798096)","2011-10-13T14:50:50.000","2025-06-14T02:21:17.000"
"11094794","0","110947940","66 9th St.","2011-10-13T00:00:00.000","112860258","2011-10-13T14:20:42.000","2011-10-13T14:29:52.000","2011-10-13T14:44:37.000","SF","94102","B02","36",,"1","4","0","0","0","0","E36",,,"0","0","0","0","1","500 - Service Call, other","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.415246 37.77656)","2011-12-21T19:32:26.000","2025-06-14T02:21:17.000"
"11094795","0","110947950","Howard St. / 2nd St.","2011-10-13T00:00:00.000","112860261","2011-10-13T14:26:13.000","2011-10-13T15:30:23.000","2011-10-13T15:30:23.000","SF","94105","B03","01",,"3","12","0","0","0","0","76",,,"0","0","0","0","1","611 - Dispatched & canceled en route","None","93 - Cancelled enroute",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.398261 37.786779)","2011-10-19T15:35:38.000","2025-06-14T02:21:17.000"
"11094798","0","110947980","1001 Potrero Av.","2011-10-13T00:00:00.000","112860268","2011-10-13T14:40:10.000","2011-10-13T14:50:57.000","2011-10-13T14:50:57.000","SF","94107","B10","07",,"2","8","0","0","0","0","RS2",,,"0","0","0","0","1","611 - Dispatched & canceled en route","None","93 - Cancelled enroute",,,,"331 - Hospital - medical or psychiatric",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Mission","POINT (-122.406312 37.75541)","2011-11-25T12:41:51.000","2025-06-14T02:21:17.000"
"11094803","0","110948030","1581 34th Av.","2011-10-13T00:00:00.000","112860273","2011-10-13T14:54:11.000","2011-10-13T15:01:01.000","2011-10-13T15:03:39.000","SF","94116","B08","18",,"1","5","0","0","0","0","T18",,,"0","0","0","0","1","511 - Lock-out","None","70 - Assistance, other",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.4939372 37.75902187)","2011-10-17T21:46:04.000","2025-06-14T02:21:17.000"
