"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"06060799","0","060607990","87 Banks St.","2006-08-04T00:00:00.000","062160362","2006-08-04T21:34:30.000","2006-08-04T21:36:24.000","2006-08-04T21:50:05.000","SF","94110","B10","32",,"8","30","1","2","0","0","E42","0","0","0","0","0","0","1","114 - Chimney/flue fire, confined to chimney","None","86 - Investigate",,,"U - Unknown","419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.4123568 37.74197205)","2006-08-04T21:57:35.000","2025-06-14T02:21:17.000"
"06060807","0","060608070","3430 Cabrillo St.","2006-08-04T00:00:00.000","062160369","2006-08-04T21:48:59.000","2006-08-04T21:52:21.000","2006-08-04T22:02:34.000","SF","94121","B07","34",,"3","11","0","0","0","0","E34","0","0","0","0","0","0","1","500 - Service Call, other","None","00 - Action taken, other","86 - Investigate",,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.49555294 37.77415233)","2006-08-05T07:11:16.000","2025-06-14T02:21:17.000"
"06060818","0","060608180","3rd St. / Evans Av.","2006-08-04T00:00:00.000","062160380","2006-08-04T22:14:11.000","2006-08-04T22:16:08.000","2006-08-04T23:02:06.000","SF","94124","B10","25",,"1","4","0","0","0","0","E25","0","0","0","0","0","0","1","322 - Vehicle accident with injuries","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.387927 37.742703)","2006-08-05T07:17:43.000","2025-06-14T02:21:17.000"
"06060821","0","060608210","Holloway Av. / Plymouth Av.","2006-08-04T00:00:00.000","062160384","2006-08-04T22:28:20.000","2006-08-04T22:30:42.000","2006-08-04T22:57:58.000","SF","94112","B09","15",,"2","9","0","0","0","0","E15","0","0","0","0","0","0","1","463 - Vehicle accident, general cleanup","None","31 - Provide first aid & check for injuries",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Oceanview/Merced/Ingleside","POINT (-122.45614 37.721845)","2006-08-05T00:33:03.000","2025-06-14T02:21:17.000"
"06060826","0","060608260","1st St. / Market St.","2006-08-04T00:00:00.000","062160390","2006-08-04T22:57:52.000","2006-08-04T23:33:40.000","2006-08-04T23:33:40.000","SF","94111","B03","13",,"1","4","1","2","0","0","95","0","0","0","0","0","0","1","611 - Dispatched & canceled en route","None","93 - Cancelled enroute",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.399152 37.791016)","2006-08-04T23:57:36.000","2025-06-14T02:21:17.000"
"06060831","0","060608310","120 Montgomery St.","2006-08-04T00:00:00.000","062160399","2006-08-04T23:35:21.000","2006-08-04T23:38:44.000","2006-08-05T00:25:17.000","SF","94104","B01","13",,"3","10","0","0","0","0","E13","0","0","0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.40185019 37.79034626)","2007-01-07T01:26:33.000","2025-06-14T02:21:17.000"
"06060832","0","060608320","3045 Jackson St.","2006-08-04T00:00:00.000","062160400","2006-08-04T23:45:49.000","2006-08-04T23:49:24.000","2006-08-05T00:09:04.000","SF","94115","B04","10",,"8","28","0","0","0","0","E10","0","0","0","0","0","0","1","443 - Light ballast breakdown","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.44515516 37.79084729)","2006-09-01T17:05:09.000","2025-06-14T02:21:17.000"
"06060833","0","060608330","120 Montgomery St.","2006-08-04T00:00:00.000","062160402","2006-08-04T23:48:23.000","2006-08-04T23:49:24.000","2006-08-04T23:49:24.000","SF","94104","B01","13",,"3","10","0","0","0","0",,"0","0","0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.40185019 37.79034626)","2006-08-05T21:38:20.000","2025-06-14T02:21:17.000"
"06060838","0","060608380","850 La Playa St.","2006-08-05T00:00:00.000","062170004","2006-08-05T00:08:15.000","2006-08-05T00:12:38.000","2006-08-05T01:00:59.000","SF","94121","B07","34",,"2","10","1","2","0","0","E34","0","0","0","0","0","0","1","510 - Person in distress, other","None","32 - Provide basic life support (BLS)",,,,"519 - Food and beverage sales, grocery store",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.509877 37.772312)","2006-08-08T09:21:06.000","2025-06-14T02:21:17.000"
"06060842","0","060608420","8th St. / Hooper St.","2006-08-05T00:00:00.000","062170006","2006-08-05T00:15:07.000","2006-08-05T00:18:43.000","2006-08-05T00:33:26.000","SF","94105","B03","29",,"2","8","0","0","0","0","E29","5000","500","0","0","0","0","1","131 - Passenger vehicle fire","None","11 - Extinguish",,,,"960 - Street, other","81 - Operator/passenger area/transport equ","1 - Intentional",,,"60 - Heat; other open flame/smoking materi","21 - Upholstered sofa, chair, vehicle seat","N - None",,,,,,,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.400432 37.767301)","2016-05-12T14:23:23.000","2025-06-14T02:21:17.000"
