"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"03096907","0","030969070","701 Taylor St.","2003-12-05T00:00:00.000","033390009","2003-12-05T01:04:55.000","2003-12-05T01:09:15.000","2003-12-05T01:14:14.000","SF","94109","B01","41",,"1","5","0","0","0","0","T03","0","0","0","0","0","0","1","353 - Removal of victim(s) from stalled elev.","None","70 - Assistance, other",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.41219325 37.78900664)","2003-12-05T01:23:30.000","2025-06-10T02:23:58.000"
"03096912","0","030969120","2377 San Jose Av.","2003-12-05T00:00:00.000","033390015","2003-12-05T01:34:53.000","2003-12-05T01:38:31.000","2003-12-05T01:52:59.000","SF","94112","B09","15",,"1","4","1","2","0","0","E15","0","0","0","0","0","0","1","311 - Medical assist, assist EMS crew","None","00 - Action taken, other",,,,"891 - Warehouse",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Outer Mission","POINT (-122.447267 37.719769)","2003-12-13T12:33:48.000","2025-06-10T02:23:58.000"
"03096926","0","030969260","2277 33rd Av.","2003-12-05T00:00:00.000","033390029","2003-12-05T03:18:02.000","2003-12-05T03:18:18.000","2003-12-05T03:24:48.000","SF","94122","B08","18",,"3","10","0","0","0","0","E18","0","0","0","0","0","0","1","715 - Local alarm sys., Malicious False alarm","None","86 - Investigate",,,,"459 - Residential board and care",,,,,,,,,,,,,,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.490939 37.744708)","2003-12-20T05:20:14.000","2025-06-10T02:23:58.000"
"03096934","0","030969340","302 Potrero Av.","2003-12-05T00:00:00.000","033390037","2003-12-05T04:51:28.000","2003-12-05T04:51:34.000","2003-12-05T05:16:10.000","SF","94102","B02","29",,"11","34","0","0","0","0","E29","0","0","0","0","0","0","1","730 - System malfunction, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.407617 37.765685)","2003-12-07T22:24:40.000","2025-06-10T02:23:58.000"
"03096935","0","030969350","391 Valencia St.","2003-12-05T00:00:00.000","033390038","2003-12-05T05:17:34.000","2003-12-05T05:17:53.000","2003-12-05T05:24:35.000","SF","94102","B02","06",,"3","11","0","0","0","0","E06","0","0","0","0","0","0","1","730 - System malfunction, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.42175253 37.76681106)","2003-12-07T22:23:02.000","2025-06-10T02:23:58.000"
"03096939","0","030969390","351 Geary St.","2003-12-05T00:00:00.000","033390048","2003-12-05T06:41:48.000","2003-12-05T06:47:28.000","2003-12-05T06:56:43.000","SF","94109","B01","03",,"3","11","0","0","0","0","E03","0","0","0","0","0","0","1","733 - Smoke detector activation/malfunction","None","63 - Restore fire alarm system","86 - Investigate",,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.409055 37.787185)","2003-12-05T07:15:44.000","2025-06-10T02:23:58.000"
"03096940","0","030969400","333 Eucalyptus Dr.","2003-12-05T00:00:00.000","033390049","2003-12-05T06:49:36.000","2003-12-05T06:53:38.000","2003-12-05T07:45:18.000","SF","94132","B08","19",,"3","10","0","0","0","0","E19","0","0","0","0","0","0","1","730 - System malfunction, other","None","86 - Investigate",,,,"120 - Variable use amusement, recreation places",,,,,,,,,,,,,,,,,,,,,,,,,,,"4","Lakeshore","POINT (-122.476576 37.730867)","2003-12-20T05:31:37.000","2025-06-10T02:23:58.000"
"03096942","0","030969420","3rd St. / Brannan St.","2003-12-05T00:00:00.000","033390053","2003-12-05T07:00:52.000","2003-12-05T07:03:13.000","2003-12-05T07:03:46.000","SF","94105","B03","08",,"2","9","0","0","0","0","E08","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.393832 37.779811)","2003-12-08T20:03:04.000","2025-06-10T02:23:58.000"
"03096945","0","030969450","2440 Balboa St.","2003-12-05T00:00:00.000","033390057","2003-12-05T07:30:07.000","2003-12-05T07:30:07.000","2003-12-05T08:05:12.000","SF","94121","B07","14",,"1","5","0","0","0","0","T14","0","0","0","0","0","0","1","511 - Lock-out","None","52 - Forcible entry",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.48535722 37.77643846)","2004-01-13T12:22:32.000","2025-06-10T02:23:58.000"
"03096948","0","030969480","1266 Florida St.","2003-12-05T00:00:00.000","033390060","2003-12-05T07:50:49.000","2003-12-05T07:55:13.000","2003-12-05T08:00:24.000","SF","94110","B06","07",,"1","4","0","0","0","0","E07","0","0","0","0","0","0","1","445 - Arcing, shorted electrical equipment","None","86 - Investigate",,,,"213 - Elem. school, inc. kindergarten",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.410037 37.751677)","2003-12-05T08:56:06.000","2025-06-10T02:23:58.000"
