"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"23086418","0","230864180","1803 OAKDALE AVENUE","2023-06-29T00:00:00.000","231801176","2023-06-29T11:41:21.000","2023-06-29T11:44:36.000","2023-06-29T12:42:37.000","San Francisco","94124","B10","42","6444","7","27","1","2","2","3",,"3000",,"0","0","0","0","1","114 Chimney or flue fire, confined to chimney or flue","N None","11 Extinguishment by fire service personnel",,,"1 Detector alerted occupants","400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.394252 37.736736)","2023-06-29T12:42:37.000","2025-06-10T02:23:58.000"
"23086419","0","230864190","19TH STREET","2023-06-29T00:00:00.000","231801186","2023-06-29T11:42:59.000","2023-06-29T11:42:59.000","2023-06-29T12:06:44.000","San Francisco","94110","B06","07","5433","2","5","0","0","0","0",,,,"0","0","0","0","1","324 Motor vehicle accident with no injuries.","N None","82 Notify other agencies.",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.417029 37.760366)","2023-06-29T12:06:44.000","2025-06-10T02:23:58.000"
"23086430","0","230864300","30 DELGADO PLACE","2023-06-29T00:00:00.000","231801262","2023-06-29T12:07:10.000","2023-06-29T12:12:58.000","2023-06-29T12:21:43.000","San Francisco","94109","B01","41","1611","1","4","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","00 Action taken, other",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Russian Hill","POINT (-122.418557 37.798681)","2023-06-29T12:21:43.000","2025-06-10T02:23:58.000"
"23086433","0","230864330","501 LYON STREET","2023-06-29T00:00:00.000","231801284","2023-06-29T12:14:46.000","2023-06-29T12:17:03.000","2023-06-29T12:51:49.000","San Francisco","94117","B05","21","4346","3","10","0","0","0","0",,,,"0","0","0","0","1","424 Carbon monoxide incident","N None","42 HazMat detection, monitoring, sampling, & analysis",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Lone Mountain/USF","POINT (-122.443046 37.775351)","2023-06-29T12:51:49.000","2025-06-10T02:23:58.000"
"23086434","0","230864340","PINE STREET","2023-06-29T00:00:00.000","231801295","2023-06-29T12:19:51.000","2023-06-29T12:24:27.000","2023-06-29T12:29:59.000","San Francisco","94111","B01","13","1136","1","4","0","0","0","0",,,,"0","0","0","0","1","300 Rescue, EMS incident, other","N None","30 Emergency medical services, other",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.397387 37.792405)","2023-06-29T12:29:59.000","2025-06-10T02:23:58.000"
"23086436","0","230864360","415 GATES STREET","2023-06-29T00:00:00.000","231801299","2023-06-29T12:20:20.000","2023-06-29T12:25:32.000","2023-06-29T12:29:37.000","San Francisco","94110","B06","32","5737","1","4","0","0","0","0",,,,"0","0","0","0","1","400 Hazardous condition, other","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.413928 37.738118)","2023-06-29T12:29:37.000","2025-06-10T02:23:58.000"
"23086448","0","230864480","1066 MISSION STREET","2023-06-29T00:00:00.000","231801374","2023-06-29T12:43:34.000","2023-06-29T12:49:09.000","2023-06-29T13:04:12.000","San Francisco","94103","B03","01","2251","1","5","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","71 Assist physically disabled",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.410251 37.779852)","2023-06-29T13:04:12.000","2025-06-10T02:23:58.000"
"23086455","0","230864550","330 CLEMENTINA STREET","2023-06-29T00:00:00.000","231801416","2023-06-29T12:54:01.000","2023-06-29T12:57:11.000","2023-06-29T14:02:55.000","San Francisco","94107","B03","01","2215","7","27","1","2","1","2",,"10000","5000","0","0","0","0","1","111 Building fire","N None","11 Extinguishment by fire service personnel","66 Remove water","84 Refer to proper authority",,"429 Multifamily dwelling","24 Cooking area, kitchen","2 Unintentional","NN None",,"12 Radiated or conducted heat from operating equipment","76 Cooking materials, including edible materials","N None","1 Enclosed building","2 In normal use","10",,"NO",,,,,"1 Present","1 Smoke","2 Detector operated","1 Detector alerted occupants, occupants responded",,"1 Present","1 Wet-pipe sprinkler system","1 System operated and was effective",,"1","6","South of Market","POINT (-122.402465 37.781947)","2023-06-29T14:02:55.000","2025-06-10T02:23:58.000"
"23086456","0","230864560","1347 SACRAMENTO STREET","2023-06-29T00:00:00.000","231801417","2023-06-29T12:54:41.000","2023-06-29T12:59:36.000","2023-06-29T13:37:24.000","San Francisco","94109","B01","41","1465","3","11","0","0","0","0",,,,"0","0","0","0","1","412 Gas leak (natural gas or LPG)","N None","86 Investigate",,,,"564 Laundry, dry cleaning",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.414983 37.792184)","2023-06-29T13:37:24.000","2025-06-10T02:23:58.000"
"23086460","0","230864600","753 WEBSTER STREET","2023-06-29T00:00:00.000","231801445","2023-06-29T13:03:51.000","2023-06-29T13:06:45.000","2023-06-29T13:18:01.000","San Francisco","94117","B05","05","3521","3","10","0","0","0","0",,,,"0","0","0","0","1","411 Gasoline or other flammable liquid spill","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.429859 37.777462)","2023-06-29T13:18:01.000","2025-06-10T02:23:58.000"
