"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"15063799","0","150637990","MASON ST/EDDY STREET","2015-06-16T00:00:00.000","151671142","2015-06-16T10:36:35.000","2015-06-16T10:41:18.000","2015-06-16T11:06:43.000","San Francisco","94102","B03","01","1365","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","00 Action taken, other",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.409313 37.784348)","2015-06-16T11:06:43.000","2025-06-14T02:21:17.000"
"15063801","0","150638010","230 CALIFORNIA STREET","2015-06-16T00:00:00.000","151671159","2015-06-16T10:43:14.000","2015-06-16T10:48:38.000","2015-06-16T11:01:49.000","San Francisco","94111","B01","13","1162","3","11","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","60 Systems and services, other",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.399193 37.793378)","2015-06-16T11:01:49.000","2025-06-14T02:21:17.000"
"15063808","0","150638080","185 BERRY ST 590","2015-06-16T00:00:00.000","151671224","2015-06-16T11:01:23.000","2015-06-16T11:13:25.000","2015-06-16T11:16:21.000","San Francisco","94107","B03","08","2171","1","4","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.391797 37.776327)","2015-06-16T11:16:21.000","2025-06-14T02:21:17.000"
"15063811","0","150638110","516 CLAYTON STREET","2015-06-16T00:00:00.000","151671239","2015-06-16T11:06:44.000","2015-06-16T11:10:41.000","2015-06-16T11:21:43.000","San Francisco","94117","B05","12","4525","1","4","0","0","0","0",,,,"0","0","0","0","1","531 Smoke or odor removal","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Haight Ashbury","POINT (-122.448643 37.770544)","2015-06-16T11:21:43.000","2025-06-14T02:21:17.000"
"15063812","0","150638120","6TH ST/FOLSOM STREET","2015-06-16T00:00:00.000","151671265","2015-06-16T11:18:17.000","2015-06-16T11:19:13.000","2015-06-16T11:19:22.000","San Francisco","94103","B03","01","2253","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.405618 37.778504)","2015-06-16T11:19:22.000","2025-06-14T02:21:17.000"
"15063813","0","150638130","1949 SILVER AVENUE","2015-06-16T00:00:00.000","151671266","2015-06-16T11:18:21.000","2015-06-16T11:22:13.000","2015-06-16T11:24:02.000","San Francisco","94124","B10","42","6454","1","4","0","0","0","0",,,,"0","0","0","0","1","520 Water problem, other","N None","92 Standby",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.40112 37.735245)","2015-06-16T11:24:02.000","2025-06-14T02:21:17.000"
"15063815","0","150638150","1050 VAN NESS AVENUE","2015-06-16T00:00:00.000","151671290","2015-06-16T11:26:02.000","2015-06-16T11:31:48.000","2015-06-16T11:35:25.000","San Francisco","94109","B04","03","3162","3","11","0","0","0","0",,,,"0","0","0","0","1","740 Unintentional transmission of alarm, other","N None","86 Investigate",,,,"UUU Undetermined",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.421236 37.785367)","2015-06-16T11:35:25.000","2025-06-14T02:21:17.000"
"15063832","0","150638320","2516 MISSION STREET","2015-06-16T00:00:00.000","151671466","2015-06-16T12:21:05.000","2015-06-16T12:25:54.000","2015-06-16T12:29:59.000","San Francisco","94110","B06","07","5472","3","10","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.418961 37.756723)","2015-06-16T12:29:59.000","2025-06-14T02:21:17.000"
"15063836","0","150638360","2055 SUNNYDALE AVENUE","2015-06-16T00:00:00.000","151671521","2015-06-16T12:36:35.000","2015-06-16T12:41:19.000","2015-06-16T12:52:37.000","San Francisco","94134","B09","43","0624","3","11","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"213 Elementary school, including kindergarten",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Visitacion Valley","POINT (-122.421173 37.712404)","2015-06-16T12:52:37.000","2025-06-14T02:21:17.000"
"15063837","0","150638370","994","2015-06-16T00:00:00.000","151671535","2015-06-16T12:40:46.000","2015-06-16T12:47:44.000","2015-06-16T12:55:02.000","San Francisco","94129","B99","51","4632","1","4","2","4","0","0",,,,"0","0","0","0","1","324 Motor vehicle accident with no injuries.","N None","90 Fill-in, standby, other",,,,"921 Bridge, trestle",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,,,"POINT (-122.477641 37.812997)","2015-06-16T12:55:02.000","2025-06-14T02:21:17.000"
"15063845","0","150638450","16TH ST/POTRERO AVENUE","2015-06-16T00:00:00.000","151671592","2015-06-16T13:01:34.000","2015-06-16T13:08:19.000","2015-06-16T13:13:11.000","San Francisco","94103","B02","29","2351","1","4","0","0","0","0",,,,"0","0","0","0","1","522 Water or steam leak","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.407539 37.765782)","2015-06-16T13:13:11.000","2025-06-14T02:21:17.000"
"15063846","0","150638460","240 LIBERTY STREET","2015-06-16T00:00:00.000","151671618","2015-06-16T13:08:07.000","2015-06-16T13:12:06.000","2015-06-16T14:02:13.000","San Francisco","94110","B06","11","5457","1","5","0","0","0","0",,,,"0","0","0","0","1","550 Public service assistance, other","N None","45 Remove hazard",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.426645 37.757442)","2015-06-16T14:02:13.000","2025-06-14T02:21:17.000"
"15063853","0","150638530","DUBOCE AV/NOE STREET","2015-06-16T00:00:00.000","151671688","2015-06-16T13:25:02.000","2015-06-16T13:28:33.000","2015-06-16T13:33:55.000","San Francisco","94117","B05","06","5131","2","8","0","0","0","0",,,,"0","0","0","0","1","412 Gas leak (natural gas or LPG)","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.433575 37.769177)","2015-06-16T13:33:55.000","2025-06-14T02:21:17.000"
"15063857","0","150638570","1594 SANCHEZ STREET","2015-06-16T00:00:00.000","151671731","2015-06-16T13:39:45.000","2015-06-16T13:44:42.000","2015-06-16T14:08:29.000","San Francisco","94131","B06","11","5564","3","10","0","0","0","0",,,,"0","0","0","0","1","746 Carbon monoxide detector activation, no CO","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.428984 37.743683)","2015-06-16T14:08:29.000","2025-06-14T02:21:17.000"
"15063859","0","150638590","1610 BATTERY","2015-06-16T00:00:00.000","151671758","2015-06-16T13:45:38.000","2015-06-16T13:54:39.000","2015-06-16T14:21:48.000","Presidio","94129","B99","51","4630","5","18","2","3","1","1",,,,"0","0","0","0","1","300 Rescue, EMS incident, other","N None","31 Provide first aid & check for injuries",,,,"937 Beach",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Presidio","POINT (-122.483579 37.79211)","2015-06-16T14:21:48.000","2025-06-14T02:21:17.000"
"15063868","0","150638680","455 HYDE STREET","2015-06-16T00:00:00.000","151671821","2015-06-16T14:06:10.000","2015-06-16T14:10:33.000","2015-06-16T14:22:43.000","San Francisco","94109","B02","03","1555","1","5","0","0","0","0",,,,"0","0","0","0","1","353 Removal of victim(s) from stalled elevator","N None","23 Extricate, disentangle",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.416262 37.784942)","2015-06-16T14:22:43.000","2025-06-14T02:21:17.000"
