"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"09081171","0","090811710","Divisadero St. / Fulton St.","2009-09-29T00:00:00.000","092720220","2009-09-29T13:52:02.000","2009-09-29T14:00:04.000","2009-09-29T14:01:47.000","SF","94102","B05","21",,"1","4","0","0","0","0","E06",,,"0","0","0","0","1","651 - Smoke scare, odor of smoke","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.438181 37.776856)","2009-09-30T06:46:28.000","2025-06-14T02:21:17.000"
"09081173","0","090811730","16th St. / Mission St.","2009-09-29T00:00:00.000","092720225","2009-09-29T14:00:18.000","2009-09-29T14:05:36.000","2009-09-29T14:06:41.000","SF","94110","B02","07",,"3","10","0","0","0","0","T07",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.419672 37.76505)","2009-09-29T22:22:24.000","2025-06-14T02:21:17.000"
"09081174","0","090811740","3426 19th St.","2009-09-29T00:00:00.000","092720226","2009-09-29T14:02:22.000","2009-09-29T14:10:09.000","2009-09-29T14:23:59.000","SF","94110","B06","07",,"3","10","0","0","0","0","T07",,,"0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.41987382 37.76040084)","2009-09-30T07:32:08.000","2025-06-14T02:21:17.000"
"09081176","0","090811760","538 Chenery St.","2009-09-29T00:00:00.000","092720229","2009-09-29T14:14:49.000","2009-09-29T14:26:26.000","2009-09-29T15:38:07.000","SF","94131","B06","26",,"3","13","0","0","0","0","E26",,,"0","0","0","0","1","331 - Lock-in (if lock out , use 511 )","None","23 - Extricate, disentangle",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Glen Park","POINT (-122.43121472 37.73519709)","2009-12-03T14:45:03.000","2025-06-14T02:21:17.000"
"09081179","0","090811790","1 80wb Treasure Is On","2009-09-29T00:00:00.000","092720230","2009-09-29T14:13:04.000","2009-09-29T14:25:13.000","2009-09-29T14:36:09.000","SF","94107","B03","48",,"1","4","0","0","0","0","E48",,,"0","0","0","0","1","520 - Water problem, other","None","86 - Investigate",,,,"921 - Bridge, trestle",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Treasure Island","POINT (-122.365138272 37.810520722)","2009-09-29T16:17:26.000","2025-06-14T02:21:17.000"
"09081186","0","090811860","1 Sf Intl Airport","2009-09-29T00:00:00.000","092720241","2009-09-29T14:20:32.000","2009-09-29T14:25:32.000","2009-09-29T14:41:30.000","SFO","94128","B09","44",,"2","5","0","0","0","0","AP",,,"0","0","0","0","1","743 - Smoke detector, no fire, accidental","None","86 - Investigate",,,,"171 - Airport passenger terminal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"POINT (-122.38416 37.616901)","2009-09-29T16:56:06.000","2025-06-14T02:21:17.000"
"09081192","0","090811920","1 Sf Intl Airport","2009-09-29T00:00:00.000","092720247","2009-09-29T09:41:20.000","2009-09-29T09:44:42.000","2009-09-29T10:01:59.000","SFO","94128","B09","A2",,"1","2","0","0","0","0","AP",,,"0","0","0","0","1","500 - Service Call, other","None","92 - Standby",,,,"150 - Public or government, other",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"POINT (-122.38416 37.616901)","2009-09-29T15:52:14.000","2025-06-14T02:21:17.000"
"09081193","0","090811930","300 Seneca Av.","2009-09-29T00:00:00.000","092720248","2009-09-29T14:55:52.000","2009-09-29T15:01:54.000","2009-09-29T15:05:39.000","SF","94112","B09","15",,"1","4","0","0","0","0","E15",,,"0","0","0","0","1","151 - Outside rubbish, trash or waste fire","None","11 - Extinguish",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Outer Mission","POINT (-122.444903 37.721716)","2009-09-29T17:01:51.000","2025-06-14T02:21:17.000"
"09081194","0","090811940","140 Jones St.","2009-09-29T00:00:00.000","092720249","2009-09-29T14:58:41.000","2009-09-29T15:02:00.000","2009-09-29T15:10:13.000","SF","94102","B03","01",,"3","11","0","0","0","0","E03",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.412219 37.782476)","2009-09-29T16:05:39.000","2025-06-14T02:21:17.000"
"09081195","0","090811950","575 The Embarcadero Sou","2009-09-29T00:00:00.000","092720251","2009-09-29T15:02:24.000","2009-09-29T15:07:26.000","2009-09-29T15:55:23.000","SF","94111","B03","35",,"8","26","2","3","0","0","B03",,,"0","0","0","0","1","381 - Rescue or EMS standby","None","86 - Investigate",,,,"898 - Dock, marina, pier, wharf",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.388074 37.785376)","2009-09-29T17:22:38.000","2025-06-14T02:21:17.000"
