"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"13040922","0","130409220","711 VAN NESS AV","2013-05-02T00:00:00.000","131220072","2013-05-02T06:19:48.000","2013-05-02T06:25:38.000","2013-05-02T06:46:29.000","SF","94109","B02","03","3163","3","11","0","0","0","0","E03",,,"0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","63 - Restore fire alarm system","86 - Investigate",,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Western Addition","POINT (-122.420764 37.782136)","2013-05-02T07:59:31.000","2025-06-14T02:21:17.000"
"13040924","0","130409240","711 VAN NESS AV","2013-05-02T00:00:00.000","131220074","2013-05-02T06:28:20.000","2013-05-02T06:33:10.000","2013-05-02T06:41:15.000","SF","94115","B02","03","3163","3","10","0","0","0","0","E36",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Western Addition","POINT (-122.420764 37.782136)","2013-05-02T06:53:36.000","2025-06-14T02:21:17.000"
"13040926","0","130409260","VAN NESS AV / HAYES ST","2013-05-02T00:00:00.000","131220077","2013-05-02T06:45:05.000","2013-05-02T06:47:28.000","2013-05-02T06:48:38.000","SF","94102","B02","36","3166","2","9","0","0","0","0","E36",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.419698 37.777301)","2013-05-02T07:50:32.000","2025-06-14T02:21:17.000"
"13040927","0","130409270","GOUGH ST / MCALLISTER ST","2013-05-02T00:00:00.000","131220080","2013-05-02T06:59:29.000","2013-05-02T07:08:48.000","2013-05-02T07:09:37.000","SF","94102","B02","05","3316","1","4","0","0","0","0","E05",,,"0","0","0","0","1","150 - Outside rubbish fire, other","None","11 - Extinguish",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.423546 37.779672)","2013-06-04T17:46:24.000","2025-06-14T02:21:17.000"
"13040928","0","130409280","1 SF INTL AIRPORT","2013-05-01T00:00:00.000","131220082","2013-05-01T19:30:42.000","2013-05-01T19:36:18.000","2013-05-01T19:41:32.000","SFO","94128","B09","A1","6913","2","5","0","0","0","0","AP",,,"0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"171 - Airport passenger terminal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"POINT (-122.38416 37.616901)","2013-05-08T09:08:51.000","2025-06-14T02:21:17.000"
"13040929","0","130409290","1 SF INTL AIRPORT","2013-05-02T00:00:00.000","131220084","2013-05-02T02:24:15.000","2013-05-02T02:29:48.000","2013-05-02T02:32:03.000","SFO","94128","B09","A1","6913","2","5","0","0","0","0","AP",,,"0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"171 - Airport passenger terminal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"POINT (-122.38416 37.616901)","2013-05-08T09:12:38.000","2025-06-14T02:21:17.000"
"13040932","0","130409320","1192 MARKET ST","2013-05-02T00:00:00.000","131220086","2013-05-02T07:23:43.000","2013-05-02T07:26:42.000","2013-05-02T07:29:59.000","SF","94102","B02","36","1552","3","11","0","0","0","0","B02",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.414653 37.779332)","2013-05-02T08:00:25.000","2025-06-14T02:21:17.000"
"13040935","0","130409350","1590 BROADWAY","2013-05-02T00:00:00.000","131220089","2013-05-02T07:27:05.000","2013-05-02T07:33:53.000","2013-05-02T07:40:56.000","SF","94109","B04","41","3152","1","4","0","0","0","0","E41",,,"0","0","0","0","1","740 - Unintentional alarm, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Russian Hill","POINT (-122.42273699 37.79621512)","2013-05-02T21:08:43.000","2025-06-14T02:21:17.000"
"13040936","0","130409360","4350 KIRKHAM ST","2013-05-02T00:00:00.000","131220090","2013-05-02T07:33:44.000","2013-05-02T07:33:44.000","2013-05-02T08:28:00.000","SF","94122","B08","23","7717","1","4","1","2","0","0","E23",,,"0","0","0","0","1","311 - Medical assist, assist EMS crew","None","86 - Investigate",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.50764837 37.75872662)","2013-05-08T21:10:43.000","2025-06-14T02:21:17.000"
"13040943","0","130409430","1 MONTGOMERY ST","2013-05-02T00:00:00.000","131220098","2013-05-02T07:47:01.000","2013-05-02T07:50:22.000","2013-05-02T07:50:42.000","SF","94104","B01","13","1236","2","9","0","0","0","0","E13",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.402163 37.788783)","2013-05-11T19:30:09.000","2025-06-14T02:21:17.000"
"13040944","0","130409440","TURK ST / GOUGH ST","2013-05-02T00:00:00.000","131220099","2013-05-02T07:48:11.000","2013-05-02T07:53:35.000","2013-05-02T07:56:14.000","SF","94115","B02","05","3263","1","5","0","0","0","0","T05",,,"0","0","0","0","1","500 - Service Call, other","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.423919 37.781534)","2013-05-05T11:47:28.000","2025-06-14T02:21:17.000"
"13040945","0","130409450","43RD AV / PACHECO ST","2013-05-02T00:00:00.000","131220100","2013-05-02T07:55:07.000","2013-05-02T08:00:35.000","2013-05-02T08:04:23.000","SF","94122","B08","23","7645","1","4","0","0","0","0","E23",,,"0","0","0","0","1","651 - Smoke scare, odor of smoke","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.501928 37.749376)","2013-05-08T21:08:26.000","2025-06-14T02:21:17.000"
"13040951","0","130409510","599 MARKET ST","2013-05-02T00:00:00.000","131220108","2013-05-02T08:10:29.000","2013-05-02T08:15:01.000","2013-05-02T08:15:21.000","SF","94111","B03","01","2144","1","5","0","0","0","0","T13",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.401255 37.789263)","2013-05-03T07:15:50.000","2025-06-14T02:21:17.000"
"13040953","0","130409530","24 WILLIE MAYS PZ","2013-05-02T00:00:00.000","131220110","2013-05-02T08:14:03.000","2013-05-02T08:20:38.000","2013-05-02T08:23:49.000","SF","94107","B03","08","2150","3","10","0","0","0","0","B03",,,"0","0","0","0","1","710 - Malicious, mischievous false call, other","None","86 - Investigate",,,,"123 - Stadium, arena",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.392152 37.777793)","2013-05-02T22:31:12.000","2025-06-14T02:21:17.000"
"13040955","0","130409550","1419 OAKDALE AV","2013-05-02T00:00:00.000","131220112","2013-05-02T08:24:14.000","2013-05-02T08:32:33.000","2013-05-02T08:34:58.000","SF","94124","B10","17","6534","1","4","0","0","0","0","E17",,,"0","0","0","0","1","554 - Assist invalid","None","71 - Assist physically disabled",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.387057 37.732633)","2013-05-02T10:57:52.000","2025-06-14T02:21:17.000"
"13040956","0","130409560","1501 KIRKWOOD AV","2013-05-02T00:00:00.000","131220114","2013-05-02T08:27:59.000","2013-05-02T08:33:27.000","2013-05-02T08:44:01.000","SF","94124","B10","25","6467","1","4","0","0","0","0","E25",,,"0","0","0","0","1","320 - Emergency Medical Services, other","None","32 - Provide basic life support (BLS)",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.388214 37.737092)","2013-05-03T20:27:49.000","2025-06-14T02:21:17.000"
"13040959","0","130409590","690 STANYAN ST","2013-05-02T00:00:00.000","131220118","2013-05-02T08:33:00.000","2013-05-02T08:39:14.000","2013-05-02T08:50:34.000","SF","94117","B05","12","4553","1","4","0","0","0","0","E12",,,"0","0","0","0","1","740 - Unintentional alarm, other","None","63 - Restore fire alarm system",,,,"519 - Food and beverage sales, grocery store",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Haight Ashbury","POINT (-122.453282 37.769486)","2013-06-10T17:44:47.000","2025-06-14T02:21:17.000"
"13040962","0","130409620","DUBOCE AV / CHURCH ST","2013-05-02T00:00:00.000","131220120","2013-05-02T08:43:15.000","2013-05-02T08:48:33.000","2013-05-02T08:50:16.000","SF","94114","B02","06","3525","1","4","0","0","0","0","E06",,,"0","0","0","0","1","412 - Gas leak (natural gas or LPG)","None","86 - Investigate",,,,"500 - Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.429128 37.769455)","2013-05-02T09:35:27.000","2025-06-14T02:21:17.000"
"13040964","0","130409640","430 THE EMBARCADERO NOR","2013-05-02T00:00:00.000","131220122","2013-05-02T08:55:16.000","2013-05-02T09:02:14.000","2013-05-02T09:08:41.000","SF","94111","B01","13","0905","1","4","0","0","0","0","E13",,,"0","0","0","0","1","413 - Oil or other combustible liquid spill","None","00 - Action taken, other",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.396846 37.79851)","2013-05-04T20:41:34.000","2025-06-14T02:21:17.000"
"13040965","0","130409650","ARGUELLO BL / INFANTRY TR","2013-05-02T00:00:00.000","131220123","2013-05-02T09:00:32.000","2013-05-02T09:07:29.000","2013-05-02T10:51:06.000","PR","94129","B99","51","4627","1","4","1","2","0","0","E51",,,"0","0","0","0","1","323 - Auto/Ped. Accident (Veh.)","None","32 - Provide basic life support (BLS)",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Presidio","POINT (-122.4601376 37.79600744)","2013-05-03T09:02:50.000","2025-06-14T02:21:17.000"
"13040967","0","130409670","199 ARGUELLO BL","2013-05-02T00:00:00.000","131220125","2013-05-02T09:06:54.000","2013-05-02T09:13:17.000","2013-05-02T09:15:31.000","SF","94118","B07","10","4445","3","10","0","0","0","0","E10",,,"0","0","0","0","1","740 - Unintentional alarm, other","None","86 - Investigate",,,,"131 - Church/mosque/synagogue/temple/chapel",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.459371 37.786977)","2013-05-02T15:44:00.000","2025-06-14T02:21:17.000"
"13040971","0","130409710","OAK ST / SCOTT ST","2013-05-02T00:00:00.000","131220129","2013-05-02T09:10:43.000","2013-05-02T09:21:54.000","2013-05-02T10:30:00.000","SF","94117","B05","21","4141","1","4","0","0","0","0","E21",,,"0","0","0","0","1","322 - Vehicle accident with injuries","None","31 - Provide first aid & check for injuries",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Haight Ashbury","POINT (-122.435753 37.773344)","2013-05-31T18:10:53.000","2025-06-14T02:21:17.000"
