"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"21116541","0","211165410","19TH AVENUE","2021-09-25T00:00:00.000","212683485","2021-09-25T23:18:30.000","2021-09-25T23:22:36.000","2021-09-26T00:06:48.000","San Francisco","94122","B08","40","7422","1","4","1","2","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","31 Provide first aid & check for injuries",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.476423 37.754242)","2021-09-26T00:06:48.000","2025-06-14T02:21:17.000"
"21116543","0","211165430","MARKET STREET","2021-09-25T00:00:00.000","212683503","2021-09-25T23:24:57.000","2021-09-25T23:32:10.000","2021-09-25T23:36:48.000","San Francisco","94114","B05","06","5231","1","4","0","0","0","0",,,,"0","0","0","0","1","622 No incident found on arrival at dispatch address","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.431028 37.765867)","2021-09-25T23:36:48.000","2025-06-14T02:21:17.000"
"21116548","0","211165480","1095 MISSION STREET","2021-09-25T00:00:00.000","212683531","2021-09-25T23:35:09.000","2021-09-25T23:41:03.000","2021-09-25T23:51:51.000","San Francisco","94103","B03","01","2251","1","5","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","71 Assist physically disabled",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.410537 37.779209)","2021-09-25T23:51:51.000","2025-06-14T02:21:17.000"
"21116552","0","211165520","144 EDDY STREET","2021-09-25T00:00:00.000","212683559","2021-09-25T23:52:21.000","2021-09-25T23:55:16.000","2021-09-26T00:04:17.000","San Francisco","94102","B03","03","1453","3","11","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.410073 37.784321)","2021-09-26T00:04:17.000","2025-06-14T02:21:17.000"
"21116553","0","211165530","835 HYDE STREET","2021-09-25T00:00:00.000","212683563","2021-09-25T23:55:51.000","2021-09-26T00:03:03.000","2021-09-26T00:09:07.000","San Francisco","94109","B04","03","1557","1","5","0","0","0","0",,,,"0","0","0","0","1","551 Assist police or other governmental agency","N None","75 Provide equipment",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.417119 37.788653)","2021-09-26T00:09:07.000","2025-06-14T02:21:17.000"
"21116555","0","211165550","JULIAN AVENUE","2021-09-26T00:00:00.000","212690007","2021-09-26T00:03:53.000","2021-09-26T00:10:14.000","2021-09-26T00:14:27.000","San Francisco","94103","B02","06","5215","1","4","0","0","0","0",,,,"0","0","0","0","1","622 No incident found on arrival at dispatch address","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.421057 37.766599)","2021-09-26T00:14:27.000","2025-06-14T02:21:17.000"
"21116565","0","211165650","2150 THE EMBARCADERO NOR","2021-09-26T00:00:00.000","212690079","2021-09-26T00:28:49.000","2021-09-26T00:33:14.000","2021-09-26T00:41:55.000","San Francisco","94133","B01","28","0939","4","15","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"882 Parking garage, general vehicle",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","North Beach","POINT (-122.409827 37.808591)","2021-09-26T00:41:55.000","2025-06-14T02:21:17.000"
"21116566","0","211165660","THE EMBARCADERO SOU","2021-09-26T00:00:00.000","212690081","2021-09-26T00:29:44.000","2021-09-26T00:35:16.000","2021-09-26T00:37:29.000","San Francisco","94105","B03","35","2114","4","14","1","1","0","0",,,,"0","0","0","0","1","352 Extrication of victim(s) from vehicle","N None","86 Investigate",,,,"UUU Undetermined",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.38998 37.790858)","2021-09-26T00:37:29.000","2025-06-14T02:21:17.000"
"21116570","0","211165700","LYON STREET","2021-09-26T00:00:00.000","212690100","2021-09-26T00:38:16.000","2021-09-26T00:40:39.000","2021-09-26T00:44:05.000","San Francisco","94115","B05","21","4345","1","4","0","0","0","0",,,,"0","0","0","0","1","412 Gas leak (natural gas or LPG)","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Lone Mountain/USF","POINT (-122.443507 37.778089)","2021-09-26T00:44:05.000","2025-06-14T02:21:17.000"
"21116579","0","211165790","88 6TH STREET","2021-09-26T00:00:00.000","212690162","2021-09-26T01:13:26.000","2021-09-26T01:17:19.000","2021-09-26T01:34:07.000","San Francisco","94103","B03","01","2251","3","10","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"UUU Undetermined",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.409164 37.780922)","2021-09-26T01:34:07.000","2025-06-14T02:21:17.000"
"21116583","0","211165830","3365 SACRAMENTO STREET","2021-09-26T00:00:00.000","212690193","2021-09-26T01:30:23.000","2021-09-26T01:34:03.000","2021-09-26T01:44:45.000","San Francisco","94118","B04","10","4412","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Presidio Heights","POINT (-122.448034 37.787984)","2021-09-26T01:44:45.000","2025-06-14T02:21:17.000"
"21116584","0","211165840","650 ELLIS STREET","2021-09-26T00:00:00.000","212690204","2021-09-26T01:37:54.000","2021-09-26T01:41:05.000","2021-09-26T01:49:31.000","San Francisco","94109","B02","03","1555","3","11","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.416922 37.784409)","2021-09-26T01:49:31.000","2025-06-14T02:21:17.000"
"21116590","0","211165900","14TH STREET","2021-09-26T00:00:00.000","212690244","2021-09-26T01:56:37.000","2021-09-26T02:02:36.000","2021-09-26T02:06:48.000","San Francisco","94103","B02","06","5215","1","4","0","0","0","0",,,,"0","0","0","0","1","150 Outside rubbish fire, other","N None","11 Extinguishment by fire service personnel",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.421213 37.768197)","2021-09-26T02:06:48.000","2025-06-14T02:21:17.000"
"21116603","0","211166030","133 HARTFORD STREET","2021-09-26T00:00:00.000","212690332","2021-09-26T02:33:59.000","2021-09-26T02:39:55.000","2021-09-26T02:46:19.000","San Francisco","94114","B05","06","5417","1","4","0","0","0","0",,,,"0","0","0","0","1","553 Public service","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.433764 37.760415)","2021-09-26T02:46:19.000","2025-06-14T02:21:17.000"
