"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"15137964","0","151379640","FOLSOM ST/MAIN STREET","2015-12-24T00:00:00.000","153580889","2015-12-24T09:53:25.000","2015-12-24T10:04:26.000","2015-12-24T10:05:39.000","San Francisco","94105","B03","35","2117","2","8","0","0","0","0",,,,"0","0","0","0","1","651 Smoke scare, odor of smoke","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.391862 37.78937)","2015-12-24T10:05:39.000","2025-06-14T02:21:17.000"
"15137971","0","151379710","5170 MISSION STREET","2015-12-24T00:00:00.000","153580944","2015-12-24T10:12:56.000","2015-12-24T10:15:07.000","2015-12-24T11:43:07.000","San Francisco","94112","B09","43","6175","1","4","1","2","0","0",,,,"0","0","0","0","1","323 Motor vehicle/pedestrian accident (MV Ped)","N None","33 Provide advanced life support (ALS)",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Outer Mission","POINT (-122.441508 37.715946)","2015-12-24T11:43:07.000","2025-06-14T02:21:17.000"
"15137976","0","151379760","795 CLAYTON STREET","2015-12-24T00:00:00.000","153580990","2015-12-24T10:27:03.000","2015-12-24T10:32:19.000","2015-12-24T10:39:43.000","San Francisco","94117","B05","12","4525","3","11","0","0","0","0",,,,"0","0","0","0","1","531 Smoke or odor removal","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Haight Ashbury","POINT (-122.448127 37.767132)","2015-12-24T10:39:43.000","2025-06-14T02:21:17.000"
"15137977","0","151379770","137 TOPAZ WAY","2015-12-24T00:00:00.000","153581004","2015-12-24T10:30:10.000","2015-12-24T10:34:09.000","2015-12-24T10:43:56.000","San Francisco","94131","B06","26","8154","8","29","1","2","1","2",,,,"0","0","0","0","1","611 Dispatched & canceled en route","N None","93 Cancelled en route",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Glen Park","POINT (-122.436427 37.740827)","2015-12-24T10:43:56.000","2025-06-14T02:21:17.000"
"15137981","0","151379810","1 280NB ALEMANY OF","2015-12-24T00:00:00.000","153581028","2015-12-24T10:37:09.000","2015-12-24T10:47:43.000","2015-12-24T10:58:56.000","San Francisco","94112","B09","32","5645","1","4","1","2","0","0",,,,"0","0","0","0","1","324 Motor vehicle accident with no injuries.","N None","86 Investigate",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.424469 37.731421)","2015-12-24T10:58:56.000","2025-06-14T02:21:17.000"
"15137987","0","151379870","333 CHESTER AVENUE","2015-12-24T00:00:00.000","153581069","2015-12-24T10:53:39.000","2015-12-24T11:02:02.000","2015-12-24T12:33:43.000","San Francisco","94132","B09","33","8366","4","15","2","3","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","32 Provide basic life support (BLS)","34 Transport person",,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Oceanview/Merced/Ingleside","POINT (-122.470323 37.709925)","2015-12-24T12:33:43.000","2025-06-14T02:21:17.000"
"15137991","0","151379910","1849 15TH AVENUE","2015-12-24T00:00:00.000","153581112","2015-12-24T11:04:41.000","2015-12-24T11:08:17.000","2015-12-24T11:18:43.000","San Francisco","94122","B08","40","7363","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.472149 37.753404)","2015-12-24T11:18:43.000","2025-06-14T02:21:17.000"
"15137994","0","151379940","800 GIRARD STREET","2015-12-24T00:00:00.000","153581137","2015-12-24T11:10:37.000","2015-12-24T11:18:24.000","2015-12-24T11:30:56.000","San Francisco","94134","B10","44","6325","1","4","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","71 Assist physically disabled",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Portola","POINT (-122.402659 37.722487)","2015-12-24T11:30:56.000","2025-06-14T02:21:17.000"
"15138004","0","151380040","24TH AV/LAWTON STREET","2015-12-24T00:00:00.000","153581258","2015-12-24T11:53:49.000","2015-12-24T11:58:51.000","2015-12-24T13:16:06.000","San Francisco","94122","B08","22","7447","1","4","1","2","0","0",,,,"0","0","0","0","1","324 Motor vehicle accident with no injuries.","N None","64 Shut down system",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.482089 37.757729)","2015-12-24T13:16:06.000","2025-06-14T02:21:17.000"
"15138011","0","151380110","2263 BRYANT STREET","2015-12-24T00:00:00.000","153581289","2015-12-24T12:05:52.000","2015-12-24T12:09:28.000","2015-12-24T12:16:50.000","San Francisco","94110","B06","07","5474","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.409549 37.758175)","2015-12-24T12:16:50.000","2025-06-14T02:21:17.000"
