"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"09030081","0","090300810","20 12th St.","2009-04-12T00:00:00.000","091020240","2009-04-12T15:51:14.000","2009-04-12T15:54:26.000","2009-04-12T16:50:12.000","SF","94103","B02","36",,"2","3","2","3","0","0","B02",,,"0","0","0","0","1","311 - Medical assist, assist EMS crew","None","31 - Provide first aid & check for injuries",,,,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission","POINT (-122.420026 37.773915)","2009-04-12T21:16:23.000","2025-06-14T02:21:17.000"
"09030084","0","090300840","Henry Adams St. / Division St.","2009-04-12T00:00:00.000","091020243","2009-04-12T16:03:12.000","2009-04-12T16:06:00.000","2009-04-12T16:06:24.000","SF","94103","B03","29",,"2","9","0","0","0","0","E29",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.404014 37.769774)","2009-04-12T17:04:09.000","2025-06-14T02:21:17.000"
"09030088","0","090300880","Divisadero St. / Golden Gate Av.","2009-04-12T00:00:00.000","091020248","2009-04-12T16:19:13.000","2009-04-12T16:21:44.000","2009-04-12T17:33:18.000","SF","94115","B05","05",,"4","13","2","3","0","0","RC2",,,"0","0","0","0","1","350 - Extrication, rescue, other","None","23 - Extricate, disentangle",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.438555 37.778723)","2009-04-12T20:02:11.000","2025-06-14T02:21:17.000"
"09030090","0","090300900","California St. / Arguello Bl.","2009-04-12T00:00:00.000","091020250","2009-04-12T16:30:41.000","2009-04-12T16:34:52.000","2009-04-12T17:07:51.000","SF","94115","B07","10",,"1","4","1","3","0","0","E10",,,"0","0","0","0","1","323 - Auto/Ped. Accident (Veh.)","None","31 - Provide first aid & check for injuries",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.459181 37.785681)","2009-05-01T13:42:38.000","2025-06-14T02:21:17.000"
"09030092","0","090300920","17 Harbor Rd.","2009-04-12T00:00:00.000","091020253","2009-04-12T16:44:18.000","2009-04-12T16:48:44.000","2009-04-12T18:01:40.000","SF","94124","B10","17",,"3","10","1","2","1","1","E17",,,"0","0","0","0","1","300 - Rescue, EMS call, other","None","30 - Emergency medical services, other",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.37808245 37.73160395)","2009-04-12T19:29:12.000","2025-06-14T02:21:17.000"
"09030096","0","090300960","99 Yacht Rd.","2009-04-12T00:00:00.000","091020258","2009-04-12T17:27:01.000","2009-04-12T17:32:09.000","2009-04-12T17:40:11.000","SF","94123","B04","16",,"1","4","0","0","0","0","E16",,,"0","0","0","0","1","154 - Dumpster/Outside trash receptacle fire","None","11 - Extinguish",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Marina","POINT (-122.446541 37.806898)","2009-04-12T19:14:05.000","2025-06-14T02:21:17.000"
"09030102","0","090301020","17 Harbor Rd.","2009-04-12T00:00:00.000","091020265","2009-04-12T17:42:03.000","2009-04-12T17:49:09.000","2009-04-12T17:58:44.000","SF","94124","B10","17",,"1","4","0","0","0","0","E17",,,"0","0","0","0","1","500 - Service Call, other","None","55 - Establish safe area",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.37808245 37.73160395)","2009-04-13T00:58:07.000","2025-06-14T02:21:17.000"
"09030103","0","090301030","Mission St. / Brazil Av.","2009-04-12T00:00:00.000","091020266","2009-04-12T17:44:29.000","2009-04-12T17:48:23.000","2009-04-12T18:02:33.000","SF","94134","B09","43",,"2","9","0","0","0","0","T15",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Outer Mission","POINT (-122.434871 37.724589)","2009-04-16T11:14:55.000","2025-06-14T02:21:17.000"
"09030104","0","090301040","Mission St. / Persia Av.","2009-04-12T00:00:00.000","091020267","2009-04-12T18:01:15.000","2009-04-12T18:05:32.000","2009-04-12T18:06:03.000","SF","94112","B09","43",,"1","4","0","0","0","0","E43",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.435977 37.723129)","2009-04-12T20:59:44.000","2025-06-14T02:21:17.000"
"09030105","0","090301050","300 The Embarcadero Sou","2009-04-12T00:00:00.000","091020269","2009-04-12T18:03:56.000","2009-04-12T18:08:09.000","2009-04-12T18:08:59.000","SF","94105","B03","35",,"5","17","0","0","0","0","B03",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.390095 37.790666)","2009-04-12T20:08:05.000","2025-06-14T02:21:17.000"
