"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"20128164","0","201281640","850 VALENCIA STREET","2020-11-08T00:00:00.000","203130385","2020-11-08T04:25:20.000","2020-11-08T04:27:03.000","2020-11-08T05:00:26.000","San Francisco","94110","B06","07","5434","1","4","2","3","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.421658 37.759228)","2020-11-08T05:00:26.000","2025-06-14T02:21:17.000"
"20128176","0","201281760","440 EDDY STREET","2020-11-08T00:00:00.000","203130452","2020-11-08T05:26:35.000","2020-11-08T05:29:52.000","2020-11-08T05:38:48.000","San Francisco","94109","B02","03","1545","4","15","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.414968 37.78392)","2020-11-08T05:38:48.000","2025-06-14T02:21:17.000"
"20128181","0","201281810","401 24TH STREET","2020-11-08T00:00:00.000","203130528","2020-11-08T06:41:51.000","2020-11-08T06:45:37.000","2020-11-08T06:56:39.000","San Francisco","94107","B10","25","2732","1","4","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","11 Extinguishment by fire service personnel",,,,"931 Open land or field",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Potrero Hill","POINT (-122.383159 37.754292)","2020-11-08T06:56:39.000","2025-06-14T02:21:17.000"
"20128189","0","201281890","2086 47TH AVENUE","2020-11-08T00:00:00.000","203130625","2020-11-08T07:45:42.000","2020-11-08T07:49:09.000","2020-11-08T07:49:27.000","San Francisco","94116","B08","23","7714","1","4","0","0","0","0",,,,"0","0","0","0","1","444 Power line down","N None","00 Action taken, other",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.50602 37.747603)","2020-11-08T07:49:27.000","2025-06-14T02:21:17.000"
"20128206","0","201282060","FULTON STREET","2020-11-08T00:00:00.000","203130757","2020-11-08T08:55:37.000","2020-11-08T09:01:15.000","2020-11-08T09:06:05.000","San Francisco","94122","B07","34","7311","1","4","0","0","0","0",,,,"0","0","0","0","1","651 Smoke scare, odor of smoke","N None","86 Investigate",,,,"900 Outside or special property, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Golden Gate Park","POINT (-122.509893 37.771395)","2020-11-08T09:06:05.000","2025-06-14T02:21:17.000"
"20128209","0","201282090","125 CAMBON DRIVE","2020-11-08T00:00:00.000","203130797","2020-11-08T09:08:26.000","2020-11-08T09:14:19.000","2020-11-08T09:58:14.000","San Francisco","94132","B08","19","8428","1","5","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","71 Assist physically disabled",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.47418 37.716828)","2020-11-08T09:58:14.000","2025-06-14T02:21:17.000"
"20128218","0","201282180","2001 BALBOA STREET","2020-11-08T00:00:00.000","203130882","2020-11-08T09:40:04.000","2020-11-08T09:42:32.000","2020-11-08T09:53:29.000","San Francisco","94121","B07","14","7171","4","14","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.480256 37.776424)","2020-11-08T09:53:29.000","2025-06-14T02:21:17.000"
"20128219","0","201282190","554 45TH AVENUE","2020-11-08T00:00:00.000","203130912","2020-11-08T09:52:55.000","2020-11-08T09:56:02.000","2020-11-08T10:02:05.000","San Francisco","94121","B07","34","7274","3","10","0","0","0","0",,,,"0","0","0","0","1","733 Smoke detector activation due to malfunction","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.506 37.778061)","2020-11-08T10:02:05.000","2025-06-14T02:21:17.000"
"20128223","0","201282230","280SB BOSWORTH ON","2020-11-08T00:00:00.000","203130971","2020-11-08T10:14:35.000","2020-11-08T10:28:11.000","2020-11-08T10:28:12.000","San Francisco","94131","B06","32","8146","1","4","0","0","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","55 Establish safe area","32 Provide basic life support (BLS)",,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Outer Mission","POINT (-122.434612 37.732172)","2020-11-08T10:28:12.000","2025-06-14T02:21:17.000"
"20128224","0","201282240","3137 BRODERICK STREET","2020-11-08T00:00:00.000","203130975","2020-11-08T10:16:50.000","2020-11-08T10:20:23.000","2020-11-08T10:36:48.000","San Francisco","94123","B04","16","4223","3","10","0","0","0","0",,,,"0","0","0","0","1","736 CO detector activation due to malfunction","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Marina","POINT (-122.444481 37.799154)","2020-11-08T10:36:48.000","2025-06-14T02:21:17.000"
