"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"16025736","0","160257360","150 9TH ST 1ST","2016-03-04T00:00:00.000","160644165","2016-03-04T23:17:51.000","2016-03-04T23:23:24.000","2016-03-04T23:28:14.000","San Francisco","94103","B02","36","2336","3","11","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","86 Investigate",,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.414113 37.77537)","2016-03-04T23:28:14.000","2025-06-14T02:21:17.000"
"16025742","0","160257420","750 KEARNY STREET","2016-03-04T00:00:00.000","160644241","2016-03-04T23:37:50.000","2016-03-04T23:44:41.000","2016-03-05T00:09:57.000","San Francisco","94108","B01","13","1245","1","5","0","0","0","0",,,,"0","0","0","0","1","550 Public service assistance, other","N None","70 Assistance, other",,,,"UUU Undetermined",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.404312 37.795143)","2016-03-05T00:09:57.000","2025-06-14T02:21:17.000"
"16025749","0","160257490","POLK ST/FELL STREET","2016-03-05T00:00:00.000","160650040","2016-03-05T00:18:04.000","2016-03-05T00:21:56.000","2016-03-05T00:22:04.000","San Francisco","94102","B02","36","3111","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Tenderloin","POINT (-122.417505 37.77654)","2016-03-05T00:22:04.000","2025-06-14T02:21:17.000"
"16025753","0","160257530","365 FULTON STREET","2016-03-05T00:00:00.000","160650066","2016-03-05T00:26:52.000","2016-03-05T00:30:01.000","2016-03-05T00:37:11.000","San Francisco","94102","B02","36","3264","3","11","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.42295475 37.77849361)","2016-03-05T00:37:11.000","2025-06-14T02:21:17.000"
"16025758","0","160257580","44 25TH AVENUE","2016-03-05T00:00:00.000","160650086","2016-03-05T00:34:24.000","2016-03-05T00:39:15.000","2016-03-05T00:46:12.000","San Francisco","94121","B07","14","7216","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Seacliff","POINT (-122.484778 37.788533)","2016-03-05T00:46:12.000","2025-06-14T02:21:17.000"
"16025759","0","160257590","1840 GOLDEN GATE AVENUE","2016-03-05T00:00:00.000","160650089","2016-03-05T00:37:35.000","2016-03-05T00:40:23.000","2016-03-05T00:50:02.000","San Francisco","94115","B05","21","4242","4","15","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Western Addition","POINT (-122.440917 37.778491)","2016-03-05T00:50:02.000","2025-06-14T02:21:17.000"
"16025760","0","160257600","278 POST STREET","2016-03-05T00:00:00.000","160650100","2016-03-05T00:39:37.000","2016-03-05T00:47:00.000","2016-03-05T00:55:15.000","San Francisco","94108","B01","01","1316","3","11","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","63 Restore fire alarm system",,,,"162 Bar or nightclub",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.406422 37.788612)","2016-03-05T00:55:15.000","2025-06-14T02:21:17.000"
"16025762","0","160257620","937 CLAY STREET","2016-03-05T00:00:00.000","160650124","2016-03-05T00:47:43.000","2016-03-05T00:52:57.000","2016-03-05T01:05:02.000","San Francisco","94108","B01","02","1355","3","10","0","0","0","0",,,,"0","0","0","0","1","733 Smoke detector activation due to malfunction","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.408462 37.793918)","2016-03-05T01:05:02.000","2025-06-14T02:21:17.000"
"16025765","0","160257650","99 RHODE ISLAND STREET","2016-03-05T00:00:00.000","160650139","2016-03-05T00:54:37.000","2016-03-05T00:57:59.000","2016-03-05T01:10:40.000","San Francisco","94103","B03","29","2326","4","12","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","86 Investigate",,,,"599 Business office",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.40285 37.768722)","2016-03-05T01:10:40.000","2025-06-14T02:21:17.000"
"16025769","0","160257690","99 RHODE ISLAND STREET","2016-03-05T00:00:00.000","160650184","2016-03-05T01:16:20.000","2016-03-05T01:24:26.000","2016-03-05T01:28:48.000","San Francisco","94103","B03","29","2326","1","4","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.40285 37.768722)","2016-03-05T01:28:48.000","2025-06-14T02:21:17.000"
