"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"25015384","0","250153840","335 NIAGARA AVENUE","2025-01-29T00:00:00.000","250291646","2025-01-29T12:55:27.000","2025-01-29T12:59:26.000","2025-01-29T13:03:47.000","San Francisco","94112","B09","15","8312","1","5","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","71 Assist physically disabled",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Outer Mission","POINT (-122.446603 37.719027)","2025-01-29T13:03:47.000","2025-06-14T02:21:17.000"
"25015391","0","250153910","250 KEARNY STREET","2025-01-29T00:00:00.000","250291685","2025-01-29T13:06:31.000","2025-01-29T13:12:42.000","2025-01-29T13:18:04.000","San Francisco","94108","B01","13","1242","1","4","1","2","0","0",,,,"0","0","0","0","1","500W Welfare Check","N None","86 Investigate",,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.403878 37.790423)","2025-01-29T13:18:04.000","2025-06-14T02:21:17.000"
"25015398","0","250153980","705 DOUGLASS STREET","2025-01-29T00:00:00.000","250291764","2025-01-29T13:25:52.000","2025-01-29T13:30:50.000","2025-01-29T14:15:44.000","San Francisco","94114","B06","24","5516","3","10","0","0","0","0",,,,"0","0","0","0","1","424 Carbon monoxide incident","N None","82 Notify other agencies.",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.43853 37.75251)","2025-01-29T14:15:44.000","2025-06-14T02:21:17.000"
"25015407","0","250154070","817 TERRY A FRANCOIS BL","2025-01-29T00:00:00.000","250291835","2025-01-29T13:45:48.000","2025-01-29T13:49:45.000","2025-01-29T14:14:12.000","San Francisco","94107","B03","04","0966","7","27","2","3","0","0",,,,"0","0","0","0","1","730 System malfunction, other","N None","63 Restore fire alarm system",,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Potrero Hill","POINT (-122.386804 37.765343)","2025-01-29T14:14:12.000","2025-06-14T02:21:17.000"
"25015408","0","250154080","97 HIGH STREET","2025-01-29T00:00:00.000","250291845","2025-01-29T13:48:29.000","2025-01-29T13:56:51.000","2025-01-29T14:22:45.000","San Francisco","94114","B06","24","5544","1","5","0","0","0","0",,,,"0","0","0","0","1","520 Water problem, other","N None","70 Assistance, other",,,,"429 Multifamily dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.443372 37.747605)","2025-01-29T14:22:45.000","2025-06-14T02:21:17.000"
"25015412","0","250154120","154-156 27TH STREET","2025-01-29T00:00:00.000","250291889","2025-01-29T14:02:18.000","2025-01-29T14:08:43.000","2025-01-29T14:13:27.000","San Francisco","94110","B06","11","5556","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.423653 37.747165)","2025-01-29T14:13:27.000","2025-06-14T02:21:17.000"
"25015417","0","250154170","1005 MARKET STREET","2025-01-29T00:00:00.000","250291910","2025-01-29T14:08:29.000","2025-01-29T14:13:37.000","2025-01-29T14:33:56.000","San Francisco","94103","B02","01","2248","3","11","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.410374 37.78207)","2025-02-01T00:00:00.000","2025-06-14T02:21:17.000"
"25015425","0","250154250","520 SOUTH VAN NESS AVENUE","2025-01-29T00:00:00.000","250291964","2025-01-29T14:22:13.000","2025-01-29T14:24:29.000","2025-01-29T14:40:28.000","San Francisco","94110","B02","07","5246","1","5","0","0","0","0",,,,"0","0","0","0","1","555 Defective elevator, no occupants","N None","22 Rescue, remove from harm",,,,"449 Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.417881 37.764634)","2025-01-29T14:40:28.000","2025-06-14T02:21:17.000"
"25015433","0","250154330","2639 25TH AVENUE","2025-01-29T00:00:00.000","250292003","2025-01-29T14:37:53.000","2025-01-29T14:42:37.000","2025-01-29T14:46:12.000","San Francisco","94116","B08","40","7462","3","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.481895 37.73834)","2025-01-29T14:46:12.000","2025-06-14T02:21:17.000"
"25015438","0","250154380","MARKET STREET","2025-01-29T00:00:00.000","250292040","2025-01-29T14:53:32.000","2025-01-29T14:57:05.000","2025-01-29T14:59:36.000","San Francisco","94103","B01","13","1241","3","11","0","0","0","0",,,,"0","0","0","0","1","652 Steam, vapor, fog or dust thought to be smoke","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.403434 37.787643)","2025-01-29T14:59:36.000","2025-06-14T02:21:17.000"
