"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"10041252","0","100412520","788 Kirkwood Av.","2010-05-12T00:00:00.000","101320381","2010-05-12T22:42:20.000","2010-05-12T22:52:47.000","2010-05-12T23:05:21.000","SF","94124","B10","17",,"2","9","0","0","0","0","E17",,,"0","0","0","0","1","651 - Smoke scare, odor of smoke","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.374643 37.729582)","2010-05-21T05:34:52.000","2025-06-14T02:21:17.000"
"10041254","0","100412540","Jones St. / Market St.","2010-05-12T00:00:00.000","101320384","2010-05-12T23:10:13.000","2010-05-12T23:13:46.000","2010-05-12T23:14:38.000","SF","94105","B03","01",,"2","9","0","0","0","0","E01",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.41198 37.780904)","2010-05-12T23:25:16.000","2025-06-14T02:21:17.000"
"10041259","0","100412590","1693 Market St.","2010-05-12T00:00:00.000","101320389","2010-05-12T23:25:29.000","2010-05-12T23:31:13.000","2010-05-12T23:37:20.000","SF","94117","B02","36",,"3","12","0","0","0","0","E36",,,"0","0","0","0","1","651 - Smoke scare, odor of smoke","None","86 - Investigate",,,,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission","POINT (-122.421932 37.772551)","2010-08-19T20:18:20.000","2025-06-14T02:21:17.000"
"10041274","0","100412740","Highland Av. / San Jose Av.","2010-05-13T00:00:00.000","101330013","2010-05-13T01:21:55.000","2010-05-13T01:27:46.000","2010-05-13T01:41:32.000","SF","94110","B06","32",,"1","4","0","0","0","0","E32",,,"0","0","0","0","1","118 - Trash or rubbish fire, contained","None","00 - Action taken, other",,,"U - Unknown","960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Bernal Heights","POINT (-122.425195 37.737595)","2010-05-15T16:06:32.000","2025-06-14T02:21:17.000"
"10041275","0","100412750","50 Juniper St.","2010-05-13T00:00:00.000","101330014","2010-05-13T01:28:47.000","2010-05-13T01:35:26.000","2010-05-13T02:08:31.000","SF","94103","B02","36",,"3","11","0","0","0","0","E36",,,"0","0","0","0","1","445 - Arcing, shorted electrical equipment","None","55 - Establish safe area","81 - Incident command",,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.41261544 37.77145701)","2010-05-13T07:36:10.000","2025-06-14T02:21:17.000"
"10041278","0","100412780","Harrison St. / 11th St.","2010-05-13T00:00:00.000","101330018","2010-05-13T01:44:12.000","2010-05-13T01:52:42.000","2010-05-13T01:59:19.000","SF","94103","B02","36",,"1","4","0","0","0","0","E29",,,"0","0","0","0","1","444 - Power line down (wire)","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.414027 37.771864)","2010-05-14T10:28:54.000","2025-06-14T02:21:17.000"
"10041281","0","100412810","1 Sf Intl Airport","2010-05-13T00:00:00.000","101330022","2010-05-13T01:52:39.000","2010-05-13T02:01:30.000","2010-05-13T02:06:58.000","SFO","94128","B09","44",,"2","5","0","0","0","0","AP",,,"0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"171 - Airport passenger terminal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"POINT (-122.38416 37.616901)","2010-05-13T02:21:36.000","2025-06-14T02:21:17.000"
"10041283","0","100412830","10 Mint St.","2010-05-13T00:00:00.000","101330024","2010-05-13T02:28:33.000","2010-05-13T02:33:38.000","2010-05-13T02:43:13.000","SF","94105","B03","01",,"2","9","0","0","0","0","E01",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.407923 37.782673)","2010-05-27T08:30:20.000","2025-06-14T02:21:17.000"
"10041284","0","100412840","555 4th St.","2010-05-13T00:00:00.000","101330025","2010-05-13T02:37:19.000","2010-05-13T02:40:24.000","2010-05-13T02:41:15.000","SF","94105","B03","08",,"1","4","0","0","0","0","E08",,,"0","0","0","0","1","553 - Public service","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.397244 37.77899)","2010-08-20T09:59:33.000","2025-06-14T02:21:17.000"
"10041286","0","100412860","600 Hyde St.","2010-05-13T00:00:00.000","101330027","2010-05-13T02:42:44.000","2010-05-13T02:46:17.000","2010-05-13T02:46:17.000","SF","94109","B04","03",,"1","4","0","0","0","0",,,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.416381 37.786387)","2010-05-13T07:06:20.000","2025-06-14T02:21:17.000"
