"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"18008944","0","180089440","1039 GOLDEN GAT AVENUE","2018-01-21T00:00:00.000","180211822","2018-01-21T14:08:06.000","2018-01-21T14:12:45.000","2018-01-21T14:24:37.000","San Francisco","94115","B02","05","3411","3","11","0","0","0","0",,,,"0","0","0","0","1","412 Gas leak (natural gas or LPG)","N None","86 Investigate","64 Shut down system",,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.427655 37.780043)","2018-01-21T14:24:37.000","2025-06-14T02:21:17.000"
"18008946","0","180089460","1234 NORTHPOINT DRIVE","2018-01-21T00:00:00.000","180211829","2018-01-21T14:11:26.000","2018-01-21T14:18:28.000","2018-01-21T14:23:17.000","Treasure Isla","94130","B03","48","2931","1","5","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","71 Assist physically disabled",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Treasure Island","POINT (-122.374435 37.830727)","2018-01-21T14:23:17.000","2025-06-14T02:21:17.000"
"18008950","0","180089500","1459 POWELL STREET","2018-01-21T00:00:00.000","180211895","2018-01-21T14:30:22.000","2018-01-21T14:40:25.000","2018-01-21T14:40:28.000","San Francisco","94133","B01","02","1353","1","5","0","0","0","0",,,,"0","0","0","0","1","520 Water problem, other","N None","83 Provide information to public or media",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.410463 37.797959)","2018-01-21T14:40:28.000","2025-06-14T02:21:17.000"
"18008958","0","180089580","1040 BUSH STREET","2018-01-21T00:00:00.000","180211963","2018-01-21T14:53:51.000","2018-01-21T14:59:30.000","2018-01-21T15:12:24.000","San Francisco","94109","B01","41","1542","1","4","0","0","0","0",,,,"0","0","0","0","1","511 Lock-out","N None","52 Forcible entry",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.414488 37.789722)","2018-01-21T15:12:24.000","2025-06-14T02:21:17.000"
"18008961","0","180089610","1542 19TH AVENUE","2018-01-21T00:00:00.000","180211985","2018-01-21T15:02:24.000","2018-01-21T15:08:56.000","2018-01-21T15:09:34.000","San Francisco","94122","B08","22","7423","1","4","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","00 Action taken, other",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.476671 37.759029)","2018-01-21T15:09:34.000","2025-06-14T02:21:17.000"
"18008966","0","180089660","701 POST STREET","2018-01-21T00:00:00.000","180212031","2018-01-21T15:18:15.000","2018-01-21T15:22:03.000","2018-01-21T15:50:48.000","San Francisco","94109","B04","03","1543","1","5","0","0","0","0",,,,"0","0","0","0","1","353 Removal of victim(s) from stalled elevator","N None","23 Extricate, disentangle",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.41343 37.787585)","2018-01-21T15:50:48.000","2025-06-14T02:21:17.000"
"18008971","0","180089710","191 SUTTER STREET","2018-01-21T00:00:00.000","180212085","2018-01-21T15:33:35.000","2018-01-21T15:37:39.000","2018-01-21T15:45:44.000","San Francisco","94108","B01","13","1242","3","11","0","0","0","0",,,,"0","0","0","0","1","744 Detector activation, no fire - unintentional","N None","86 Investigate",,,,"449 Hotel/motel, commercial",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.403638 37.789785)","2018-01-21T15:45:44.000","2025-06-14T02:21:17.000"
"18008977","0","180089770","0 3RD STREET","2018-01-21T00:00:00.000","180212163","2018-01-21T15:53:34.000","2018-01-21T16:01:13.000","2018-01-21T17:14:24.000","San Francisco","94124","B10","17","6515","1","4","1","2","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","32 Provide basic life support (BLS)",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.390972 37.734015)","2018-01-21T17:14:24.000","2025-06-14T02:21:17.000"
"18008979","0","180089790","1271 9TH AVENUE","2018-01-21T00:00:00.000","180212178","2018-01-21T15:56:52.000","2018-01-21T16:01:03.000","2018-01-21T16:30:40.000","San Francisco","94122","B08","22","7333","4","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.466436 37.764602)","2018-01-21T16:30:40.000","2025-06-14T02:21:17.000"
"18008985","0","180089850","954 CONNECTICUT STREET","2018-01-21T00:00:00.000","180212289","2018-01-21T16:26:13.000","2018-01-21T16:32:47.000","2018-01-21T17:10:54.000","San Francisco","94107","B10","37","2615","2","9","0","0","0","0",,,,"0","0","0","0","1","522 Water or steam leak","N None","64 Shut down system","66 Remove water",,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Potrero Hill","POINT (-122.397721 37.75393)","2018-01-21T17:10:54.000","2025-06-14T02:21:17.000"
