"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"03089234","0","030892340","2043 19th Av.","2003-11-07T00:00:00.000","033110007","2003-11-07T00:39:22.000","2003-11-07T00:42:32.000","2003-11-07T00:56:57.000","SF","94122","B08","40",,"3","10","0","0","0","0","E40","0","0","0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"311 - 24-hr care nurse homes, 4 or more person",,,,,,,,,,,,,,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.476193 37.749698)","2003-11-07T01:04:33.000","2025-06-14T02:21:17.000"
"03089238","0","030892380","17th St. / Valencia St.","2003-11-07T00:00:00.000","033110011","2003-11-07T01:11:05.000","2003-11-07T01:15:09.000","2003-11-07T01:15:29.000","SF","94110","B02","07",,"2","7","0","0","0","0","T07","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.422005 37.762849)","2003-11-07T01:20:55.000","2025-06-14T02:21:17.000"
"03089241","0","030892410","735 Market St.","2003-11-07T00:00:00.000","033110014","2003-11-07T01:23:58.000","2003-11-07T01:27:12.000","2003-11-07T01:30:07.000","SF","94105","B03","01",,"3","11","0","0","0","0","E01","0","0","0","0","0","0","1","730 - System malfunction, other","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.40409181 37.78655798)","2003-11-07T08:06:10.000","2025-06-14T02:21:17.000"
"03089245","0","030892450","363 Noe St.","2003-11-07T00:00:00.000","033110018","2003-11-07T01:46:53.000","2003-11-07T01:50:02.000","2003-11-07T01:57:21.000","SF","94114","B05","06",,"3","11","0","0","0","0","E06","0","0","0","0","0","0","1","113 - Cooking fire, confined to container","None","86 - Investigate",,,"1 - Detector alerted occupants","429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.432911 37.76322)","2003-11-07T07:35:57.000","2025-06-14T02:21:17.000"
"03089256","0","030892560","153 Kearny St.","2003-11-07T00:00:00.000","033110029","2003-11-07T02:27:55.000","2003-11-07T02:32:02.000","2003-11-07T03:14:33.000","SF","94104","B01","13",,"3","13","0","0","0","0","E13","0","0","0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.40395754 37.7894728)","2003-11-07T08:09:26.000","2025-06-14T02:21:17.000"
"03089258","0","030892580","Polk St. / Sutter St.","2003-11-07T00:00:00.000","033110031","2003-11-07T02:29:33.000","2003-11-07T02:31:30.000","2003-11-07T02:32:03.000","SF","94109","B04","03",,"2","9","0","0","0","0","E03","0","0","0","0","0","0","1","710 - Malicious, mischievous false call, other","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.42012 37.787757)","2003-11-07T05:40:42.000","2025-06-14T02:21:17.000"
"03089266","0","030892660","735 Market St.","2003-11-07T00:00:00.000","033110041","2003-11-07T03:28:56.000","2003-11-07T03:32:21.000","2003-11-07T03:34:02.000","SF","94105","B03","01",,"3","11","0","0","0","0","E01","0","0","0","0","0","0","1","730 - System malfunction, other","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.40409181 37.78655798)","2003-11-07T08:31:45.000","2025-06-14T02:21:17.000"
"03089274","0","030892740","325 10th Av.","2003-11-07T00:00:00.000","033110052","2003-11-07T04:17:10.000","2003-11-07T04:19:43.000","2003-11-07T04:27:21.000","SF","94118","B07","31",,"1","4","0","0","0","0","E31","0","0","0","0","0","0","1","554 - Assist invalid","None","71 - Assist physically disabled",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.4698057 37.78275271)","2003-11-07T08:49:02.000","2025-06-14T02:21:17.000"
"03089276","0","030892760","1550 Eddy St.","2003-11-07T00:00:00.000","033110054","2003-11-07T04:25:58.000","2003-11-07T04:28:36.000","2003-11-07T04:36:28.000","SF","94115","B05","05",,"3","10","0","0","0","0","E05","0","0","0","0","0","0","1","740 - Unintentional alarm, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.433181 37.781389)","2003-11-07T09:30:09.000","2025-06-14T02:21:17.000"
"03089278","0","030892780","1550 Eddy St.","2003-11-07T00:00:00.000","033110057","2003-11-07T05:08:31.000","2003-11-07T05:11:05.000","2003-11-07T05:13:43.000","SF","94115","B05","05",,"3","10","0","0","0","0","T05","0","0","0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.433181 37.781389)","2003-11-07T09:27:11.000","2025-06-14T02:21:17.000"
"03089283","0","030892830","201 Raccoon Dr.","2003-11-07T00:00:00.000","033110062","2003-11-07T05:49:12.000","2003-11-07T05:57:28.000","2003-11-07T06:12:24.000","SF","94131","B05","20",,"3","10","0","0","0","0","E20","0","0","0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.44737703 37.75769)","2003-11-07T06:18:45.000","2025-06-14T02:21:17.000"
"03089289","0","030892890","3175 17th St.","2003-11-07T00:00:00.000","033110069","2003-11-07T06:22:00.000","2003-11-07T06:25:27.000","2003-11-07T06:43:20.000","SF","94110","B02","07",,"3","11","0","0","0","0","E07","0","0","0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.416811 37.763532)","2003-11-07T07:32:08.000","2025-06-14T02:21:17.000"
"03089292","0","030892920","675 The Embarcadero Sou","2003-11-07T00:00:00.000","033110075","2003-11-07T06:59:48.000","2003-11-07T07:01:17.000","2003-11-07T08:22:46.000","SF","94105","B03","35",,"7","24","0","0","0","0","B03","0","0","0","0","0","0","1","350 - Extrication, rescue, other","None","24 - Recover body",,,,"898 - Dock, marina, pier, wharf",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.387787 37.782535)","2003-11-07T08:49:13.000","2025-06-14T02:21:17.000"
"03089295","0","030892950","400 Portola Dr.","2003-11-07T00:00:00.000","033110078","2003-11-07T07:20:41.000","2003-11-07T07:25:25.000","2003-11-07T07:26:24.000","SF","94131","B06","20",,"2","9","0","0","0","0","E20","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Glen Park","POINT (-122.4478965 37.74646796)","2003-11-07T07:48:54.000","2025-06-14T02:21:17.000"
"03089298","0","030892980","Golden Gate Av. / Scott St.","2003-11-07T00:00:00.000","033110081","2003-11-07T07:26:57.000","2003-11-07T07:29:19.000","2003-11-07T07:29:22.000","SF","94102","B05","05",,"2","9","0","0","0","0","E05","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.436885 37.778937)","2003-11-07T07:34:52.000","2025-06-14T02:21:17.000"
"03089303","0","030893030","245 Jefferson St.","2003-11-07T00:00:00.000","033110094","2003-11-07T08:13:05.000","2003-11-07T08:16:58.000","2003-11-07T08:23:04.000","SF","94133","B01","28",,"3","11","0","0","0","0","E28","0","0","0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"161 - Restaurant or cafeteria",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.416539 37.808053)","2003-11-07T18:41:08.000","2025-06-14T02:21:17.000"
"03089307","0","030893070","625 Polk St.","2003-11-07T00:00:00.000","033110104","2003-11-07T08:50:59.000","2003-11-07T08:50:59.000","2003-11-07T09:07:30.000","SF","94109","B02","03",,"1","4","0","0","0","0","E03","0","0","0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"161 - Restaurant or cafeteria",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.419134 37.78242)","2003-11-07T15:41:06.000","2025-06-14T02:21:17.000"
