"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"06090715","0","060907150","953 De Haro St.","2006-11-17T00:00:00.000","063210304","2006-11-17T19:59:50.000","2006-11-17T20:01:42.000","2006-11-17T20:06:02.000","SF","94107","B10","37",,"3","10","0","0","0","0","E37","0","0","0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"121 - Ballroom, gymnasium",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Potrero Hill","POINT (-122.400882 37.758205)","2006-11-17T20:06:02.000","2025-06-14T02:21:17.000"
"06090719","0","060907190","455 37th Av.","2006-11-17T00:00:00.000","063210308","2006-11-17T20:14:58.000","2006-11-17T20:15:22.000","2006-11-17T20:27:03.000","SF","94121","B07","34",,"3","10","0","0","0","0","T10","0","0","0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","63 - Restore fire alarm system",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.4975173 37.77944636)","2006-11-17T20:56:59.000","2025-06-14T02:21:17.000"
"06090721","0","060907210","1450 Greenwich St.","2006-11-17T00:00:00.000","063210310","2006-11-17T20:30:04.000","2006-11-17T20:34:00.000","2006-11-17T20:56:29.000","SF","94109","B01","16",,"1","4","0","0","0","0","E16","0","0","0","0","0","0","1","733 - Smoke detector activation/malfunction","None","86 - Investigate",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Russian Hill","POINT (-122.423584 37.800583)","2006-11-17T21:12:13.000","2025-06-14T02:21:17.000"
"06090722","0","060907220","Lakeview Av. / Plymouth Av.","2006-11-17T00:00:00.000","063210311","2006-11-17T20:31:03.000","2006-11-17T20:33:55.000","2006-11-17T20:34:32.000","SF","94112","B09","33",,"2","9","0","0","0","0","E33","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Oceanview/Merced/Ingleside","POINT (-122.456107 37.718236)","2006-11-17T21:37:17.000","2025-06-14T02:21:17.000"
"06090723","0","060907230","678 Fell St.","2006-11-17T00:00:00.000","063210320","2006-11-17T20:42:34.000","2006-11-17T20:45:42.000","2006-11-17T21:33:35.000","SF","94102","B02","36",,"3","9","0","0","0","0","B02","0","0","0","0","0","0","1","311 - Medical assist, assist EMS crew","None","00 - Action taken, other",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.42877404 37.77571559)","2006-11-18T00:20:27.000","2025-06-14T02:21:17.000"
"06090727","0","060907270","Jackson St. / Scott St.","2006-11-17T00:00:00.000","063210326","2006-11-17T21:03:07.000","2006-11-17T21:07:24.000","2006-11-17T22:03:41.000","SF","94123","B04","38",,"1","4","0","0","0","0","E38","0","0","0","0","0","0","1","311 - Medical assist, assist EMS crew","None","31 - Provide first aid & check for injuries",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.439489 37.791843)","2006-11-17T23:34:20.000","2025-06-14T02:21:17.000"
"06090730","0","060907300","300 Bowling Green Dr.","2006-11-17T00:00:00.000","063210329","2006-11-17T21:26:06.000","2006-11-17T21:30:20.000","2006-11-17T21:35:15.000","SF","94117","B07","12",,"1","4","0","0","0","0","E12","0","0","0","0","0","0","1","118 - Trash or rubbish fire, contained","None","10 - Fire, other",,,"U - Unknown","124 - Playground",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","Golden Gate Park","POINT (-122.457872 37.768214)","2006-11-18T07:28:21.000","2025-06-14T02:21:17.000"
"06090736","0","060907360","Bosworth St. / Rotteck St.","2006-11-17T00:00:00.000","063210336","2006-11-17T21:46:01.000","2006-11-17T21:49:32.000","2006-11-17T21:49:49.000","SF","94110","B09","32",,"1","4","0","0","0","0","E32","0","0","0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Outer Mission","POINT (-122.431124 37.73318)","2006-11-17T22:00:09.000","2025-06-14T02:21:17.000"
"06090738","0","060907380","410 Jessie St.","2006-11-17T00:00:00.000","063210339","2006-11-17T21:51:04.000","2006-11-17T21:55:06.000","2006-11-17T22:19:45.000","SF","94103","B03","01",,"1","5","0","0","0","0","T01","0","0","0","0","0","0","1","100 - Fire, other","None","40 - Hazardous condition, other",,,"U - Unknown","599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.407547 37.783146)","2006-11-17T22:55:23.000","2025-06-14T02:21:17.000"
"06090745","0","060907450","601 Larkin St.","2006-11-17T00:00:00.000","063210346","2006-11-17T22:07:09.000","2006-11-17T22:09:57.000","2006-11-17T22:09:57.000","SF","94102","B02","03",,"2","9","0","0","0","0","E01","0","0","0","0","0","0","1","611 - Dispatched & canceled en route","None","93 - Cancelled enroute",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.41763 37.783368)","2006-12-31T11:56:27.000","2025-06-14T02:21:17.000"
