"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"17116720","0","171167200","0 BAYSHORE BL","2017-10-05T00:00:00.000","172780210","2017-10-05T02:14:29.000","2017-10-05T02:16:33.000","2017-10-05T02:30:42.000","San Francisco","94124","B10","42","6374","2","9","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","10 Fire control or extinguishment, other",,,,"921 Bridge, trestle",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.406979 37.739567)","2017-10-05T02:30:42.000","2025-06-10T02:23:58.000"
"17116729","0","171167290","152 COLEMAN ST, HP","2017-10-05T00:00:00.000","172780260","2017-10-05T03:06:53.000","2017-10-05T03:15:29.000","2017-10-05T03:20:55.000","Hunters Point","94124","B10","17","6721","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.368782 37.727545)","2017-10-05T03:20:55.000","2025-06-10T02:23:58.000"
"17116735","0","171167350","945 SACRAMENTO STREET","2017-10-05T00:00:00.000","172780325","2017-10-05T04:14:44.000","2017-10-05T04:18:27.000","2017-10-05T04:25:11.000","San Francisco","94108","B01","02","1326","3","11","0","0","0","0",,,,"0","0","0","0","1","730 System malfunction, other","N None","86 Investigate","63 Restore fire alarm system",,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.408276 37.793038)","2017-10-05T04:25:11.000","2025-06-10T02:23:58.000"
"17116740","0","171167400","0 BROSNAN STREET","2017-10-05T00:00:00.000","172780353","2017-10-05T04:42:51.000","2017-10-05T04:46:40.000","2017-10-05T04:53:49.000","San Francisco","94103","B02","06","5126","1","4","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Mission","POINT (-122.424474 37.768625)","2017-10-05T04:53:49.000","2025-06-10T02:23:58.000"
"17116750","0","171167500","STREET","2017-10-05T00:00:00.000","172780516","2017-10-05T06:58:26.000","2017-10-05T07:09:37.000","2017-10-05T07:11:15.000","San Francisco","94107","B03","04","2436","1","4","1","2","0","0",,,,"0","0","0","0","1","651 Smoke scare, odor of smoke","N None","86 Investigate",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.396746 37.7685)","2017-10-05T07:11:15.000","2025-06-10T02:23:58.000"
"17116752","0","171167520","0 STANYAN STREET","2017-10-05T00:00:00.000","172780536","2017-10-05T07:07:14.000","2017-10-05T07:11:01.000","2017-10-05T08:08:27.000","San Francisco","94117","B05","12","4554","1","4","1","2","0","0",,,,"0","0","0","0","1","323 Motor vehicle/pedestrian accident (MV Ped)","N None","30 Emergency medical services, other",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Golden Gate Park","POINT (-122.453981 37.771428)","2017-10-05T08:08:27.000","2025-06-10T02:23:58.000"
"17116757","0","171167570","0 24TH STREET","2017-10-05T00:00:00.000","172780629","2017-10-05T07:38:14.000","2017-10-05T07:42:05.000","2017-10-05T07:47:16.000","San Francisco","94114","B06","11","5523","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","00 Action taken, other",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.429661 37.75157)","2017-10-05T07:47:16.000","2025-06-10T02:23:58.000"
"17116761","0","171167610","1251 TURK STREET","2017-10-05T00:00:00.000","172780678","2017-10-05T07:51:54.000","2017-10-05T07:58:08.000","2017-10-05T08:08:55.000","San Francisco","94115","B02","05","3426","1","5","0","0","0","0",,,,"0","0","0","0","1","353 Removal of victim(s) from stalled elevator","N None","86 Investigate","52 Forcible entry",,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.429641 37.780746)","2017-10-05T08:08:55.000","2025-06-10T02:23:58.000"
"17116768","0","171167680","525 THE EMBARCADERO SOU","2017-10-05T00:00:00.000","172780755","2017-10-05T08:10:48.000","2017-10-05T08:16:04.000","2017-10-05T08:17:09.000","San Francisco","94105","B03","35","0930","1","4","0","0","0","0",,,,"0","0","0","0","1","320 Emergency medical service incident, other","N None","00 Action taken, other",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.387453 37.786549)","2017-10-05T08:17:09.000","2025-06-10T02:23:58.000"
"17116772","0","171167720","1012 KIRKHAM STREET","2017-10-05T00:00:00.000","172780778","2017-10-05T08:17:56.000","2017-10-05T08:22:56.000","2017-10-05T08:27:38.000","San Francisco","94122","B08","22","7365","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","80 Information, investigation & enforcement, other",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.471606 37.760133)","2017-10-05T08:27:38.000","2025-06-10T02:23:58.000"
