"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"17058412","0","170584120","0 LINCOLN WAY","2017-05-17T00:00:00.000","171373917","2017-05-17T20:53:49.000","2017-05-17T20:57:17.000","2017-05-17T22:38:19.000","San Francisco","94122","B08","22","7452","1","4","2","4","0","0",,,,"0","0","0","0","1","300 Rescue, EMS incident, other","N None","31 Provide first aid & check for injuries",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.482614 37.765208)","2017-05-17T22:38:19.000","2025-06-14T02:21:17.000"
"17058415","0","170584150","1206 FELL STREET","2017-05-17T00:00:00.000","171373936","2017-05-17T21:01:24.000","2017-05-17T21:04:37.000","2017-05-17T22:12:04.000","San Francisco","94117","B05","21","4145","9","33","2","4","1","2",,"15000","5000","0","0","0","0","1","111 Building fire","N None","11 Extinguishment by fire service personnel",,,,"429 Multifamily dwelling","21 Bedroom - < 5 persons; included are jail or prison","3 Failure of equipment or heat source","20 Mechanical failure, malfunction, other",,"11 Spark, ember, or flame from operating equipment","34 Wearing apparel not on a person","N None","1 Enclosed building","2 In normal use","2",,"NO",,,,,"1 Present","1 Smoke","U Undetermined",,,"N None Present",,,,,"5","Hayes Valley","POINT (-122.437804 37.774105)","2017-05-18T00:00:00.000","2025-06-14T02:21:17.000"
"17058426","0","170584260","160 PINE STREET","2017-05-17T00:00:00.000","171374036","2017-05-17T21:30:24.000","2017-05-17T21:38:08.000","2017-05-17T21:41:14.000","San Francisco","94111","B01","13","1136","1","4","0","0","0","0",,,,"0","0","0","0","1","650 Steam, other gas mistaken for smoke, other","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.399305 37.792387)","2017-05-17T21:41:14.000","2025-06-14T02:21:17.000"
"17058428","0","170584280","0 FELTON STREET","2017-05-17T00:00:00.000","171374058","2017-05-17T21:40:06.000","2017-05-17T21:44:03.000","2017-05-17T21:46:59.000","San Francisco","94134","B10","42","6341","1","4","0","0","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","31 Provide first aid & check for injuries",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Portola","POINT (-122.404594 37.730038)","2017-05-17T21:46:59.000","2025-06-14T02:21:17.000"
"17058436","0","170584360","505 PARNASSUS AVENUE","2017-05-17T00:00:00.000","171374154","2017-05-17T22:13:43.000","2017-05-17T22:17:20.000","2017-05-18T00:36:36.000","San Francisco","94122","B05","12","7323","4","14","0","0","0","0",,,,"0","0","0","0","1","411 Gasoline or other flammable liquid spill","N None","44 Hazardous materials leak control & containment",,,,"900 Outside or special property, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.45791 37.763398)","2017-05-18T00:36:36.000","2025-06-14T02:21:17.000"
"17058439","0","170584390","0 MARKET STREET","2017-05-17T00:00:00.000","171374199","2017-05-17T22:24:59.000","2017-05-17T22:28:50.000","2017-05-17T22:29:05.000","San Francisco","94111","B01","35","1112","2","9","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.394751 37.79448)","2017-05-17T22:29:05.000","2025-06-14T02:21:17.000"
"17058440","0","170584400","0 OLIVE STREET","2017-05-17T00:00:00.000","171374209","2017-05-17T22:28:39.000","2017-05-17T22:32:25.000","2017-05-17T22:34:31.000","San Francisco","94109","B02","03","3115","1","4","1","2","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.419458 37.784499)","2017-05-17T22:34:31.000","2025-06-14T02:21:17.000"
"17058441","0","170584410","1820 SUNNYDALE AVENUE","2017-05-17T00:00:00.000","171374215","2017-05-17T22:33:20.000","2017-05-17T22:42:34.000","2017-05-17T23:13:17.000","San Francisco","94134","B09","44","6241","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Visitacion Valley","POINT (-122.419785 37.712925)","2017-05-17T23:13:17.000","2025-06-14T02:21:17.000"
"17058442","0","170584420","114 HENRY STREET","2017-05-17T00:00:00.000","171374226","2017-05-17T22:37:46.000","2017-05-17T22:41:02.000","2017-05-17T22:46:29.000","San Francisco","94114","B05","06","5212","3","11","0","0","0","0",,,,"0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate",,,"1 Detector alerted occupants","429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.433718 37.766707)","2017-05-17T22:46:29.000","2025-06-14T02:21:17.000"
"17058446","0","170584460","5313 MISSION STREET","2017-05-17T00:00:00.000","171374254","2017-05-17T22:48:20.000","2017-05-17T22:53:37.000","2017-05-17T23:36:35.000","San Francisco","94112","B09","43","6176","1","4","0","0","0","0",,,,"0","0","0","0","1","444 Power line down","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.442636 37.714488)","2017-05-17T23:36:35.000","2025-06-14T02:21:17.000"
