"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"20103384","0","201033840","MARKET STREET","2020-09-07T00:00:00.000","202513201","2020-09-07T22:13:54.000","2020-09-07T22:17:14.000","2020-09-07T22:19:45.000","San Francisco","94103","B02","06","5127","1","4","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","86 Investigate",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.42895 37.767502)","2020-09-07T22:19:45.000","2025-06-14T02:21:17.000"
"20103386","0","201033860","788 HARRISON STREET","2020-09-07T00:00:00.000","202513212","2020-09-07T22:19:21.000","2020-09-07T22:23:34.000","2020-09-07T22:30:31.000","San Francisco","94107","B03","01","2216","3","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.399419 37.781045)","2020-09-07T22:30:31.000","2025-06-14T02:21:17.000"
"20103396","0","201033960","GOUGH STREET","2020-09-07T00:00:00.000","202513278","2020-09-07T22:42:23.000","2020-09-07T22:45:02.000","2020-09-07T22:45:26.000","San Francisco","94109","B02","05","3262","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.424109 37.782475)","2020-09-07T22:45:26.000","2025-06-14T02:21:17.000"
"20103408","0","201034080","473 ELLIS STREET","2020-09-07T00:00:00.000","202513385","2020-09-07T23:23:14.000","2020-09-07T23:26:35.000","2020-09-07T23:32:09.000","San Francisco","94102","B03","03","1461","8","30","1","2","1","2",,,,"0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate",,,"U Unknown","439 Boarding/rooming house, residential hotels",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.413923 37.784437)","2020-09-07T23:32:09.000","2025-06-14T02:21:17.000"
"20103413","0","201034130","TURK STREET","2020-09-07T00:00:00.000","202513414","2020-09-07T23:33:16.000","2020-09-07T23:36:06.000","2020-09-07T23:37:05.000","San Francisco","94102","B03","01","1365","2","9","0","0","0","0",,,,"0","0","0","0","1","553 Public service","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.410769 37.783214)","2020-09-07T23:37:05.000","2025-06-14T02:21:17.000"
"20103418","0","201034180","15TH STREET","2020-09-07T00:00:00.000","202513466","2020-09-07T23:57:08.000","2020-09-08T00:01:04.000","2020-09-08T00:01:22.000","San Francisco","94114","B02","06","5227","2","9","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.426541 37.766268)","2020-09-08T00:01:22.000","2025-06-14T02:21:17.000"
"20103420","0","201034200","422 VALENCIA STREET","2020-09-08T00:00:00.000","202520013","2020-09-08T00:06:11.000","2020-09-08T00:09:59.000","2020-09-08T00:17:21.000","San Francisco","94103","B02","06","5226","3","11","0","0","0","0",,,,"0","0","0","0","1","714 Central station, malicious false alarm","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.422095 37.766153)","2020-09-08T00:17:21.000","2025-06-14T02:21:17.000"
"20103422","0","201034220","590 VAN NESS AVENUE","2020-09-08T00:00:00.000","202520029","2020-09-08T00:15:12.000","2020-09-08T00:21:49.000","2020-09-08T00:27:56.000","San Francisco","94102","B02","05","3164","1","5","0","0","0","0",,,,"0","0","0","0","1","553 Public service","N None","73 Provide manpower",,,,"519 Food and beverage sales, grocery store",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.420333 37.780935)","2020-09-08T00:27:56.000","2025-06-14T02:21:17.000"
"20103428","0","201034280","1001 POTRERO AVENUE","2020-09-08T00:00:00.000","202520067","2020-09-08T00:45:55.000","2020-09-08T00:51:28.000","2020-09-08T00:59:01.000","San Francisco","94110","B10","37","2552","3","10","0","0","0","0",,,,"0","0","0","0","1","710 Malicious, mischievous false call, other","N None","86 Investigate",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Mission","POINT (-122.406312 37.75541)","2020-09-08T00:59:01.000","2025-06-14T02:21:17.000"
"20103429","0","201034290","4042 24TH STREET","2020-09-08T00:00:00.000","202520068","2020-09-08T00:46:22.000","2020-09-08T00:51:34.000","2020-09-08T01:08:20.000","San Francisco","94114","B06","11","5522","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"519 Food and beverage sales, grocery store",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.432845 37.751448)","2020-09-08T01:08:20.000","2025-06-14T02:21:17.000"
"20103430","0","201034300","14 10TH STREET","2020-09-08T00:00:00.000","202520071","2020-09-08T00:47:44.000","2020-09-08T00:52:59.000","2020-09-08T01:05:08.000","San Francisco","94103","B02","36","2338","1","5","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","70 Assistance, other",,,,"449 Hotel/motel, commercial",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.417157 37.776168)","2020-09-08T01:05:08.000","2025-06-14T02:21:17.000"
"20103431","0","201034310","2500 24TH STREET","2020-09-08T00:00:00.000","202520073","2020-09-08T00:48:16.000","2020-09-08T00:53:44.000","2020-09-08T01:03:30.000","San Francisco","94110","B10","09","2562","3","10","0","0","0","0",,,,"0","0","0","0","1","714 Central station, malicious false alarm","N None","86 Investigate",,,,"882 Parking garage, general vehicle",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Mission","POINT (-122.404458 37.753185)","2020-09-08T01:03:30.000","2025-06-14T02:21:17.000"
"20103432","0","201034320","QUINCY STREET","2020-09-08T00:00:00.000","202520082","2020-09-08T00:54:21.000","2020-09-08T00:59:31.000","2020-09-08T01:12:11.000","San Francisco","94108","B01","13","1243","1","4","0","0","0","0",,,,"0","0","0","0","1","150 Outside rubbish fire, other","N None","11 Extinguishment by fire service personnel",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.405445 37.791536)","2020-09-08T01:12:11.000","2025-06-14T02:21:17.000"
"20103433","0","201034330","2550 VAN NESS AVENUE","2020-09-08T00:00:00.000","202520086","2020-09-08T00:56:16.000","2020-09-08T01:03:36.000","2020-09-08T01:14:28.000","San Francisco","94109","B04","16","3146","1","5","0","0","0","0",,,,"0","0","0","0","1","353 Removal of victim(s) from stalled elevator","N None","75 Provide equipment",,,,"449 Hotel/motel, commercial",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Russian Hill","POINT (-122.423995 37.799037)","2020-09-08T01:14:28.000","2025-06-14T02:21:17.000"
"20103435","0","201034350","1436 HOWARD STREET","2020-09-08T00:00:00.000","202520093","2020-09-08T01:03:29.000","2020-09-08T01:10:34.000","2020-09-08T01:15:42.000","San Francisco","94103","B02","36","5114","1","5","0","0","0","0",,,,"0","0","0","0","1","553 Public service","N None","75 Provide equipment",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.414886 37.773731)","2020-09-08T01:15:42.000","2025-06-14T02:21:17.000"
"20103436","0","201034360","GRANT AVENUE","2020-09-08T00:00:00.000","202520094","2020-09-08T01:03:47.000","2020-09-08T01:11:12.000","2020-09-08T01:16:48.000","San Francisco","94108","B01","13","1314","1","4","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","11 Extinguishment by fire service personnel",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.406132 37.793379)","2020-09-08T01:16:48.000","2025-06-14T02:21:17.000"
"20103441","0","201034410","144 EDDY STREET","2020-09-08T00:00:00.000","202520146","2020-09-08T01:46:38.000","2020-09-08T01:53:15.000","2020-09-08T02:00:23.000","San Francisco","94102","B03","03","1453","1","5","0","0","0","0",,,,"0","0","0","0","1","510 Person in distress, other","N None","71 Assist physically disabled",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.410073 37.784321)","2020-09-08T02:00:23.000","2025-06-14T02:21:17.000"
"20103442","0","201034420","625 HOLLY PARK CR","2020-09-08T00:00:00.000","202520166","2020-09-08T02:08:43.000","2020-09-08T02:12:33.000","2020-09-08T02:14:35.000","San Francisco","94110","B06","32","0564","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"215 High school/junior high school/middle school",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.421107 37.736713)","2020-09-08T02:14:35.000","2025-06-14T02:21:17.000"
