"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"15067033","0","150670330","3501 VAN NESS AVENUE","2015-06-25T00:00:00.000","151761650","2015-06-25T12:27:08.000","2015-06-25T12:37:25.000","2015-06-25T12:39:34.000","San Francisco","94109","B04","16","3349","2","8","1","2","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","00 Action taken, other",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Marina","POINT (-122.426666 37.808071)","2015-06-25T12:39:34.000","2025-06-10T02:23:58.000"
"15067037","0","150670370","4025 19TH STREET","2015-06-25T00:00:00.000","151761695","2015-06-25T12:45:04.000","2015-06-25T12:49:05.000","2015-06-25T12:54:51.000","San Francisco","94114","B06","06","5437","1","4","0","0","0","0",,,,"0","0","0","0","1","444 Power line down","N None","45 Remove hazard",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.433206 37.75932)","2015-06-25T12:54:51.000","2025-06-10T02:23:58.000"
"15067040","0","150670400","606 PRECITA AVENUE","2015-06-25T00:00:00.000","151761713","2015-06-25T12:48:19.000","2015-06-25T12:51:53.000","2015-06-25T12:58:20.000","San Francisco","94110","B06","09","5621","4","14","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.40936 37.747569)","2015-06-25T12:58:20.000","2025-06-10T02:23:58.000"
"15067041","0","150670410","114 OAK STREET","2015-06-25T00:00:00.000","151761722","2015-06-25T12:50:46.000","2015-06-26T12:51:00.000","2015-06-26T12:53:50.000","San Francisco","94102","B02","36","3266","3","11","0","0","0","0",,,,"0","0","0","0","1","611 Dispatched & canceled en route","N None","93 Cancelled en route",,,,"UUU Undetermined",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.421271 37.775261)","2015-06-26T12:53:50.000","2025-06-10T02:23:58.000"
"15067042","0","150670420","360 LAGUNA HONDA BL","2015-06-25T00:00:00.000","151761733","2015-06-25T12:53:17.000","2015-06-25T12:57:57.000","2015-06-25T13:04:28.000","San Francisco","94116","B08","20","8649","3","10","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","63 Restore fire alarm system",,,,"170 Passenger terminal, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.458802 37.747952)","2015-06-25T13:04:28.000","2025-06-10T02:23:58.000"
"15067046","0","150670460","TAYLOR ST/EDDY STREET","2015-06-25T00:00:00.000","151761796","2015-06-25T13:17:44.000","2015-06-25T13:22:38.000","2015-06-25T13:23:07.000","San Francisco","94102","B03","01","1453","2","9","0","0","0","0",,,,"0","0","0","0","1","712 Direct tie to FD, malicious false alarm","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.410955 37.78414)","2015-06-25T13:23:07.000","2025-06-10T02:23:58.000"
"15067047","0","150670470","2130 42ND AVENUE","2015-06-25T00:00:00.000","151761816","2015-06-25T13:21:51.000","2015-06-25T13:29:31.000","2015-06-25T13:33:45.000","San Francisco","94116","B08","23","7645","1","4","0","0","0","0",,,,"0","0","0","0","1","444 Power line down","N None","45 Remove hazard",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.500597 37.746961)","2015-06-25T13:33:45.000","2025-06-10T02:23:58.000"
"15067049","0","150670490","ASHBURY ST/FELL STREET","2015-06-25T00:00:00.000","151761886","2015-06-25T13:38:50.000","2015-06-25T13:41:26.000","2015-06-25T14:41:15.000","San Francisco","94117","B05","21","4514","2","8","1","2","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","31 Provide first aid & check for injuries",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Lone Mountain/USF","POINT (-122.447497 37.772791)","2015-06-25T14:41:15.000","2025-06-10T02:23:58.000"
"15067058","0","150670580","FILLMORE ST/GEARY BL","2015-06-25T00:00:00.000","151761942","2015-06-25T13:51:58.000","2015-06-25T13:55:35.000","2015-06-25T13:56:50.000","San Francisco","94115","B04","05","3541","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.432914 37.784353)","2015-06-25T13:56:50.000","2025-06-10T02:23:58.000"
"15067064","0","150670640","7TH AV/LAWTON STREET","2015-06-25T00:00:00.000","151762002","2015-06-25T14:06:10.000","2015-06-25T14:12:05.000","2015-06-25T14:14:24.000","San Francisco","94122","B08","22","7331","1","4","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","80 Information, investigation & enforcement, other",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.463784 37.758535)","2015-06-25T14:14:24.000","2025-06-10T02:23:58.000"
