"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"21073319","0","210733190","21 PRESIDIO AVENUE","2021-06-20T00:00:00.000","211711865","2021-06-20T15:09:31.000","2021-06-20T15:13:51.000","2021-06-20T15:17:06.000","San Francisco","94118","B04","10","4414","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Presidio Heights","POINT (-122.447728 37.791497)","2021-06-20T15:17:06.000","2025-06-14T02:21:17.000"
"21073332","0","210733320","2050 NORIEGA STREET","2021-06-20T00:00:00.000","211711933","2021-06-20T15:27:54.000","2021-06-20T15:31:21.000","2021-06-20T15:36:50.000","San Francisco","94122","B08","18","7515","1","4","0","0","0","0",,,,"0","0","0","0","1","113 Cooking fire, confined to container","N None","10 Fire control or extinguishment, other",,,"2 Detector did not alert occupants","962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.486116 37.753813)","2021-06-20T15:36:50.000","2025-06-14T02:21:17.000"
"21073336","0","210733360","2445 MARIPOSA STREET","2021-06-20T00:00:00.000","211711975","2021-06-20T15:45:08.000","2021-06-20T15:48:26.000","2021-06-20T15:56:46.000","San Francisco","94110","B02","29","5243","3","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.407755 37.763089)","2021-06-20T15:56:46.000","2025-06-14T02:21:17.000"
"21073338","0","210733380","644 BROADWAY","2021-06-20T00:00:00.000","211711989","2021-06-20T15:49:02.000","2021-06-20T15:51:55.000","2021-06-20T15:55:15.000","San Francisco","94133","B01","02","1311","3","11","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"161 Restaurant or cafeteria",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.40776 37.797801)","2021-06-20T15:55:15.000","2025-06-14T02:21:17.000"
"21073344","0","210733440","254-258 VALLEY STREET","2021-06-20T00:00:00.000","211712039","2021-06-20T16:03:00.000","2021-06-20T16:06:42.000","2021-06-20T16:09:54.000","San Francisco","94131","B06","11","5563","1","4","0","0","0","0",,,,"0","0","0","0","1","440 Electrical  wiring/equipment problem, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.427965 37.744492)","2021-06-20T16:09:54.000","2025-06-14T02:21:17.000"
"21073347","0","210733470","644 BROADWAY","2021-06-20T00:00:00.000","211712061","2021-06-20T16:11:12.000","2021-06-20T16:20:08.000","2021-06-20T16:20:08.000","San Francisco","94133","B01","02","1311","1","4","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"161 Restaurant or cafeteria",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.40776 37.797801)","2021-06-20T16:20:08.000","2025-06-14T02:21:17.000"
"21073348","0","210733480","34 TURK STREET","2021-06-20T00:00:00.000","211712072","2021-06-20T16:15:47.000","2021-06-20T16:21:45.000","2021-06-20T16:26:24.000","San Francisco","94102","B03","01","1365","1","5","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","00 Action taken, other",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.409578 37.783431)","2021-06-20T16:26:24.000","2025-06-14T02:21:17.000"
"21073350","0","210733500","75 HEATHER AVENUE","2021-06-20T00:00:00.000","211712080","2021-06-20T16:21:05.000","2021-06-20T16:25:52.000","2021-06-20T16:44:52.000","San Francisco","94118","B05","10","4374","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Presidio Heights","POINT (-122.452912 37.784506)","2021-06-20T16:44:52.000","2025-06-14T02:21:17.000"
"21073352","0","210733520","2227 TAYLOR STREET","2021-06-20T00:00:00.000","211712106","2021-06-20T16:28:40.000","2021-06-20T16:31:13.000","2021-06-20T16:46:47.000","San Francisco","94133","B01","28","1435","8","29","1","2","1","2",,"500","10","0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate",,,"U Unknown","429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Russian Hill","POINT (-122.414828 37.802886)","2021-06-20T16:46:47.000","2025-06-14T02:21:17.000"
"21073373","0","210733730","2344 MARKET STREET","2021-06-20T00:00:00.000","211712292","2021-06-20T17:37:24.000","2021-06-20T17:40:07.000","2021-06-20T17:47:52.000","San Francisco","94114","B05","06","5232","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"519 Food and beverage sales, grocery store",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.434088 37.763556)","2021-06-20T17:47:52.000","2025-06-14T02:21:17.000"
